time,n_A+p,n_B,n_AB
100,0.385,0.498,0.116
200,0.352,0.410,0.239
300,0.330,0.379,0.291
400,0.327,0.382,0.291
500,0.309,0.373,0.318
600,0.330,0.391,0.278
700,0.352,0.364,0.284
800,0.352,0.367,0.281
900,0.382,0.333,0.284
1000,0.382,0.312,0.306
1100,0.388,0.300,0.312
1200,0.398,0.300,0.303
1300,0.385,0.324,0.291
1400,0.352,0.291,0.358
1500,0.373,0.297,0.330
1600,0.382,0.269,0.349
1700,0.401,0.269,0.330
1800,0.440,0.275,0.284
1900,0.434,0.266,0.300
2000,0.410,0.248,0.343
2100,0.434,0.232,0.333
2200,0.416,0.242,0.343
2300,0.407,0.266,0.327
2400,0.404,0.239,0.358
2500,0.422,0.235,0.343
2600,0.425,0.208,0.367
2700,0.413,0.223,0.364
2800,0.385,0.232,0.382
2900,0.413,0.235,0.352
3000,0.443,0.217,0.339
3100,0.453,0.223,0.324
3200,0.453,0.217,0.330
3300,0.462,0.223,0.315
3400,0.431,0.211,0.358
3500,0.428,0.208,0.364
3600,0.413,0.208,0.379
3700,0.422,0.217,0.361
3800,0.425,0.226,0.349
3900,0.422,0.248,0.330
4000,0.376,0.263,0.361
4100,0.373,0.235,0.391
4200,0.349,0.232,0.419
4300,0.382,0.254,0.364
4400,0.388,0.281,0.330
4500,0.376,0.284,0.339
4600,0.394,0.294,0.312
4700,0.416,0.251,0.333
4800,0.446,0.260,0.294
4900,0.459,0.239,0.303
5000,0.456,0.232,0.312
5100,0.480,0.242,0.278
5200,0.498,0.223,0.278
5300,0.505,0.199,0.297
5400,0.511,0.202,0.287
5500,0.511,0.193,0.297
5600,0.526,0.168,0.306
5700,0.538,0.171,0.291
5800,0.560,0.153,0.287
5900,0.563,0.162,0.275
6000,0.569,0.165,0.266
6100,0.541,0.150,0.309
6200,0.529,0.135,0.336
6300,0.550,0.125,0.324
6400,0.587,0.144,0.269
6500,0.560,0.171,0.269
6600,0.560,0.171,0.269
6700,0.566,0.162,0.272
6800,0.575,0.162,0.263
6900,0.596,0.162,0.242
7000,0.599,0.171,0.229
7100,0.606,0.147,0.248
7200,0.630,0.141,0.229
7300,0.609,0.116,0.275
7400,0.627,0.138,0.235
7500,0.639,0.144,0.217
7600,0.627,0.138,0.235
7700,0.627,0.122,0.251
7800,0.633,0.116,0.251
7900,0.661,0.125,0.214
8000,0.657,0.110,0.232
8100,0.645,0.089,0.266
8200,0.657,0.098,0.245
8300,0.670,0.125,0.205
8400,0.651,0.125,0.223
8500,0.624,0.131,0.245
8600,0.630,0.125,0.245
8700,0.609,0.135,0.257
8800,0.618,0.150,0.232
8900,0.618,0.165,0.217
9000,0.627,0.183,0.190
9100,0.642,0.171,0.187
9200,0.621,0.128,0.251
9300,0.624,0.147,0.229
9400,0.648,0.128,0.223
9500,0.651,0.125,0.223
9600,0.661,0.125,0.214
9700,0.670,0.119,0.211
9800,0.673,0.107,0.220
9900,0.682,0.110,0.208
10000,0.691,0.104,0.205
10100,0.737,0.098,0.165
10200,0.737,0.113,0.150
10300,0.749,0.092,0.159
10400,0.761,0.089,0.150
10500,0.761,0.092,0.147
10600,0.755,0.073,0.171
10700,0.755,0.064,0.180
10800,0.771,0.061,0.168
10900,0.780,0.064,0.156
11000,0.783,0.055,0.162
11100,0.780,0.055,0.165
