time,n_A+p,n_B,n_AB
100,0.355,0.489,0.156
200,0.330,0.477,0.193
300,0.318,0.492,0.190
400,0.339,0.502,0.159
500,0.284,0.456,0.260
600,0.284,0.492,0.223
700,0.284,0.483,0.232
800,0.315,0.483,0.202
900,0.278,0.498,0.223
1000,0.254,0.511,0.235
1100,0.220,0.557,0.223
1200,0.214,0.563,0.223
1300,0.208,0.584,0.208
1400,0.190,0.615,0.196
1500,0.159,0.645,0.196
1600,0.162,0.651,0.187
1700,0.156,0.657,0.187
1800,0.125,0.706,0.168
1900,0.119,0.722,0.159
2000,0.095,0.774,0.131
2100,0.049,0.810,0.141
2200,0.040,0.801,0.159
2300,0.031,0.850,0.119
2400,0.028,0.881,0.092
2500,0.021,0.887,0.092
2600,0.018,0.890,0.092
2700,0.018,0.942,0.040
2800,0.015,0.963,0.021
2900,0.015,0.972,0.012
3000,0.009,0.976,0.015
3100,0.006,0.982,0.012
3200,0.003,0.985,0.012
3300,0.003,0.991,0.006
3400,0.003,0.991,0.006
3500,0.003,0.991,0.006
3600,0.003,0.991,0.006
3700,0.003,0.991,0.006
3800,0.000,0.991,0.009
3900,0.000,0.994,0.006
4000,0.000,0.997,0.003
4100,0.000,1.000,0.000
