time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.053041
1000,0.037,0.935,0.027,0.090949
1500,0.037,0.948,0.015,0.065600
2000,0.035,0.911,0.055,0.127704
2500,0.037,0.938,0.025,0.077740
3000,0.042,0.940,0.017,0.069096
3500,0.037,0.935,0.027,0.089218
4000,0.037,0.921,0.042,0.124225
4500,0.035,0.931,0.035,0.096096
5000,0.045,0.888,0.067,0.157199
5500,0.045,0.921,0.035,0.114424
6000,0.050,0.906,0.045,0.120875
6500,0.040,0.901,0.060,0.136922
7000,0.037,0.928,0.035,0.092963
7500,0.030,0.928,0.042,0.092108
8000,0.047,0.921,0.032,0.104996
8500,0.040,0.940,0.020,0.064324
9000,0.047,0.923,0.030,0.090371
9500,0.037,0.923,0.040,0.094493
10000,0.040,0.893,0.067,0.127331
10500,0.050,0.888,0.062,0.149189
11000,0.037,0.928,0.035,0.096116
11500,0.052,0.916,0.032,0.102085
12000,0.057,0.901,0.042,0.137510
12500,0.040,0.918,0.042,0.104279
13000,0.032,0.938,0.030,0.091130
13500,0.030,0.931,0.040,0.100767
14000,0.042,0.916,0.042,0.134843
14500,0.032,0.923,0.045,0.103407
15000,0.032,0.923,0.045,0.113194
15500,0.035,0.933,0.032,0.093572
16000,0.030,0.953,0.017,0.062710
16500,0.030,0.955,0.015,0.055377
17000,0.030,0.943,0.027,0.068777
17500,0.040,0.938,0.022,0.086761
18000,0.035,0.921,0.045,0.117111
18500,0.030,0.938,0.032,0.082748
19000,0.030,0.938,0.032,0.086254
19500,0.030,0.950,0.020,0.073656
20000,0.035,0.938,0.027,0.094993
20500,0.035,0.926,0.040,0.101466
21000,0.035,0.935,0.030,0.087932
21500,0.035,0.945,0.020,0.081287
22000,0.032,0.940,0.027,0.077344
22500,0.042,0.926,0.032,0.095606
23000,0.052,0.898,0.050,0.131823
23500,0.035,0.935,0.030,0.076475
24000,0.037,0.913,0.050,0.127696
24500,0.040,0.923,0.037,0.116443
25000,0.042,0.921,0.037,0.102053
25500,0.037,0.926,0.037,0.101706
26000,0.032,0.935,0.032,0.086923
26500,0.042,0.931,0.027,0.091435
27000,0.035,0.926,0.040,0.104279
27500,0.047,0.931,0.022,0.094873
28000,0.037,0.950,0.012,0.060452
28500,0.035,0.928,0.037,0.103978
29000,0.035,0.923,0.042,0.109060
29500,0.037,0.913,0.050,0.114713
30000,0.037,0.906,0.057,0.131937
30500,0.050,0.901,0.050,0.151659
31000,0.040,0.926,0.035,0.090105
31500,0.035,0.938,0.027,0.081965
32000,0.030,0.953,0.017,0.066769
32500,0.032,0.940,0.027,0.096839
33000,0.030,0.923,0.047,0.122622
33500,0.030,0.938,0.032,0.087997
34000,0.030,0.940,0.030,0.076856
34500,0.035,0.938,0.027,0.089358
35000,0.045,0.908,0.047,0.144504
35500,0.037,0.935,0.027,0.090323
36000,0.040,0.928,0.032,0.097992
36500,0.035,0.938,0.027,0.081413
37000,0.035,0.950,0.015,0.061557
37500,0.035,0.940,0.025,0.079492
38000,0.052,0.898,0.050,0.130263
38500,0.050,0.891,0.060,0.135870
39000,0.052,0.873,0.074,0.149771
39500,0.045,0.891,0.065,0.130270
40000,0.047,0.906,0.047,0.098173
40500,0.045,0.911,0.045,0.101122
41000,0.045,0.903,0.052,0.108686
41500,0.047,0.893,0.060,0.143071
42000,0.042,0.913,0.045,0.116561
42500,0.047,0.926,0.027,0.093726
43000,0.047,0.898,0.055,0.156381
43500,0.050,0.906,0.045,0.112702
44000,0.035,0.928,0.037,0.080569
44500,0.037,0.906,0.057,0.118104
45000,0.040,0.926,0.035,0.087162
45500,0.047,0.908,0.045,0.105747
46000,0.037,0.928,0.035,0.099320
46500,0.030,0.935,0.035,0.084691
47000,0.030,0.948,0.022,0.070886
47500,0.032,0.950,0.017,0.069477
48000,0.035,0.923,0.042,0.107098
48500,0.030,0.938,0.032,0.075979
49000,0.035,0.926,0.040,0.094261
49500,0.030,0.928,0.042,0.100827
50000,0.037,0.926,0.037,0.119360
50500,0.040,0.926,0.035,0.121811
51000,0.030,0.938,0.032,0.090076
51500,0.032,0.931,0.037,0.111542
52000,0.032,0.931,0.037,0.095504
52500,0.032,0.945,0.022,0.065372
53000,0.030,0.940,0.030,0.084706
53500,0.037,0.931,0.032,0.094317
54000,0.042,0.908,0.050,0.129845
54500,0.037,0.918,0.045,0.108481
55000,0.060,0.881,0.060,0.174919
