time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.105254
1000,0.030,0.913,0.057,0.132999
1500,0.037,0.898,0.065,0.155978
2000,0.040,0.891,0.069,0.160163
2500,0.045,0.866,0.089,0.190730
3000,0.060,0.789,0.151,0.326535
3500,0.074,0.757,0.169,0.331924
4000,0.079,0.707,0.213,0.368254
4500,0.087,0.744,0.169,0.328240
5000,0.065,0.772,0.164,0.305129
5500,0.062,0.794,0.144,0.271444
6000,0.067,0.789,0.144,0.265073
6500,0.055,0.834,0.112,0.195395
7000,0.062,0.829,0.109,0.226625
7500,0.052,0.816,0.132,0.240796
8000,0.047,0.846,0.107,0.213947
8500,0.052,0.866,0.082,0.200025
9000,0.052,0.834,0.114,0.226923
9500,0.055,0.806,0.139,0.241996
10000,0.060,0.816,0.124,0.253949
10500,0.042,0.826,0.132,0.232187
11000,0.072,0.816,0.112,0.260551
11500,0.065,0.794,0.141,0.269177
12000,0.074,0.774,0.151,0.290111
12500,0.087,0.687,0.226,0.360180
13000,0.097,0.700,0.203,0.379830
13500,0.082,0.762,0.156,0.266495
14000,0.099,0.702,0.199,0.353899
14500,0.082,0.710,0.208,0.339761
15000,0.074,0.764,0.161,0.292155
15500,0.067,0.759,0.174,0.295950
16000,0.047,0.821,0.132,0.238408
16500,0.047,0.851,0.102,0.194629
17000,0.042,0.849,0.109,0.202371
17500,0.062,0.851,0.087,0.191358
18000,0.057,0.841,0.102,0.232808
18500,0.077,0.804,0.119,0.283695
19000,0.067,0.774,0.159,0.293464
19500,0.079,0.752,0.169,0.322879
20000,0.072,0.725,0.203,0.318623
20500,0.092,0.747,0.161,0.329402
21000,0.084,0.792,0.124,0.274437
21500,0.057,0.814,0.129,0.238219
22000,0.045,0.806,0.149,0.257965
22500,0.060,0.819,0.122,0.236515
23000,0.074,0.804,0.122,0.244171
23500,0.065,0.769,0.166,0.287101
24000,0.055,0.792,0.154,0.267720
24500,0.055,0.801,0.144,0.274411
25000,0.042,0.854,0.104,0.189780
25500,0.035,0.861,0.104,0.173972
26000,0.052,0.839,0.109,0.209096
26500,0.047,0.814,0.139,0.250555
27000,0.072,0.767,0.161,0.312851
27500,0.069,0.744,0.186,0.323121
28000,0.060,0.801,0.139,0.242300
28500,0.072,0.784,0.144,0.269418
29000,0.062,0.816,0.122,0.241482
29500,0.060,0.816,0.124,0.236690
30000,0.079,0.819,0.102,0.234842
30500,0.062,0.849,0.089,0.203718
31000,0.047,0.873,0.079,0.175223
31500,0.045,0.841,0.114,0.208444
32000,0.050,0.831,0.119,0.219402
32500,0.047,0.841,0.112,0.206054
33000,0.052,0.849,0.099,0.203718
33500,0.047,0.836,0.117,0.221527
34000,0.052,0.876,0.072,0.174768
34500,0.045,0.859,0.097,0.204446
35000,0.045,0.896,0.060,0.148668
35500,0.040,0.916,0.045,0.120827
36000,0.042,0.923,0.035,0.109419
36500,0.037,0.926,0.037,0.102578
37000,0.032,0.886,0.082,0.176637
37500,0.037,0.896,0.067,0.164386
38000,0.047,0.866,0.087,0.179300
38500,0.050,0.871,0.079,0.168811
39000,0.047,0.841,0.112,0.240026
39500,0.037,0.834,0.129,0.223709
40000,0.065,0.809,0.127,0.253087
40500,0.060,0.819,0.122,0.230958
41000,0.077,0.774,0.149,0.284713
41500,0.074,0.799,0.127,0.260525
42000,0.052,0.839,0.109,0.216414
42500,0.045,0.826,0.129,0.221656
43000,0.057,0.799,0.144,0.245356
43500,0.062,0.792,0.146,0.272287
44000,0.060,0.806,0.134,0.238698
44500,0.060,0.824,0.117,0.215212
45000,0.065,0.816,0.119,0.209203
45500,0.074,0.779,0.146,0.284042
46000,0.072,0.792,0.136,0.266283
46500,0.050,0.829,0.122,0.211535
47000,0.052,0.836,0.112,0.208388
47500,0.055,0.844,0.102,0.195879
48000,0.050,0.809,0.141,0.248453
48500,0.047,0.819,0.134,0.235533
49000,0.047,0.839,0.114,0.210378
49500,0.040,0.854,0.107,0.188161
50000,0.050,0.846,0.104,0.207437
50500,0.042,0.824,0.134,0.248555
51000,0.047,0.834,0.119,0.210616
51500,0.052,0.799,0.149,0.268024
52000,0.052,0.824,0.124,0.223799
52500,0.042,0.831,0.127,0.224271
53000,0.040,0.891,0.069,0.138772
53500,0.037,0.888,0.074,0.166880
54000,0.032,0.903,0.065,0.149648
54500,0.032,0.881,0.087,0.177996
55000,0.050,0.859,0.092,0.201529
55500,0.040,0.854,0.107,0.205438
56000,0.032,0.871,0.097,0.172684
56500,0.035,0.888,0.077,0.160427
57000,0.037,0.876,0.087,0.184299
57500,0.035,0.854,0.112,0.204959
58000,0.047,0.849,0.104,0.207571
58500,0.040,0.868,0.092,0.177736
59000,0.045,0.881,0.074,0.170672
59500,0.047,0.854,0.099,0.230760
60000,0.050,0.819,0.132,0.256645
60500,0.055,0.854,0.092,0.210483
61000,0.047,0.868,0.084,0.177800
61500,0.050,0.821,0.129,0.252743
62000,0.042,0.844,0.114,0.208335
62500,0.045,0.873,0.082,0.156950
63000,0.045,0.849,0.107,0.225206
63500,0.055,0.856,0.089,0.204760
64000,0.045,0.883,0.072,0.157525
64500,0.042,0.868,0.089,0.152445
65000,0.050,0.878,0.072,0.157618
65500,0.057,0.831,0.112,0.232155
66000,0.057,0.836,0.107,0.199948
66500,0.060,0.811,0.129,0.218106
67000,0.047,0.829,0.124,0.218426
67500,0.052,0.831,0.117,0.221813
68000,0.072,0.814,0.114,0.250916
68500,0.052,0.824,0.124,0.232042
69000,0.042,0.841,0.117,0.207800
69500,0.042,0.836,0.122,0.211463
70000,0.042,0.829,0.129,0.205600
70500,0.037,0.851,0.112,0.186768
71000,0.035,0.851,0.114,0.181429
71500,0.057,0.811,0.132,0.255821
72000,0.035,0.854,0.112,0.188153
72500,0.037,0.881,0.082,0.156530
73000,0.052,0.839,0.109,0.220614
73500,0.052,0.826,0.122,0.235194
74000,0.062,0.831,0.107,0.226661
74500,0.057,0.809,0.134,0.264092
75000,0.052,0.839,0.109,0.237296
75500,0.092,0.811,0.097,0.245323
