time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.111494
1000,0.042,0.891,0.067,0.169013
1500,0.055,0.866,0.079,0.179083
2000,0.060,0.826,0.114,0.241704
2500,0.069,0.844,0.087,0.221858
3000,0.060,0.856,0.084,0.205360
3500,0.069,0.814,0.117,0.239824
4000,0.062,0.834,0.104,0.239603
4500,0.065,0.834,0.102,0.234184
5000,0.069,0.834,0.097,0.231108
5500,0.055,0.856,0.089,0.207753
6000,0.055,0.859,0.087,0.195690
6500,0.067,0.811,0.122,0.278459
7000,0.097,0.695,0.208,0.376810
7500,0.077,0.762,0.161,0.305734
8000,0.067,0.809,0.124,0.254396
8500,0.065,0.814,0.122,0.234220
9000,0.057,0.836,0.107,0.235896
9500,0.065,0.846,0.089,0.234543
10000,0.060,0.851,0.089,0.235686
10500,0.104,0.801,0.094,0.276694
11000,0.072,0.846,0.082,0.226651
11500,0.050,0.839,0.112,0.229562
12000,0.042,0.868,0.089,0.198187
12500,0.037,0.888,0.074,0.157247
13000,0.042,0.873,0.084,0.190705
13500,0.055,0.844,0.102,0.218489
14000,0.060,0.826,0.114,0.235043
14500,0.050,0.839,0.112,0.223640
15000,0.052,0.854,0.094,0.195827
15500,0.045,0.839,0.117,0.225272
16000,0.052,0.844,0.104,0.235041
16500,0.057,0.841,0.102,0.241957
17000,0.047,0.839,0.114,0.212719
17500,0.042,0.846,0.112,0.211067
18000,0.067,0.831,0.102,0.228565
18500,0.062,0.854,0.084,0.195071
19000,0.042,0.836,0.122,0.226316
19500,0.062,0.821,0.117,0.249457
20000,0.069,0.806,0.124,0.271871
20500,0.065,0.794,0.141,0.286875
21000,0.072,0.779,0.149,0.293037
21500,0.062,0.821,0.117,0.231794
22000,0.060,0.841,0.099,0.197873
22500,0.055,0.846,0.099,0.194171
23000,0.045,0.859,0.097,0.175548
23500,0.052,0.854,0.094,0.197342
24000,0.062,0.821,0.117,0.250390
24500,0.065,0.826,0.109,0.244788
25000,0.047,0.871,0.082,0.179752
25500,0.057,0.861,0.082,0.179331
26000,0.057,0.834,0.109,0.219701
26500,0.062,0.864,0.074,0.183689
27000,0.052,0.864,0.084,0.183690
27500,0.050,0.856,0.094,0.195477
28000,0.072,0.839,0.089,0.215379
28500,0.052,0.841,0.107,0.214158
29000,0.079,0.819,0.102,0.250726
29500,0.074,0.794,0.132,0.267308
30000,0.072,0.829,0.099,0.226016
30500,0.060,0.826,0.114,0.246245
31000,0.074,0.819,0.107,0.254847
31500,0.057,0.836,0.107,0.237136
32000,0.074,0.811,0.114,0.263215
32500,0.065,0.797,0.139,0.288893
33000,0.109,0.764,0.127,0.312667
33500,0.114,0.732,0.154,0.358641
34000,0.104,0.725,0.171,0.368091
34500,0.094,0.789,0.117,0.297616
