time,n_A+p,n_B,n_AB
1000,0.123,0.168,0.709
2000,0.100,0.111,0.789
3000,0.075,0.107,0.818
4000,0.075,0.096,0.829
5000,0.087,0.113,0.800
6000,0.083,0.101,0.816
7000,0.070,0.093,0.837
8000,0.091,0.102,0.807
9000,0.064,0.086,0.850
10000,0.081,0.092,0.827
11000,0.097,0.091,0.812
12000,0.101,0.086,0.813
13000,0.075,0.076,0.849
14000,0.065,0.079,0.856
15000,0.058,0.123,0.819
16000,0.075,0.104,0.821
17000,0.081,0.098,0.821
18000,0.088,0.095,0.817
19000,0.131,0.078,0.791
20000,0.098,0.060,0.842
21000,0.088,0.126,0.786
22000,0.096,0.080,0.824
23000,0.095,0.104,0.801
24000,0.123,0.090,0.787
25000,0.099,0.083,0.818
26000,0.125,0.105,0.770
27000,0.100,0.089,0.811
28000,0.092,0.082,0.826
29000,0.081,0.099,0.820
30000,0.073,0.100,0.827
31000,0.068,0.121,0.811
32000,0.103,0.100,0.797
33000,0.099,0.086,0.815
34000,0.100,0.098,0.802
35000,0.093,0.099,0.808
36000,0.088,0.081,0.831
37000,0.083,0.103,0.814
38000,0.126,0.081,0.793
39000,0.095,0.085,0.820
40000,0.105,0.092,0.803
41000,0.104,0.087,0.809
42000,0.079,0.072,0.849
43000,0.127,0.061,0.812
44000,0.095,0.074,0.831
45000,0.087,0.086,0.827
46000,0.060,0.104,0.836
47000,0.064,0.100,0.836
48000,0.104,0.085,0.811
49000,0.091,0.096,0.813
50000,0.127,0.097,0.776
51000,0.109,0.120,0.771
52000,0.107,0.079,0.814
53000,0.068,0.095,0.837
54000,0.073,0.106,0.821
55000,0.079,0.097,0.824
56000,0.115,0.095,0.790
57000,0.071,0.113,0.816
58000,0.073,0.104,0.823
59000,0.094,0.116,0.790
60000,0.093,0.096,0.811
61000,0.126,0.083,0.791
62000,0.125,0.069,0.806
63000,0.068,0.095,0.837
64000,0.109,0.104,0.787
65000,0.110,0.073,0.817
66000,0.098,0.116,0.786
67000,0.060,0.128,0.812
68000,0.068,0.082,0.850
69000,0.058,0.126,0.816
70000,0.061,0.128,0.811
71000,0.051,0.141,0.808
72000,0.089,0.121,0.790
73000,0.099,0.086,0.815
74000,0.104,0.072,0.824
75000,0.097,0.050,0.853
76000,0.107,0.084,0.809
77000,0.085,0.085,0.830
78000,0.091,0.080,0.829
79000,0.085,0.083,0.832
80000,0.087,0.106,0.807
81000,0.093,0.099,0.808
82000,0.101,0.099,0.800
83000,0.086,0.067,0.847
84000,0.078,0.104,0.818
85000,0.099,0.105,0.796
86000,0.074,0.108,0.818
87000,0.067,0.102,0.831
88000,0.088,0.088,0.824
89000,0.079,0.073,0.848
90000,0.083,0.104,0.813
91000,0.092,0.070,0.838
92000,0.079,0.084,0.837
93000,0.079,0.094,0.827
94000,0.077,0.082,0.841
95000,0.091,0.073,0.836
96000,0.089,0.114,0.797
97000,0.094,0.080,0.826
98000,0.097,0.107,0.796
99000,0.091,0.111,0.798
100000,0.093,0.100,0.807
101000,0.091,0.091,0.818
102000,0.093,0.122,0.785
103000,0.092,0.115,0.793
104000,0.069,0.092,0.839
105000,0.093,0.090,0.817
106000,0.077,0.094,0.829
107000,0.097,0.068,0.835
108000,0.090,0.084,0.826
109000,0.091,0.089,0.820
110000,0.093,0.086,0.821
111000,0.099,0.094,0.807
112000,0.097,0.090,0.813
113000,0.093,0.085,0.822
114000,0.077,0.098,0.825
115000,0.091,0.109,0.800
116000,0.057,0.094,0.849
117000,0.087,0.095,0.818
118000,0.091,0.101,0.808
119000,0.079,0.100,0.821
120000,0.092,0.100,0.808
121000,0.089,0.105,0.806
122000,0.114,0.070,0.816
123000,0.098,0.065,0.837
124000,0.134,0.087,0.779
125000,0.114,0.085,0.801
126000,0.100,0.083,0.817
127000,0.111,0.061,0.828
128000,0.115,0.086,0.799
129000,0.123,0.070,0.807
130000,0.123,0.054,0.823
131000,0.120,0.047,0.833
132000,0.099,0.074,0.827
133000,0.088,0.092,0.820
134000,0.081,0.102,0.817
135000,0.077,0.082,0.841
136000,0.072,0.107,0.821
137000,0.071,0.114,0.815
138000,0.079,0.125,0.796
139000,0.095,0.104,0.801
140000,0.099,0.091,0.810
141000,0.106,0.093,0.801
142000,0.088,0.096,0.816
143000,0.108,0.071,0.821
144000,0.134,0.072,0.794
145000,0.115,0.086,0.799
146000,0.094,0.086,0.820
147000,0.102,0.062,0.836
148000,0.115,0.095,0.790
149000,0.067,0.102,0.831
150000,0.082,0.106,0.812
151000,0.086,0.085,0.829
152000,0.076,0.091,0.833
153000,0.069,0.075,0.856
154000,0.119,0.088,0.793
155000,0.114,0.070,0.816
156000,0.096,0.075,0.829
157000,0.097,0.115,0.788
158000,0.102,0.090,0.808
159000,0.073,0.124,0.803
160000,0.071,0.131,0.798
161000,0.087,0.086,0.827
162000,0.093,0.110,0.797
163000,0.081,0.109,0.810
164000,0.076,0.094,0.830
165000,0.106,0.107,0.787
166000,0.093,0.071,0.836
167000,0.076,0.071,0.853
168000,0.098,0.079,0.823
169000,0.085,0.088,0.827
170000,0.081,0.070,0.849
171000,0.109,0.063,0.828
172000,0.071,0.099,0.830
173000,0.102,0.086,0.812
174000,0.124,0.071,0.805
175000,0.080,0.107,0.813
176000,0.085,0.073,0.842
177000,0.092,0.061,0.847
178000,0.091,0.097,0.812
179000,0.109,0.086,0.805
180000,0.109,0.070,0.821
181000,0.083,0.076,0.841
182000,0.108,0.081,0.811
183000,0.097,0.080,0.823
184000,0.099,0.078,0.823
185000,0.091,0.114,0.795
186000,0.086,0.129,0.785
187000,0.102,0.090,0.808
188000,0.087,0.073,0.840
189000,0.094,0.125,0.781
190000,0.109,0.103,0.788
