time,n_A+p,n_B,n_AB
100,0.197,0.395,0.408
200,0.132,0.434,0.434
300,0.158,0.500,0.342
400,0.105,0.539,0.355
500,0.237,0.382,0.382
600,0.132,0.434,0.434
700,0.132,0.461,0.408
800,0.092,0.513,0.395
900,0.066,0.684,0.250
1000,0.053,0.724,0.224
1100,0.013,0.750,0.237
1200,0.026,0.750,0.224
1300,0.039,0.684,0.276
1400,0.026,0.711,0.263
1500,0.013,0.829,0.158
1600,0.000,0.895,0.105
1700,0.000,0.947,0.053
1800,0.000,0.947,0.053
1900,0.000,0.921,0.079
2000,0.000,0.947,0.053
2100,0.000,0.974,0.026
2200,0.000,1.000,0.000
