time,n_A+p,n_B,n_AB
500,0.080,0.865,0.055
1000,0.080,0.839,0.081
1500,0.080,0.816,0.104
2000,0.080,0.786,0.134
2500,0.080,0.758,0.162
3000,0.080,0.734,0.186
3500,0.082,0.723,0.196
4000,0.082,0.715,0.204
4500,0.085,0.694,0.222
5000,0.088,0.674,0.238
5500,0.085,0.679,0.236
6000,0.086,0.671,0.243
6500,0.088,0.670,0.241
7000,0.087,0.685,0.228
7500,0.086,0.668,0.245
8000,0.086,0.658,0.255
8500,0.085,0.658,0.257
9000,0.086,0.655,0.259
9500,0.085,0.661,0.254
10000,0.084,0.631,0.285
10500,0.089,0.642,0.268
11000,0.091,0.632,0.276
11500,0.092,0.643,0.264
12000,0.091,0.638,0.271
12500,0.091,0.623,0.285
13000,0.087,0.637,0.276
13500,0.087,0.643,0.270
14000,0.088,0.649,0.262
14500,0.091,0.638,0.271
15000,0.089,0.644,0.266
15500,0.095,0.635,0.270
16000,0.090,0.659,0.250
16500,0.087,0.653,0.259
17000,0.096,0.662,0.242
17500,0.095,0.664,0.241
18000,0.088,0.659,0.252
18500,0.090,0.658,0.252
19000,0.092,0.650,0.258
19500,0.088,0.653,0.259
20000,0.086,0.654,0.260
20500,0.085,0.653,0.262
21000,0.088,0.634,0.277
21500,0.089,0.626,0.284
22000,0.089,0.628,0.283
22500,0.091,0.625,0.283
23000,0.088,0.619,0.293
23500,0.089,0.619,0.291
24000,0.089,0.608,0.303
24500,0.089,0.624,0.286
25000,0.091,0.627,0.282
25500,0.090,0.648,0.262
26000,0.091,0.629,0.279
26500,0.091,0.626,0.283
27000,0.092,0.646,0.262
27500,0.087,0.646,0.266
28000,0.089,0.645,0.266
28500,0.086,0.612,0.303
29000,0.089,0.625,0.285
29500,0.086,0.635,0.279
30000,0.090,0.657,0.253
30500,0.086,0.644,0.269
31000,0.089,0.649,0.262
31500,0.090,0.671,0.238
32000,0.092,0.671,0.237
32500,0.088,0.668,0.244
33000,0.088,0.684,0.227
33500,0.086,0.697,0.217
34000,0.083,0.670,0.247
34500,0.083,0.670,0.247
35000,0.082,0.697,0.221
35500,0.086,0.700,0.215
36000,0.086,0.703,0.211
36500,0.084,0.683,0.233
37000,0.086,0.707,0.208
37500,0.084,0.700,0.216
38000,0.083,0.682,0.235
38500,0.089,0.686,0.225
39000,0.084,0.676,0.240
39500,0.083,0.672,0.245
40000,0.089,0.678,0.232
40500,0.086,0.666,0.248
41000,0.088,0.665,0.247
41500,0.087,0.686,0.226
42000,0.085,0.673,0.242
42500,0.086,0.661,0.253
43000,0.086,0.663,0.251
43500,0.084,0.682,0.234
44000,0.084,0.692,0.225
44500,0.084,0.692,0.225
45000,0.085,0.680,0.235
45500,0.089,0.684,0.226
46000,0.088,0.679,0.233
46500,0.089,0.693,0.218
47000,0.089,0.693,0.218
47500,0.086,0.698,0.216
48000,0.086,0.698,0.217
48500,0.085,0.679,0.236
49000,0.090,0.655,0.254
49500,0.086,0.681,0.233
50000,0.085,0.686,0.229
50500,0.085,0.680,0.235
51000,0.082,0.690,0.229
51500,0.086,0.677,0.237
52000,0.089,0.683,0.227
52500,0.085,0.687,0.228
53000,0.088,0.661,0.251
53500,0.087,0.653,0.260
54000,0.088,0.645,0.266
54500,0.087,0.638,0.275
55000,0.084,0.651,0.265
55500,0.086,0.660,0.254
56000,0.087,0.656,0.256
56500,0.086,0.661,0.253
57000,0.088,0.652,0.260
57500,0.090,0.654,0.255
58000,0.087,0.653,0.259
58500,0.090,0.637,0.272
59000,0.088,0.625,0.287
59500,0.093,0.633,0.274
60000,0.093,0.622,0.284
60500,0.096,0.626,0.278
61000,0.095,0.613,0.293
61500,0.095,0.621,0.284
62000,0.097,0.618,0.285
62500,0.097,0.608,0.296
