time,n_A+p,n_B,n_AB
100,0.392,0.461,0.147
200,0.286,0.461,0.253
300,0.249,0.438,0.313
400,0.212,0.419,0.369
500,0.235,0.369,0.396
600,0.263,0.392,0.346
700,0.226,0.396,0.378
800,0.184,0.424,0.392
900,0.175,0.438,0.387
1000,0.157,0.456,0.387
1100,0.171,0.456,0.373
1200,0.152,0.424,0.424
1300,0.189,0.406,0.406
1400,0.143,0.442,0.415
1500,0.143,0.535,0.323
1600,0.166,0.452,0.382
1700,0.171,0.452,0.378
1800,0.166,0.456,0.378
1900,0.157,0.461,0.382
2000,0.152,0.516,0.332
2100,0.134,0.502,0.364
2200,0.120,0.530,0.350
2300,0.120,0.571,0.309
2400,0.101,0.562,0.336
2500,0.111,0.594,0.295
2600,0.124,0.599,0.276
2700,0.106,0.548,0.346
2800,0.124,0.585,0.290
2900,0.111,0.571,0.318
3000,0.088,0.562,0.350
3100,0.065,0.594,0.341
3200,0.092,0.618,0.290
3300,0.106,0.631,0.263
3400,0.115,0.627,0.258
3500,0.124,0.613,0.263
3600,0.092,0.581,0.327
3700,0.078,0.608,0.313
3800,0.088,0.622,0.290
3900,0.065,0.613,0.323
4000,0.046,0.590,0.364
4100,0.032,0.631,0.336
4200,0.046,0.631,0.323
4300,0.065,0.608,0.327
4400,0.078,0.590,0.332
4500,0.111,0.571,0.318
4600,0.124,0.535,0.341
4700,0.120,0.567,0.313
4800,0.088,0.576,0.336
4900,0.115,0.558,0.327
5000,0.111,0.544,0.346
5100,0.115,0.539,0.346
5200,0.106,0.535,0.359
5300,0.111,0.553,0.336
5400,0.115,0.581,0.304
5500,0.134,0.539,0.327
5600,0.106,0.521,0.373
5700,0.055,0.581,0.364
5800,0.083,0.585,0.332
5900,0.120,0.576,0.304
6000,0.106,0.576,0.318
6100,0.097,0.608,0.295
6200,0.092,0.581,0.327
6300,0.092,0.571,0.336
6400,0.138,0.544,0.318
6500,0.124,0.493,0.382
6600,0.129,0.470,0.401
6700,0.171,0.429,0.401
6800,0.207,0.415,0.378
6900,0.194,0.401,0.406
7000,0.180,0.373,0.447
7100,0.207,0.415,0.378
7200,0.189,0.442,0.369
7300,0.221,0.424,0.355
7400,0.212,0.438,0.350
7500,0.217,0.442,0.341
7600,0.198,0.410,0.392
7700,0.194,0.452,0.355
7800,0.171,0.424,0.406
7900,0.184,0.424,0.392
8000,0.194,0.401,0.406
8100,0.203,0.382,0.415
8200,0.212,0.392,0.396
8300,0.207,0.355,0.438
8400,0.244,0.336,0.419
8500,0.240,0.341,0.419
8600,0.253,0.295,0.452
8700,0.272,0.263,0.465
8800,0.258,0.258,0.484
8900,0.295,0.300,0.406
9000,0.281,0.290,0.429
9100,0.295,0.318,0.387
9200,0.244,0.341,0.415
9300,0.272,0.327,0.401
9400,0.244,0.346,0.410
9500,0.267,0.313,0.419
9600,0.240,0.304,0.456
9700,0.217,0.276,0.507
9800,0.226,0.295,0.479
9900,0.258,0.300,0.442
10000,0.221,0.332,0.447
10100,0.235,0.327,0.438
10200,0.221,0.332,0.447
10300,0.230,0.341,0.429
10400,0.263,0.332,0.406
10500,0.272,0.355,0.373
10600,0.272,0.336,0.392
10700,0.286,0.281,0.433
10800,0.300,0.253,0.447
10900,0.350,0.258,0.392
11000,0.341,0.235,0.424
11100,0.364,0.194,0.442
11200,0.415,0.194,0.392
11300,0.456,0.212,0.332
11400,0.442,0.212,0.346
11500,0.424,0.217,0.359
11600,0.470,0.203,0.327
11700,0.452,0.171,0.378
11800,0.429,0.180,0.392
11900,0.429,0.138,0.433
12000,0.461,0.161,0.378
12100,0.465,0.198,0.336
12200,0.429,0.184,0.387
12300,0.419,0.171,0.410
12400,0.433,0.171,0.396
