time,n_A+p,n_B,n_AB
100,0.250,0.329,0.421
200,0.250,0.224,0.526
300,0.184,0.276,0.539
400,0.224,0.224,0.553
500,0.276,0.197,0.526
600,0.237,0.079,0.684
700,0.250,0.132,0.618
800,0.316,0.118,0.566
900,0.184,0.105,0.711
1000,0.197,0.105,0.697
1100,0.250,0.092,0.658
1200,0.224,0.066,0.711
1300,0.211,0.132,0.658
1400,0.289,0.197,0.513
1500,0.118,0.132,0.750
1600,0.171,0.132,0.697
1700,0.158,0.105,0.737
1800,0.289,0.039,0.671
1900,0.434,0.066,0.500
2000,0.368,0.026,0.605
2100,0.447,0.013,0.539
2200,0.408,0.079,0.513
2300,0.474,0.092,0.434
2400,0.421,0.053,0.526
2500,0.408,0.053,0.539
2600,0.355,0.132,0.513
2700,0.342,0.092,0.566
2800,0.250,0.079,0.671
2900,0.355,0.079,0.566
3000,0.355,0.105,0.539
3100,0.355,0.066,0.579
3200,0.316,0.066,0.618
3300,0.316,0.105,0.579
3400,0.171,0.132,0.697
3500,0.158,0.066,0.776
3600,0.224,0.132,0.645
3700,0.211,0.145,0.645
3800,0.211,0.092,0.697
3900,0.250,0.066,0.684
4000,0.224,0.053,0.724
4100,0.132,0.132,0.737
4200,0.237,0.066,0.697
4300,0.171,0.145,0.684
4400,0.250,0.039,0.711
4500,0.211,0.145,0.645
4600,0.250,0.066,0.684
4700,0.237,0.066,0.697
4800,0.329,0.039,0.632
4900,0.342,0.053,0.605
5000,0.395,0.013,0.592
5100,0.250,0.092,0.658
5200,0.237,0.105,0.658
5300,0.276,0.079,0.645
5400,0.276,0.026,0.697
5500,0.250,0.171,0.579
5600,0.158,0.132,0.711
5700,0.224,0.092,0.684
5800,0.197,0.105,0.697
5900,0.197,0.250,0.553
6000,0.118,0.171,0.711
6100,0.105,0.237,0.658
6200,0.184,0.145,0.671
6300,0.184,0.105,0.711
6400,0.158,0.145,0.697
6500,0.171,0.118,0.711
6600,0.211,0.132,0.658
6700,0.211,0.184,0.605
6800,0.276,0.184,0.539
6900,0.289,0.105,0.605
7000,0.303,0.224,0.474
7100,0.250,0.197,0.553
7200,0.303,0.145,0.553
7300,0.329,0.092,0.579
7400,0.289,0.092,0.618
7500,0.355,0.118,0.526
7600,0.276,0.145,0.579
7700,0.263,0.145,0.592
7800,0.211,0.184,0.605
7900,0.263,0.132,0.605
8000,0.171,0.237,0.592
8100,0.145,0.118,0.737
8200,0.105,0.145,0.750
8300,0.105,0.211,0.684
8400,0.118,0.197,0.684
8500,0.171,0.171,0.658
8600,0.211,0.105,0.684
8700,0.171,0.132,0.697
