time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.392,0.341,0.267
1000,0.309,0.378,0.313
1500,0.442,0.263,0.295
2000,0.470,0.267,0.263
2500,0.479,0.327,0.194
3000,0.521,0.221,0.258
3500,0.535,0.267,0.198
4000,0.590,0.184,0.226
4500,0.770,0.060,0.171
5000,0.889,0.041,0.069
5500,0.940,0.014,0.046
6000,0.977,0.009,0.014
6500,0.986,0.005,0.009
7000,0.986,0.005,0.009
7500,0.991,0.005,0.005
8000,0.991,0.000,0.009
8500,0.991,0.000,0.009
9000,0.991,0.000,0.009
9500,0.991,0.000,0.009
10000,0.991,0.000,0.009
10500,0.991,0.000,0.009
11000,0.991,0.000,0.009
11500,0.995,0.000,0.005
12000,0.995,0.000,0.005
12500,0.995,0.000,0.005
13000,0.995,0.000,0.005
13500,0.995,0.000,0.005
14000,0.995,0.000,0.005
14500,0.995,0.000,0.005
15000,0.995,0.000,0.005
15500,0.995,0.000,0.005
16000,0.995,0.000,0.005
16500,0.995,0.000,0.005
17000,0.995,0.000,0.005
17500,0.995,0.000,0.005
18000,0.995,0.000,0.005
18500,0.995,0.000,0.005
19000,0.995,0.000,0.005
19500,0.995,0.000,0.005
20000,0.995,0.000,0.005
20500,0.995,0.000,0.005
21000,0.995,0.000,0.005
21500,0.995,0.000,0.005
22000,0.995,0.000,0.005
22500,0.995,0.000,0.005
23000,0.995,0.000,0.005
23500,0.995,0.000,0.005
24000,0.995,0.000,0.005
24500,0.995,0.000,0.005
25000,0.995,0.000,0.005
25500,0.995,0.000,0.005
26000,0.995,0.000,0.005
26500,0.995,0.000,0.005
27000,0.995,0.000,0.005
27500,0.995,0.000,0.005
28000,0.995,0.000,0.005
28500,0.995,0.000,0.005
29000,0.995,0.000,0.005
29500,0.995,0.000,0.005
30000,0.995,0.000,0.005
30500,0.995,0.000,0.005
31000,0.995,0.000,0.005
31500,0.995,0.000,0.005
32000,0.995,0.000,0.005
32500,0.995,0.000,0.005
33000,0.995,0.000,0.005
33500,0.995,0.000,0.005
34000,0.995,0.000,0.005
34500,0.995,0.000,0.005
35000,0.995,0.000,0.005
35500,0.995,0.000,0.005
36000,0.995,0.000,0.005
36500,0.995,0.000,0.005
37000,0.995,0.000,0.005
37500,0.995,0.000,0.005
38000,1.000,0.000,0.000
