time,n_A+p,n_B,n_AB
500,0.030,0.942,0.028
1000,0.030,0.846,0.124
1500,0.030,0.864,0.106
2000,0.030,0.864,0.106
2500,0.030,0.872,0.098
3000,0.030,0.919,0.051
3500,0.030,0.857,0.113
4000,0.030,0.816,0.154
4500,0.030,0.855,0.115
5000,0.030,0.862,0.108
5500,0.030,0.848,0.122
6000,0.030,0.869,0.101
6500,0.030,0.868,0.102
7000,0.030,0.849,0.121
7500,0.030,0.855,0.115
8000,0.030,0.873,0.097
8500,0.031,0.866,0.103
9000,0.031,0.855,0.114
9500,0.032,0.848,0.120
10000,0.030,0.856,0.114
10500,0.032,0.854,0.114
11000,0.030,0.812,0.158
11500,0.030,0.860,0.110
12000,0.030,0.787,0.183
12500,0.031,0.785,0.184
13000,0.032,0.848,0.120
13500,0.030,0.852,0.118
14000,0.030,0.847,0.123
14500,0.034,0.784,0.182
15000,0.030,0.846,0.124
15500,0.030,0.863,0.107
16000,0.030,0.869,0.101
16500,0.031,0.841,0.128
17000,0.030,0.825,0.145
17500,0.030,0.851,0.119
18000,0.030,0.861,0.109
18500,0.030,0.874,0.096
19000,0.030,0.883,0.087
19500,0.030,0.892,0.078
20000,0.030,0.850,0.120
20500,0.030,0.859,0.111
21000,0.030,0.814,0.156
21500,0.030,0.821,0.149
22000,0.031,0.815,0.154
22500,0.031,0.822,0.147
23000,0.030,0.851,0.119
23500,0.030,0.861,0.109
24000,0.030,0.888,0.082
24500,0.030,0.900,0.070
25000,0.030,0.908,0.062
25500,0.030,0.890,0.080
26000,0.030,0.853,0.117
26500,0.030,0.842,0.128
27000,0.034,0.827,0.139
27500,0.031,0.851,0.118
28000,0.030,0.834,0.136
28500,0.030,0.879,0.091
29000,0.030,0.885,0.085
29500,0.030,0.873,0.097
30000,0.032,0.851,0.117
30500,0.030,0.852,0.118
31000,0.031,0.825,0.144
31500,0.030,0.805,0.165
32000,0.032,0.835,0.133
32500,0.031,0.799,0.170
33000,0.030,0.821,0.149
33500,0.030,0.871,0.099
34000,0.031,0.860,0.109
34500,0.030,0.894,0.076
35000,0.032,0.866,0.102
35500,0.030,0.839,0.131
36000,0.030,0.800,0.170
36500,0.030,0.821,0.149
37000,0.030,0.835,0.135
37500,0.030,0.883,0.087
38000,0.031,0.874,0.095
38500,0.030,0.891,0.079
39000,0.030,0.882,0.088
39500,0.031,0.876,0.093
40000,0.030,0.880,0.090
40500,0.031,0.883,0.086
41000,0.030,0.877,0.093
41500,0.030,0.872,0.098
42000,0.031,0.876,0.093
42500,0.030,0.880,0.090
43000,0.030,0.874,0.096
43500,0.030,0.861,0.109
44000,0.030,0.866,0.104
44500,0.031,0.835,0.134
