time,n_A+p,n_B,n_AB
500,0.080,0.792,0.128
1000,0.080,0.728,0.192
1500,0.080,0.613,0.307
2000,0.090,0.517,0.393
2500,0.097,0.489,0.414
3000,0.096,0.429,0.475
3500,0.106,0.370,0.524
4000,0.135,0.325,0.540
4500,0.150,0.281,0.569
5000,0.208,0.218,0.574
5500,0.238,0.194,0.568
6000,0.254,0.177,0.569
6500,0.256,0.137,0.607
7000,0.268,0.144,0.588
7500,0.298,0.129,0.573
8000,0.357,0.086,0.557
8500,0.411,0.071,0.518
9000,0.422,0.050,0.528
9500,0.464,0.037,0.499
10000,0.506,0.028,0.466
10500,0.532,0.021,0.447
11000,0.563,0.011,0.426
11500,0.546,0.031,0.423
12000,0.556,0.022,0.422
12500,0.574,0.015,0.411
13000,0.557,0.006,0.437
13500,0.577,0.005,0.418
14000,0.606,0.004,0.390
14500,0.630,0.008,0.362
15000,0.654,0.005,0.341
15500,0.639,0.018,0.343
16000,0.662,0.013,0.325
16500,0.629,0.005,0.366
17000,0.644,0.001,0.355
17500,0.653,0.000,0.347
18000,0.671,0.000,0.329
18500,0.678,0.003,0.319
19000,0.697,0.001,0.302
19500,0.711,0.004,0.285
20000,0.721,0.003,0.276
20500,0.710,0.004,0.286
21000,0.703,0.002,0.295
21500,0.729,0.001,0.270
22000,0.732,0.001,0.267
22500,0.740,0.000,0.260
23000,0.768,0.000,0.232
23500,0.777,0.000,0.223
24000,0.771,0.000,0.229
24500,0.809,0.000,0.191
25000,0.795,0.000,0.205
25500,0.810,0.000,0.190
26000,0.784,0.000,0.216
26500,0.807,0.000,0.193
27000,0.828,0.000,0.172
27500,0.809,0.000,0.191
28000,0.814,0.002,0.184
28500,0.843,0.000,0.157
29000,0.847,0.000,0.153
29500,0.829,0.000,0.171
30000,0.844,0.000,0.156
30500,0.849,0.000,0.151
31000,0.838,0.000,0.162
31500,0.812,0.000,0.188
32000,0.826,0.000,0.174
32500,0.826,0.000,0.174
33000,0.828,0.000,0.172
33500,0.787,0.000,0.213
34000,0.775,0.000,0.225
34500,0.787,0.000,0.213
35000,0.778,0.000,0.222
35500,0.803,0.000,0.197
36000,0.796,0.000,0.204
36500,0.805,0.000,0.195
37000,0.807,0.000,0.193
37500,0.792,0.000,0.208
38000,0.826,0.000,0.174
38500,0.832,0.000,0.168
39000,0.843,0.002,0.155
39500,0.818,0.000,0.182
40000,0.817,0.000,0.183
40500,0.791,0.000,0.209
41000,0.759,0.000,0.241
41500,0.760,0.005,0.235
42000,0.754,0.003,0.243
42500,0.748,0.001,0.251
43000,0.774,0.000,0.226
43500,0.811,0.000,0.189
44000,0.813,0.000,0.187
44500,0.824,0.000,0.176
45000,0.833,0.000,0.167
45500,0.850,0.000,0.150
46000,0.866,0.000,0.134
46500,0.887,0.000,0.113
47000,0.881,0.000,0.119
47500,0.872,0.000,0.128
48000,0.883,0.000,0.117
48500,0.899,0.000,0.101
49000,0.894,0.000,0.106
49500,0.915,0.000,0.085
50000,0.909,0.000,0.091
50500,0.927,0.000,0.073
51000,0.928,0.000,0.072
51500,0.940,0.000,0.060
52000,0.933,0.000,0.067
52500,0.942,0.000,0.058
53000,0.950,0.000,0.050
53500,0.941,0.000,0.059
54000,0.955,0.000,0.045
54500,0.954,0.000,0.046
55000,0.954,0.000,0.046
55500,0.971,0.000,0.029
56000,0.957,0.000,0.043
56500,0.948,0.000,0.052
57000,0.951,0.000,0.049
57500,0.960,0.000,0.040
58000,0.958,0.000,0.042
58500,0.948,0.000,0.052
59000,0.934,0.000,0.066
59500,0.954,0.000,0.046
60000,0.942,0.000,0.058
60500,0.934,0.000,0.066
61000,0.914,0.000,0.086
61500,0.911,0.000,0.089
62000,0.909,0.000,0.091
62500,0.901,0.000,0.099
63000,0.897,0.000,0.103
63500,0.909,0.000,0.091
64000,0.913,0.000,0.087
64500,0.927,0.000,0.073
65000,0.916,0.000,0.084
65500,0.921,0.000,0.079
66000,0.916,0.000,0.084
66500,0.923,0.000,0.077
67000,0.934,0.000,0.066
67500,0.940,0.000,0.060
68000,0.936,0.000,0.064
68500,0.926,0.000,0.074
69000,0.931,0.000,0.069
69500,0.935,0.000,0.065
70000,0.928,0.000,0.072
70500,0.919,0.000,0.081
71000,0.929,0.000,0.071
71500,0.914,0.000,0.086
72000,0.930,0.000,0.070
72500,0.917,0.000,0.083
73000,0.903,0.000,0.097
73500,0.911,0.000,0.089
74000,0.904,0.000,0.096
74500,0.909,0.000,0.091
75000,0.926,0.000,0.074
75500,0.933,0.000,0.067
76000,0.924,0.000,0.076
76500,0.911,0.000,0.089
77000,0.904,0.000,0.096
77500,0.874,0.000,0.126
78000,0.875,0.000,0.125
78500,0.907,0.000,0.093
79000,0.921,0.000,0.079
79500,0.927,0.000,0.073
80000,0.908,0.000,0.092
80500,0.908,0.000,0.092
81000,0.924,0.000,0.076
81500,0.921,0.000,0.079
82000,0.925,0.000,0.075
82500,0.917,0.000,0.083
83000,0.901,0.000,0.099
83500,0.890,0.000,0.110
84000,0.877,0.000,0.123
84500,0.877,0.000,0.123
85000,0.870,0.000,0.130
85500,0.874,0.000,0.126
86000,0.841,0.000,0.159
86500,0.847,0.000,0.153
87000,0.850,0.000,0.150
87500,0.856,0.000,0.144
88000,0.875,0.000,0.125
88500,0.853,0.000,0.147
89000,0.849,0.000,0.151
89500,0.881,0.000,0.119
90000,0.890,0.000,0.110
90500,0.900,0.000,0.100
91000,0.874,0.000,0.126
91500,0.878,0.000,0.122
92000,0.848,0.000,0.152
92500,0.839,0.000,0.161
93000,0.820,0.006,0.174
93500,0.818,0.002,0.180
94000,0.817,0.003,0.180
94500,0.811,0.002,0.187
95000,0.791,0.000,0.209
95500,0.797,0.001,0.202
96000,0.812,0.000,0.188
96500,0.805,0.000,0.195
97000,0.806,0.000,0.194
97500,0.833,0.000,0.167
98000,0.809,0.000,0.191
98500,0.783,0.000,0.217
99000,0.770,0.004,0.226
99500,0.749,0.003,0.248
100000,0.730,0.002,0.268
100500,0.749,0.001,0.250
101000,0.784,0.000,0.216
101500,0.801,0.000,0.199
102000,0.818,0.000,0.182
102500,0.808,0.000,0.192
103000,0.793,0.000,0.207
103500,0.808,0.000,0.192
104000,0.843,0.000,0.157
104500,0.838,0.000,0.162
105000,0.858,0.000,0.142
105500,0.891,0.000,0.109
106000,0.905,0.000,0.095
106500,0.916,0.000,0.084
107000,0.915,0.000,0.085
107500,0.922,0.000,0.078
108000,0.908,0.000,0.092
108500,0.907,0.000,0.093
109000,0.904,0.000,0.096
109500,0.895,0.000,0.105
110000,0.895,0.000,0.105
110500,0.905,0.000,0.095
111000,0.888,0.000,0.112
111500,0.880,0.000,0.120
112000,0.892,0.000,0.108
112500,0.877,0.000,0.123
113000,0.882,0.000,0.118
113500,0.883,0.000,0.117
114000,0.884,0.000,0.116
114500,0.887,0.000,0.113
115000,0.889,0.000,0.111
115500,0.857,0.000,0.143
116000,0.861,0.000,0.139
116500,0.858,0.000,0.142
117000,0.868,0.000,0.132
117500,0.880,0.000,0.120
118000,0.864,0.000,0.136
118500,0.865,0.000,0.135
119000,0.878,0.000,0.122
119500,0.913,0.000,0.087
120000,0.909,0.000,0.091
120500,0.920,0.000,0.080
121000,0.916,0.000,0.084
121500,0.890,0.000,0.110
122000,0.892,0.000,0.108
122500,0.899,0.000,0.101
123000,0.906,0.000,0.094
123500,0.910,0.000,0.090
124000,0.899,0.000,0.101
124500,0.886,0.000,0.114
125000,0.898,0.000,0.102
125500,0.904,0.000,0.096
126000,0.940,0.000,0.060
126500,0.948,0.000,0.052
127000,0.933,0.000,0.067
127500,0.948,0.000,0.052
128000,0.913,0.000,0.087
128500,0.919,0.000,0.081
129000,0.889,0.000,0.111
129500,0.909,0.000,0.091
130000,0.900,0.000,0.100
130500,0.887,0.000,0.113
131000,0.883,0.000,0.117
131500,0.855,0.000,0.145
132000,0.877,0.000,0.123
132500,0.861,0.000,0.139
133000,0.835,0.000,0.165
133500,0.816,0.000,0.184
134000,0.824,0.000,0.176
134500,0.812,0.000,0.188
135000,0.863,0.000,0.137
135500,0.892,0.000,0.108
136000,0.907,0.000,0.093
136500,0.922,0.000,0.078
137000,0.926,0.000,0.074
137500,0.918,0.000,0.082
138000,0.931,0.000,0.069
138500,0.908,0.000,0.092
139000,0.898,0.000,0.102
139500,0.884,0.000,0.116
140000,0.900,0.000,0.100
140500,0.910,0.000,0.090
141000,0.892,0.000,0.108
141500,0.894,0.000,0.106
142000,0.893,0.000,0.107
142500,0.874,0.000,0.126
143000,0.876,0.000,0.124
143500,0.864,0.000,0.136
144000,0.868,0.000,0.132
144500,0.872,0.000,0.128
145000,0.858,0.000,0.142
145500,0.869,0.000,0.131
146000,0.864,0.000,0.136
146500,0.880,0.000,0.120
147000,0.882,0.000,0.118
147500,0.900,0.000,0.100
148000,0.910,0.000,0.090
148500,0.906,0.000,0.094
149000,0.892,0.000,0.108
149500,0.895,0.000,0.105
150000,0.901,0.000,0.099
150500,0.908,0.000,0.092
151000,0.917,0.000,0.083
151500,0.931,0.000,0.069
152000,0.912,0.000,0.088
