time,n_A+p,n_B,n_AB
100,0.217,0.511,0.272
200,0.174,0.511,0.315
300,0.283,0.424,0.293
400,0.250,0.359,0.391
500,0.239,0.457,0.304
600,0.130,0.500,0.370
700,0.141,0.533,0.326
800,0.109,0.663,0.228
900,0.152,0.641,0.207
1000,0.098,0.674,0.228
1100,0.141,0.685,0.174
1200,0.109,0.663,0.228
1300,0.120,0.728,0.152
1400,0.087,0.772,0.141
1500,0.033,0.848,0.120
1600,0.011,0.902,0.087
1700,0.011,0.946,0.043
1800,0.011,0.978,0.011
1900,0.011,0.989,0.000
2000,0.011,0.989,0.000
2100,0.011,0.989,0.000
2200,0.000,0.989,0.011
2300,0.000,0.989,0.011
2400,0.000,1.000,0.000
