time,n_A+p,n_B,n_AB
100,0.322,0.393,0.285
200,0.281,0.289,0.430
300,0.223,0.289,0.488
400,0.211,0.260,0.529
500,0.190,0.236,0.574
600,0.174,0.248,0.579
700,0.202,0.240,0.558
800,0.260,0.174,0.566
900,0.252,0.215,0.533
1000,0.219,0.202,0.579
1100,0.207,0.256,0.537
1200,0.211,0.236,0.554
1300,0.256,0.223,0.521
1400,0.281,0.215,0.504
1500,0.256,0.207,0.537
1600,0.202,0.190,0.607
1700,0.178,0.198,0.624
1800,0.202,0.169,0.628
1900,0.215,0.169,0.616
2000,0.211,0.165,0.624
2100,0.260,0.194,0.545
2200,0.227,0.174,0.599
2300,0.289,0.145,0.566
2400,0.240,0.174,0.587
2500,0.219,0.178,0.603
2600,0.252,0.178,0.570
2700,0.240,0.219,0.541
2800,0.231,0.182,0.587
2900,0.211,0.186,0.603
3000,0.194,0.182,0.624
3100,0.236,0.153,0.612
3200,0.227,0.198,0.574
3300,0.215,0.244,0.541
3400,0.178,0.202,0.620
3500,0.215,0.186,0.599
3600,0.223,0.157,0.620
3700,0.231,0.153,0.616
3800,0.198,0.157,0.645
3900,0.198,0.215,0.587
4000,0.178,0.264,0.558
4100,0.153,0.244,0.603
4200,0.112,0.285,0.603
4300,0.107,0.273,0.620
4400,0.136,0.269,0.595
4500,0.128,0.244,0.628
4600,0.112,0.293,0.595
4700,0.165,0.260,0.574
4800,0.161,0.269,0.570
4900,0.145,0.240,0.616
5000,0.178,0.231,0.591
5100,0.178,0.223,0.599
5200,0.244,0.174,0.583
5300,0.211,0.186,0.603
5400,0.190,0.219,0.591
5500,0.165,0.207,0.628
5600,0.165,0.174,0.661
5700,0.211,0.194,0.595
5800,0.190,0.178,0.632
5900,0.174,0.211,0.616
6000,0.198,0.211,0.591
6100,0.231,0.207,0.562
6200,0.207,0.219,0.574
6300,0.165,0.157,0.678
6400,0.157,0.149,0.694
6500,0.190,0.169,0.640
6600,0.215,0.165,0.620
6700,0.211,0.211,0.579
6800,0.260,0.178,0.562
6900,0.264,0.174,0.562
7000,0.252,0.145,0.603
7100,0.248,0.140,0.612
7200,0.256,0.145,0.599
7300,0.227,0.161,0.612
7400,0.236,0.157,0.607
7500,0.252,0.120,0.628
7600,0.273,0.132,0.595
7700,0.252,0.132,0.616
7800,0.240,0.120,0.640
7900,0.264,0.116,0.620
8000,0.310,0.099,0.591
8100,0.318,0.107,0.574
8200,0.293,0.103,0.603
8300,0.310,0.112,0.579
8400,0.240,0.128,0.632
8500,0.273,0.165,0.562
8600,0.298,0.161,0.541
8700,0.289,0.145,0.566
8800,0.310,0.157,0.533
8900,0.310,0.136,0.554
9000,0.231,0.132,0.636
9100,0.236,0.140,0.624
9200,0.273,0.153,0.574
9300,0.240,0.165,0.595
9400,0.231,0.190,0.579
9500,0.223,0.182,0.595
9600,0.231,0.194,0.574
9700,0.219,0.198,0.583
9800,0.161,0.207,0.632
9900,0.157,0.178,0.665
10000,0.153,0.215,0.632
10100,0.132,0.264,0.603
10200,0.128,0.310,0.562
10300,0.124,0.302,0.574
10400,0.116,0.285,0.599
10500,0.087,0.326,0.587
10600,0.083,0.318,0.599
10700,0.058,0.355,0.587
10800,0.066,0.388,0.545
10900,0.074,0.368,0.558
11000,0.095,0.351,0.554
11100,0.099,0.331,0.570
11200,0.070,0.289,0.640
11300,0.095,0.314,0.591
11400,0.079,0.277,0.645
11500,0.132,0.256,0.612
11600,0.165,0.244,0.591
11700,0.140,0.198,0.661
11800,0.165,0.190,0.645
11900,0.186,0.194,0.620
12000,0.153,0.223,0.624
12100,0.140,0.236,0.624
12200,0.165,0.264,0.570
12300,0.145,0.240,0.616
12400,0.128,0.248,0.624
12500,0.124,0.264,0.612
12600,0.091,0.273,0.636
12700,0.103,0.260,0.636
12800,0.099,0.310,0.591
12900,0.165,0.298,0.537
13000,0.165,0.306,0.529
13100,0.149,0.298,0.554
13200,0.124,0.331,0.545
13300,0.120,0.347,0.533
13400,0.116,0.293,0.591
13500,0.120,0.310,0.570
13600,0.095,0.298,0.607
13700,0.128,0.306,0.566
13800,0.103,0.306,0.591
13900,0.120,0.289,0.591
14000,0.182,0.289,0.529
14100,0.198,0.248,0.554
14200,0.190,0.248,0.562
14300,0.248,0.227,0.525
14400,0.223,0.223,0.554
14500,0.215,0.207,0.579
14600,0.236,0.207,0.558
14700,0.244,0.182,0.574
14800,0.269,0.149,0.583
14900,0.273,0.132,0.595
15000,0.273,0.112,0.616
15100,0.260,0.107,0.632
15200,0.302,0.124,0.574
15300,0.289,0.120,0.591
15400,0.285,0.145,0.570
15500,0.302,0.128,0.570
15600,0.289,0.161,0.550
15700,0.285,0.149,0.566
15800,0.260,0.153,0.587
15900,0.264,0.169,0.566
16000,0.248,0.174,0.579
16100,0.207,0.174,0.620
16200,0.227,0.140,0.632
16300,0.231,0.153,0.616
16400,0.277,0.157,0.566
16500,0.264,0.161,0.574
16600,0.289,0.124,0.587
16700,0.252,0.112,0.636
16800,0.310,0.116,0.574
16900,0.298,0.107,0.595
17000,0.335,0.099,0.566
17100,0.397,0.074,0.529
17200,0.384,0.087,0.529
17300,0.364,0.079,0.558
17400,0.368,0.095,0.537
17500,0.376,0.054,0.570
17600,0.409,0.062,0.529
17700,0.421,0.099,0.479
17800,0.397,0.132,0.471
17900,0.421,0.161,0.417
18000,0.397,0.169,0.434
18100,0.343,0.149,0.508
18200,0.318,0.165,0.517
18300,0.277,0.153,0.570
18400,0.264,0.169,0.566
18500,0.264,0.157,0.579
18600,0.244,0.128,0.628
18700,0.240,0.149,0.612
18800,0.219,0.157,0.624
18900,0.260,0.186,0.554
19000,0.198,0.244,0.558
19100,0.231,0.194,0.574
19200,0.215,0.207,0.579
19300,0.223,0.231,0.545
19400,0.227,0.236,0.537
19500,0.240,0.161,0.599
19600,0.269,0.161,0.570
19700,0.318,0.153,0.529
19800,0.256,0.153,0.591
19900,0.202,0.190,0.607
20000,0.244,0.182,0.574
20100,0.227,0.169,0.603
20200,0.207,0.190,0.603
20300,0.194,0.182,0.624
20400,0.223,0.190,0.587
20500,0.256,0.157,0.587
20600,0.248,0.157,0.595
20700,0.236,0.157,0.607
20800,0.240,0.182,0.579
20900,0.260,0.169,0.570
21000,0.264,0.161,0.574
21100,0.248,0.161,0.591
21200,0.231,0.194,0.574
21300,0.260,0.169,0.570
21400,0.211,0.161,0.628
21500,0.211,0.157,0.632
21600,0.194,0.182,0.624
