time,n_A+p,n_B,n_AB
500,0.030,0.919,0.051
1000,0.030,0.912,0.058
1500,0.030,0.916,0.054
2000,0.030,0.874,0.096
2500,0.032,0.894,0.074
3000,0.031,0.898,0.071
3500,0.030,0.904,0.066
4000,0.030,0.911,0.059
4500,0.030,0.903,0.067
5000,0.030,0.901,0.069
5500,0.030,0.889,0.081
6000,0.030,0.860,0.110
6500,0.030,0.870,0.100
7000,0.030,0.859,0.111
7500,0.030,0.845,0.125
8000,0.031,0.878,0.091
8500,0.031,0.913,0.056
9000,0.033,0.882,0.085
9500,0.031,0.893,0.076
10000,0.031,0.881,0.088
10500,0.030,0.897,0.073
11000,0.032,0.875,0.093
11500,0.030,0.870,0.100
12000,0.031,0.886,0.083
12500,0.032,0.864,0.104
13000,0.032,0.856,0.112
13500,0.032,0.853,0.115
14000,0.031,0.868,0.101
14500,0.030,0.882,0.088
15000,0.030,0.892,0.078
15500,0.030,0.895,0.075
16000,0.031,0.870,0.099
16500,0.032,0.859,0.109
17000,0.031,0.868,0.101
17500,0.031,0.881,0.088
18000,0.030,0.887,0.083
18500,0.030,0.913,0.057
19000,0.030,0.889,0.081
19500,0.032,0.889,0.079
20000,0.030,0.905,0.065
20500,0.030,0.908,0.062
21000,0.032,0.908,0.060
21500,0.030,0.892,0.078
22000,0.030,0.898,0.072
22500,0.030,0.917,0.053
23000,0.031,0.911,0.058
23500,0.032,0.887,0.081
24000,0.035,0.908,0.057
24500,0.032,0.902,0.066
25000,0.030,0.903,0.067
25500,0.030,0.892,0.078
26000,0.034,0.873,0.093
26500,0.033,0.880,0.087
27000,0.033,0.879,0.088
27500,0.030,0.887,0.083
28000,0.032,0.891,0.077
28500,0.030,0.904,0.066
29000,0.031,0.896,0.073
29500,0.030,0.923,0.047
30000,0.030,0.912,0.058
30500,0.032,0.920,0.048
31000,0.032,0.888,0.080
31500,0.031,0.885,0.084
32000,0.030,0.878,0.092
32500,0.030,0.892,0.078
33000,0.030,0.866,0.104
33500,0.030,0.859,0.111
34000,0.032,0.871,0.097
34500,0.034,0.847,0.119
35000,0.033,0.815,0.152
35500,0.030,0.836,0.134
36000,0.032,0.863,0.105
36500,0.032,0.838,0.130
37000,0.034,0.892,0.074
37500,0.030,0.864,0.106
38000,0.030,0.908,0.062
38500,0.030,0.909,0.061
39000,0.032,0.936,0.032
39500,0.031,0.889,0.080
40000,0.035,0.868,0.097
40500,0.037,0.862,0.101
41000,0.034,0.843,0.123
41500,0.033,0.841,0.126
42000,0.036,0.827,0.137
42500,0.034,0.887,0.079
43000,0.033,0.849,0.118
43500,0.031,0.852,0.117
44000,0.033,0.862,0.105
44500,0.034,0.864,0.102
45000,0.037,0.829,0.134
45500,0.032,0.824,0.144
46000,0.032,0.846,0.122
46500,0.030,0.879,0.091
47000,0.032,0.889,0.079
47500,0.030,0.879,0.091
48000,0.031,0.877,0.092
48500,0.030,0.872,0.098
49000,0.031,0.871,0.098
49500,0.032,0.859,0.109
50000,0.034,0.850,0.116
50500,0.035,0.827,0.138
51000,0.035,0.834,0.131
51500,0.031,0.869,0.100
52000,0.031,0.858,0.111
52500,0.031,0.866,0.103
53000,0.030,0.839,0.131
53500,0.031,0.852,0.117
54000,0.031,0.886,0.083
54500,0.031,0.885,0.084
55000,0.031,0.881,0.088
55500,0.032,0.891,0.077
56000,0.034,0.854,0.112
56500,0.032,0.882,0.086
57000,0.031,0.899,0.070
57500,0.033,0.903,0.064
58000,0.032,0.875,0.093
58500,0.032,0.881,0.087
59000,0.032,0.854,0.114
59500,0.031,0.868,0.101
60000,0.032,0.877,0.091
60500,0.031,0.874,0.095
61000,0.030,0.876,0.094
61500,0.030,0.878,0.092
62000,0.031,0.844,0.125
62500,0.030,0.872,0.098
63000,0.031,0.849,0.120
63500,0.032,0.855,0.113
64000,0.032,0.890,0.078
64500,0.033,0.874,0.093
65000,0.030,0.865,0.105
65500,0.030,0.898,0.072
66000,0.030,0.892,0.078
66500,0.030,0.873,0.097
67000,0.031,0.873,0.096
67500,0.031,0.890,0.079
68000,0.030,0.886,0.084
68500,0.030,0.892,0.078
69000,0.031,0.856,0.113
69500,0.031,0.861,0.108
70000,0.030,0.883,0.087
70500,0.031,0.905,0.064
71000,0.032,0.905,0.063
71500,0.031,0.913,0.056
72000,0.030,0.904,0.066
72500,0.031,0.893,0.076
73000,0.030,0.899,0.071
