time,n_A+p,n_B,n_AB
1000,0.058,0.805,0.137
2000,0.100,0.649,0.251
3000,0.147,0.564,0.289
4000,0.269,0.342,0.389
5000,0.268,0.341,0.391
6000,0.346,0.254,0.400
7000,0.350,0.258,0.392
8000,0.327,0.288,0.385
9000,0.378,0.208,0.414
10000,0.465,0.151,0.384
11000,0.539,0.138,0.323
12000,0.462,0.157,0.381
13000,0.490,0.173,0.337
14000,0.433,0.199,0.368
15000,0.462,0.182,0.356
16000,0.422,0.218,0.360
17000,0.468,0.187,0.345
18000,0.453,0.209,0.338
19000,0.405,0.230,0.365
20000,0.403,0.205,0.392
21000,0.339,0.279,0.382
22000,0.347,0.231,0.422
23000,0.464,0.180,0.356
24000,0.451,0.165,0.384
25000,0.407,0.174,0.419
26000,0.491,0.164,0.345
27000,0.401,0.174,0.425
28000,0.477,0.197,0.326
29000,0.403,0.199,0.398
30000,0.340,0.241,0.419
31000,0.458,0.194,0.348
32000,0.478,0.151,0.371
33000,0.337,0.256,0.407
34000,0.311,0.270,0.419
35000,0.290,0.294,0.416
36000,0.335,0.278,0.387
37000,0.352,0.248,0.400
38000,0.359,0.243,0.398
39000,0.346,0.297,0.357
40000,0.364,0.207,0.429
41000,0.528,0.120,0.352
42000,0.560,0.104,0.336
43000,0.515,0.139,0.346
44000,0.512,0.143,0.345
45000,0.575,0.127,0.298
46000,0.465,0.196,0.339
47000,0.432,0.204,0.364
48000,0.464,0.167,0.369
49000,0.439,0.222,0.339
50000,0.395,0.227,0.378
51000,0.445,0.183,0.372
52000,0.401,0.252,0.347
53000,0.420,0.207,0.373
54000,0.491,0.145,0.364
55000,0.398,0.197,0.405
56000,0.341,0.205,0.454
57000,0.364,0.304,0.332
58000,0.384,0.211,0.405
59000,0.326,0.289,0.385
60000,0.293,0.290,0.417
61000,0.404,0.214,0.382
62000,0.374,0.247,0.379
63000,0.394,0.222,0.384
64000,0.363,0.235,0.402
65000,0.336,0.292,0.372
66000,0.382,0.200,0.418
67000,0.419,0.210,0.371
68000,0.362,0.205,0.433
69000,0.417,0.232,0.351
70000,0.401,0.251,0.348
71000,0.405,0.213,0.382
72000,0.400,0.210,0.390
73000,0.385,0.213,0.402
74000,0.486,0.174,0.340
75000,0.389,0.215,0.396
76000,0.289,0.315,0.396
77000,0.325,0.290,0.385
78000,0.311,0.299,0.390
79000,0.305,0.306,0.389
80000,0.414,0.236,0.350
81000,0.310,0.306,0.384
82000,0.404,0.222,0.374
83000,0.351,0.267,0.382
84000,0.392,0.243,0.365
85000,0.430,0.225,0.345
86000,0.402,0.232,0.366
87000,0.439,0.130,0.431
88000,0.453,0.185,0.362
89000,0.431,0.194,0.375
90000,0.378,0.292,0.330
91000,0.393,0.218,0.389
92000,0.353,0.243,0.404
93000,0.393,0.252,0.355
94000,0.331,0.275,0.394
95000,0.357,0.259,0.384
96000,0.412,0.202,0.386
97000,0.470,0.220,0.310
98000,0.448,0.175,0.377
99000,0.448,0.162,0.390
100000,0.371,0.257,0.372
101000,0.327,0.286,0.387
102000,0.379,0.244,0.377
103000,0.417,0.211,0.372
104000,0.483,0.155,0.362
105000,0.402,0.231,0.367
106000,0.405,0.234,0.361
107000,0.428,0.152,0.420
108000,0.357,0.238,0.405
109000,0.441,0.232,0.327
110000,0.384,0.198,0.418
111000,0.432,0.156,0.412
112000,0.365,0.205,0.430
113000,0.339,0.275,0.386
114000,0.345,0.246,0.409
115000,0.365,0.235,0.400
116000,0.425,0.196,0.379
117000,0.385,0.230,0.385
118000,0.394,0.262,0.344
119000,0.343,0.202,0.455
120000,0.435,0.187,0.378
121000,0.402,0.241,0.357
122000,0.399,0.229,0.372
123000,0.345,0.229,0.426
124000,0.424,0.218,0.358
125000,0.461,0.166,0.373
126000,0.425,0.233,0.342
127000,0.488,0.194,0.318
128000,0.504,0.161,0.335
129000,0.470,0.183,0.347
130000,0.502,0.188,0.310
131000,0.368,0.204,0.428
132000,0.385,0.234,0.381
133000,0.349,0.272,0.379
134000,0.430,0.183,0.387
135000,0.391,0.210,0.399
136000,0.417,0.208,0.375
137000,0.458,0.181,0.361
138000,0.391,0.249,0.360
139000,0.359,0.242,0.399
140000,0.441,0.182,0.377
141000,0.424,0.228,0.348
142000,0.444,0.201,0.355
143000,0.410,0.229,0.361
144000,0.394,0.232,0.374
145000,0.295,0.323,0.382
146000,0.279,0.340,0.381
147000,0.307,0.285,0.408
148000,0.268,0.346,0.386
149000,0.310,0.296,0.394
150000,0.347,0.280,0.373
151000,0.355,0.258,0.387
152000,0.350,0.265,0.385
153000,0.384,0.254,0.362
154000,0.360,0.278,0.362
155000,0.386,0.193,0.421
156000,0.356,0.242,0.402
157000,0.380,0.213,0.407
158000,0.365,0.265,0.370
159000,0.313,0.271,0.416
160000,0.405,0.237,0.358
161000,0.375,0.222,0.403
162000,0.328,0.282,0.390
163000,0.293,0.276,0.431
164000,0.397,0.213,0.390
165000,0.403,0.219,0.378
166000,0.412,0.183,0.405
167000,0.446,0.183,0.371
168000,0.413,0.193,0.394
169000,0.355,0.286,0.359
170000,0.456,0.187,0.357
171000,0.382,0.215,0.403
172000,0.384,0.261,0.355
173000,0.349,0.240,0.411
174000,0.401,0.231,0.368
175000,0.276,0.316,0.408
176000,0.256,0.321,0.423
177000,0.224,0.362,0.414
178000,0.285,0.339,0.376
179000,0.303,0.290,0.407
180000,0.329,0.302,0.369
181000,0.442,0.214,0.344
182000,0.449,0.186,0.365
183000,0.327,0.286,0.387
184000,0.332,0.258,0.410
185000,0.420,0.194,0.386
186000,0.449,0.162,0.389
187000,0.454,0.184,0.362
188000,0.444,0.199,0.357
189000,0.357,0.260,0.383
190000,0.427,0.185,0.388
191000,0.443,0.218,0.339
192000,0.304,0.293,0.403
193000,0.299,0.312,0.389
194000,0.361,0.271,0.368
195000,0.368,0.219,0.413
196000,0.330,0.281,0.389
197000,0.458,0.193,0.349
198000,0.496,0.160,0.344
199000,0.380,0.241,0.379
200000,0.338,0.250,0.412
201000,0.321,0.259,0.420
202000,0.359,0.225,0.416
203000,0.362,0.230,0.408
204000,0.351,0.230,0.419
205000,0.389,0.206,0.405
206000,0.574,0.130,0.296
207000,0.502,0.177,0.321
208000,0.420,0.208,0.372
209000,0.304,0.279,0.417
210000,0.306,0.335,0.359
211000,0.298,0.263,0.439
212000,0.468,0.182,0.350
213000,0.399,0.204,0.397
214000,0.408,0.208,0.384
215000,0.327,0.290,0.383
216000,0.357,0.184,0.459
217000,0.370,0.252,0.378
218000,0.369,0.282,0.349
219000,0.330,0.238,0.432
220000,0.362,0.240,0.398
221000,0.385,0.240,0.375
222000,0.431,0.185,0.384
223000,0.464,0.164,0.372
224000,0.460,0.160,0.380
225000,0.398,0.201,0.401
226000,0.377,0.261,0.362
227000,0.326,0.243,0.431
228000,0.354,0.243,0.403
229000,0.415,0.195,0.390
230000,0.360,0.253,0.387
231000,0.329,0.304,0.367
232000,0.481,0.195,0.324
233000,0.519,0.184,0.297
234000,0.415,0.224,0.361
235000,0.374,0.227,0.399
236000,0.419,0.200,0.381
237000,0.439,0.174,0.387
238000,0.371,0.240,0.389
239000,0.360,0.244,0.396
240000,0.357,0.259,0.384
241000,0.348,0.247,0.405
242000,0.408,0.202,0.390
243000,0.465,0.169,0.366
244000,0.415,0.196,0.389
245000,0.505,0.173,0.322
246000,0.431,0.207,0.362
247000,0.405,0.258,0.337
248000,0.333,0.267,0.400
249000,0.301,0.315,0.384
250000,0.314,0.288,0.398
251000,0.355,0.246,0.399
252000,0.388,0.243,0.369
253000,0.374,0.206,0.420
254000,0.401,0.257,0.342
255000,0.319,0.253,0.428
256000,0.361,0.250,0.389
257000,0.408,0.181,0.411
258000,0.417,0.235,0.348
259000,0.431,0.196,0.373
260000,0.394,0.212,0.394
261000,0.351,0.242,0.407
262000,0.324,0.304,0.372
263000,0.460,0.184,0.356
264000,0.472,0.168,0.360
265000,0.377,0.213,0.410
266000,0.405,0.192,0.403
267000,0.412,0.182,0.406
268000,0.427,0.154,0.419
269000,0.412,0.184,0.404
270000,0.476,0.149,0.375
271000,0.440,0.182,0.378
272000,0.427,0.205,0.368
273000,0.390,0.261,0.349
274000,0.327,0.272,0.401
275000,0.442,0.187,0.371
276000,0.359,0.290,0.351
277000,0.320,0.251,0.429
278000,0.407,0.205,0.388
279000,0.360,0.274,0.366
280000,0.315,0.317,0.368
281000,0.420,0.237,0.343
282000,0.347,0.261,0.392
283000,0.426,0.192,0.382
284000,0.416,0.226,0.358
