time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.961,0.009
400,0.030,0.958,0.012
500,0.030,0.949,0.021
600,0.030,0.944,0.026
700,0.030,0.941,0.029
800,0.030,0.936,0.034
900,0.030,0.929,0.041
1000,0.030,0.927,0.043
1100,0.030,0.922,0.048
1200,0.030,0.917,0.053
1300,0.030,0.905,0.065
1400,0.030,0.898,0.072
1500,0.030,0.885,0.085
1600,0.030,0.882,0.088
1700,0.030,0.876,0.094
1800,0.030,0.862,0.108
1900,0.030,0.852,0.118
2000,0.030,0.841,0.129
2100,0.030,0.838,0.132
2200,0.032,0.828,0.140
2300,0.031,0.823,0.146
2400,0.032,0.819,0.149
2500,0.032,0.818,0.150
2600,0.034,0.809,0.157
2700,0.033,0.797,0.170
2800,0.033,0.788,0.179
2900,0.032,0.773,0.195
3000,0.033,0.781,0.186
3100,0.035,0.762,0.203
3200,0.035,0.747,0.218
3300,0.038,0.736,0.226
3400,0.038,0.723,0.239
3500,0.042,0.711,0.247
3600,0.041,0.699,0.260
3700,0.040,0.692,0.268
3800,0.040,0.681,0.279
3900,0.039,0.672,0.289
4000,0.041,0.666,0.293
4100,0.041,0.657,0.302
4200,0.045,0.652,0.303
4300,0.045,0.645,0.310
4400,0.046,0.629,0.325
4500,0.046,0.620,0.334
4600,0.045,0.608,0.347
4700,0.044,0.605,0.351
4800,0.044,0.590,0.366
4900,0.044,0.579,0.377
5000,0.045,0.560,0.395
5100,0.051,0.543,0.406
5200,0.053,0.533,0.414
5300,0.060,0.520,0.420
5400,0.063,0.511,0.426
5500,0.064,0.501,0.435
5600,0.064,0.486,0.450
5700,0.061,0.476,0.463
5800,0.062,0.464,0.474
5900,0.063,0.454,0.483
6000,0.066,0.450,0.484
6100,0.064,0.437,0.499
6200,0.069,0.421,0.510
6300,0.068,0.416,0.516
6400,0.070,0.405,0.525
6500,0.072,0.398,0.530
6600,0.072,0.394,0.534
6700,0.072,0.382,0.546
6800,0.069,0.378,0.553
6900,0.070,0.367,0.563
7000,0.067,0.359,0.574
7100,0.068,0.346,0.586
7200,0.074,0.336,0.590
7300,0.076,0.328,0.596
7400,0.079,0.310,0.611
7500,0.079,0.297,0.624
7600,0.085,0.288,0.627
7700,0.089,0.289,0.622
7800,0.093,0.290,0.617
7900,0.091,0.290,0.619
8000,0.093,0.281,0.626
8100,0.097,0.266,0.637
8200,0.092,0.272,0.636
8300,0.086,0.264,0.650
8400,0.084,0.264,0.652
8500,0.086,0.267,0.647
8600,0.086,0.258,0.656
8700,0.088,0.241,0.671
