time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.956,0.014
400,0.030,0.955,0.015
500,0.030,0.957,0.013
600,0.031,0.953,0.016
700,0.031,0.946,0.023
800,0.031,0.945,0.024
900,0.031,0.942,0.027
1000,0.031,0.943,0.026
1100,0.031,0.938,0.031
1200,0.031,0.933,0.036
1300,0.031,0.928,0.041
1400,0.031,0.929,0.040
1500,0.031,0.929,0.040
1600,0.031,0.929,0.040
1700,0.031,0.925,0.044
1800,0.031,0.923,0.046
1900,0.031,0.920,0.049
2000,0.031,0.914,0.055
2100,0.031,0.909,0.060
2200,0.031,0.907,0.062
2300,0.031,0.908,0.061
2400,0.031,0.904,0.065
2500,0.031,0.899,0.070
2600,0.031,0.899,0.070
2700,0.030,0.901,0.069
2800,0.030,0.897,0.073
2900,0.030,0.894,0.076
3000,0.030,0.899,0.071
3100,0.033,0.898,0.069
3200,0.033,0.899,0.068
3300,0.035,0.895,0.070
3400,0.033,0.889,0.078
3500,0.033,0.885,0.082
3600,0.032,0.886,0.082
3700,0.032,0.887,0.081
3800,0.034,0.883,0.083
3900,0.033,0.877,0.090
4000,0.033,0.872,0.095
4100,0.035,0.874,0.091
4200,0.035,0.869,0.096
4300,0.035,0.868,0.097
4400,0.038,0.870,0.092
4500,0.037,0.874,0.089
4600,0.037,0.871,0.092
4700,0.036,0.875,0.089
4800,0.039,0.877,0.084
4900,0.038,0.877,0.085
5000,0.040,0.871,0.089
5100,0.038,0.877,0.085
5200,0.041,0.875,0.084
5300,0.040,0.869,0.091
5400,0.038,0.865,0.097
5500,0.036,0.864,0.100
5600,0.037,0.864,0.099
5700,0.037,0.864,0.099
5800,0.037,0.853,0.110
5900,0.036,0.854,0.110
6000,0.038,0.856,0.106
6100,0.037,0.853,0.110
6200,0.039,0.854,0.107
6300,0.042,0.843,0.115
6400,0.040,0.838,0.122
6500,0.040,0.841,0.119
6600,0.043,0.838,0.119
6700,0.043,0.839,0.118
6800,0.041,0.831,0.128
6900,0.042,0.832,0.126
7000,0.044,0.831,0.125
7100,0.043,0.821,0.136
7200,0.044,0.820,0.136
7300,0.042,0.807,0.151
7400,0.042,0.805,0.153
7500,0.045,0.799,0.156
7600,0.047,0.799,0.154
7700,0.054,0.796,0.150
7800,0.049,0.794,0.157
7900,0.049,0.800,0.151
8000,0.045,0.799,0.156
8100,0.045,0.801,0.154
8200,0.044,0.803,0.153
8300,0.044,0.798,0.158
8400,0.047,0.801,0.152
8500,0.045,0.785,0.170
8600,0.043,0.789,0.168
8700,0.045,0.789,0.166
8800,0.044,0.793,0.163
8900,0.051,0.791,0.158
9000,0.050,0.796,0.154
9100,0.048,0.798,0.154
9200,0.050,0.787,0.163
9300,0.048,0.783,0.169
9400,0.047,0.780,0.173
9500,0.049,0.780,0.171
9600,0.048,0.776,0.176
9700,0.048,0.778,0.174
9800,0.048,0.766,0.186
9900,0.046,0.770,0.184
10000,0.045,0.774,0.181
10100,0.046,0.775,0.179
10200,0.048,0.768,0.184
10300,0.048,0.767,0.185
10400,0.050,0.762,0.188
10500,0.046,0.765,0.189
10600,0.046,0.776,0.178
10700,0.044,0.773,0.183
10800,0.048,0.781,0.171
10900,0.052,0.786,0.162
11000,0.054,0.779,0.167
11100,0.053,0.779,0.168
11200,0.055,0.773,0.172
11300,0.056,0.770,0.174
11400,0.054,0.773,0.173
11500,0.055,0.774,0.171
11600,0.055,0.773,0.172
11700,0.051,0.773,0.176
11800,0.050,0.776,0.174
11900,0.052,0.783,0.165
12000,0.054,0.775,0.171
12100,0.051,0.775,0.174
12200,0.055,0.770,0.175
12300,0.057,0.761,0.182
12400,0.060,0.756,0.184
12500,0.065,0.735,0.200
12600,0.071,0.731,0.198
12700,0.072,0.736,0.192
12800,0.077,0.724,0.199
12900,0.076,0.724,0.200
13000,0.077,0.707,0.216
13100,0.078,0.712,0.210
13200,0.084,0.709,0.207
13300,0.080,0.709,0.211
13400,0.085,0.709,0.206
13500,0.084,0.707,0.209
13600,0.086,0.708,0.206
13700,0.081,0.704,0.215
13800,0.080,0.719,0.201
13900,0.079,0.718,0.203
14000,0.074,0.716,0.210
14100,0.071,0.717,0.212
14200,0.076,0.711,0.213
14300,0.079,0.700,0.221
14400,0.081,0.698,0.221
14500,0.077,0.691,0.232
14600,0.073,0.694,0.233
14700,0.073,0.697,0.230
14800,0.074,0.696,0.230
14900,0.082,0.692,0.226
15000,0.082,0.697,0.221
15100,0.078,0.701,0.221
15200,0.080,0.699,0.221
15300,0.079,0.694,0.227
15400,0.082,0.689,0.229
15500,0.084,0.684,0.232
15600,0.086,0.686,0.228
15700,0.089,0.688,0.223
15800,0.087,0.687,0.226
15900,0.089,0.684,0.227
16000,0.082,0.677,0.241
16100,0.085,0.682,0.233
16200,0.081,0.681,0.238
16300,0.077,0.662,0.261
16400,0.081,0.660,0.259
16500,0.085,0.661,0.254
16600,0.082,0.654,0.264
16700,0.088,0.647,0.265
16800,0.081,0.646,0.273
16900,0.083,0.645,0.272
17000,0.081,0.654,0.265
17100,0.082,0.661,0.257
17200,0.079,0.658,0.263
17300,0.087,0.668,0.245
17400,0.092,0.662,0.246
17500,0.094,0.663,0.243
17600,0.090,0.661,0.249
17700,0.094,0.664,0.242
17800,0.090,0.660,0.250
17900,0.085,0.665,0.250
18000,0.082,0.660,0.258
18100,0.083,0.655,0.262
18200,0.084,0.650,0.266
18300,0.087,0.646,0.267
18400,0.087,0.654,0.259
18500,0.077,0.658,0.265
18600,0.081,0.662,0.257
18700,0.083,0.666,0.251
18800,0.081,0.661,0.258
18900,0.084,0.669,0.247
19000,0.090,0.664,0.246
19100,0.087,0.680,0.233
19200,0.086,0.690,0.224
19300,0.082,0.691,0.227
19400,0.080,0.681,0.239
19500,0.080,0.681,0.239
19600,0.085,0.687,0.228
19700,0.084,0.678,0.238
19800,0.082,0.677,0.241
19900,0.081,0.669,0.250
20000,0.081,0.675,0.244
20100,0.081,0.670,0.249
20200,0.083,0.669,0.248
20300,0.079,0.667,0.254
