time,n_A+p,n_B,n_AB
100,0.272,0.370,0.359
200,0.130,0.293,0.576
300,0.120,0.261,0.620
400,0.087,0.196,0.717
500,0.152,0.163,0.685
600,0.141,0.120,0.739
700,0.163,0.152,0.685
800,0.087,0.120,0.793
900,0.130,0.109,0.761
1000,0.098,0.130,0.772
1100,0.087,0.185,0.728
1200,0.054,0.152,0.793
1300,0.043,0.141,0.815
1400,0.043,0.109,0.848
1500,0.054,0.130,0.815
1600,0.065,0.196,0.739
1700,0.054,0.174,0.772
1800,0.098,0.152,0.750
1900,0.033,0.196,0.772
2000,0.087,0.141,0.772
2100,0.076,0.152,0.772
2200,0.087,0.207,0.707
2300,0.022,0.261,0.717
2400,0.087,0.163,0.750
2500,0.141,0.130,0.728
2600,0.207,0.098,0.696
2700,0.152,0.109,0.739
2800,0.120,0.152,0.728
2900,0.141,0.163,0.696
3000,0.141,0.163,0.696
3100,0.130,0.163,0.707
3200,0.152,0.109,0.739
3300,0.098,0.174,0.728
3400,0.076,0.152,0.772
3500,0.098,0.207,0.696
3600,0.087,0.141,0.772
3700,0.120,0.087,0.793
3800,0.109,0.152,0.739
3900,0.152,0.217,0.630
4000,0.109,0.207,0.685
4100,0.141,0.098,0.761
4200,0.130,0.076,0.793
4300,0.120,0.022,0.859
4400,0.141,0.043,0.815
4500,0.185,0.065,0.750
4600,0.174,0.098,0.728
4700,0.163,0.109,0.728
4800,0.174,0.141,0.685
4900,0.163,0.152,0.685
5000,0.196,0.130,0.674
5100,0.163,0.087,0.750
5200,0.130,0.087,0.783
5300,0.185,0.130,0.685
5400,0.141,0.098,0.761
5500,0.141,0.098,0.761
5600,0.065,0.120,0.815
5700,0.065,0.054,0.880
5800,0.087,0.043,0.870
5900,0.109,0.054,0.837
6000,0.098,0.098,0.804
6100,0.109,0.152,0.739
6200,0.130,0.141,0.728
6300,0.120,0.043,0.837
6400,0.087,0.076,0.837
6500,0.076,0.152,0.772
6600,0.098,0.163,0.739
6700,0.120,0.076,0.804
6800,0.130,0.120,0.750
6900,0.163,0.076,0.761
7000,0.152,0.120,0.728
7100,0.217,0.076,0.707
7200,0.174,0.098,0.728
7300,0.185,0.098,0.717
7400,0.120,0.087,0.793
7500,0.120,0.065,0.815
7600,0.109,0.109,0.783
7700,0.130,0.087,0.783
7800,0.098,0.141,0.761
7900,0.207,0.130,0.663
8000,0.152,0.141,0.707
8100,0.163,0.120,0.717
8200,0.087,0.098,0.815
8300,0.087,0.098,0.815
8400,0.076,0.109,0.815
8500,0.043,0.163,0.793
8600,0.054,0.130,0.815
8700,0.076,0.076,0.848
