time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.962,0.008
300,0.030,0.961,0.009
400,0.031,0.956,0.013
500,0.031,0.954,0.015
600,0.031,0.951,0.018
700,0.033,0.949,0.018
800,0.035,0.936,0.029
900,0.036,0.933,0.031
1000,0.036,0.927,0.037
1100,0.033,0.924,0.043
1200,0.033,0.920,0.047
1300,0.033,0.921,0.046
1400,0.032,0.921,0.047
1500,0.033,0.910,0.057
1600,0.033,0.901,0.066
1700,0.033,0.901,0.066
1800,0.033,0.892,0.075
1900,0.033,0.893,0.074
2000,0.034,0.890,0.076
2100,0.032,0.883,0.085
2200,0.031,0.881,0.088
2300,0.031,0.883,0.086
2400,0.034,0.887,0.079
2500,0.034,0.890,0.076
2600,0.036,0.888,0.076
2700,0.036,0.883,0.081
2800,0.038,0.879,0.083
2900,0.045,0.875,0.080
3000,0.043,0.877,0.080
3100,0.042,0.874,0.084
3200,0.040,0.873,0.087
3300,0.040,0.869,0.091
3400,0.039,0.869,0.092
3500,0.042,0.861,0.097
3600,0.043,0.864,0.093
3700,0.043,0.855,0.102
3800,0.043,0.860,0.097
3900,0.044,0.857,0.099
4000,0.042,0.859,0.099
4100,0.045,0.855,0.100
4200,0.046,0.854,0.100
4300,0.050,0.844,0.106
4400,0.049,0.853,0.098
4500,0.049,0.847,0.104
4600,0.049,0.845,0.106
4700,0.049,0.843,0.108
4800,0.047,0.841,0.112
4900,0.051,0.836,0.113
5000,0.053,0.840,0.107
5100,0.052,0.841,0.107
5200,0.053,0.839,0.108
5300,0.051,0.835,0.114
5400,0.050,0.831,0.119
5500,0.046,0.842,0.112
5600,0.050,0.836,0.114
5700,0.053,0.837,0.110
5800,0.056,0.835,0.109
5900,0.054,0.837,0.109
6000,0.054,0.830,0.116
6100,0.053,0.826,0.121
6200,0.057,0.821,0.122
6300,0.057,0.818,0.125
6400,0.060,0.822,0.118
6500,0.062,0.811,0.127
6600,0.062,0.815,0.123
6700,0.058,0.812,0.130
6800,0.057,0.822,0.121
6900,0.057,0.827,0.116
7000,0.053,0.822,0.125
7100,0.055,0.828,0.117
7200,0.053,0.817,0.130
7300,0.051,0.819,0.130
7400,0.052,0.822,0.126
7500,0.054,0.816,0.130
7600,0.056,0.809,0.135
7700,0.056,0.801,0.143
7800,0.051,0.804,0.145
7900,0.053,0.806,0.141
8000,0.054,0.801,0.145
8100,0.056,0.802,0.142
8200,0.059,0.804,0.137
8300,0.061,0.801,0.138
8400,0.058,0.805,0.137
8500,0.056,0.802,0.142
8600,0.060,0.807,0.133
8700,0.059,0.816,0.125
8800,0.057,0.823,0.120
8900,0.057,0.823,0.120
9000,0.051,0.832,0.117
9100,0.052,0.824,0.124
9200,0.051,0.827,0.122
9300,0.055,0.828,0.117
9400,0.056,0.825,0.119
9500,0.052,0.823,0.125
9600,0.053,0.820,0.127
9700,0.056,0.823,0.121
9800,0.055,0.831,0.114
9900,0.052,0.827,0.121
10000,0.050,0.831,0.119
10100,0.043,0.829,0.128
10200,0.047,0.832,0.121
10300,0.046,0.841,0.113
10400,0.054,0.838,0.108
10500,0.053,0.841,0.106
10600,0.051,0.843,0.106
10700,0.048,0.844,0.108
10800,0.047,0.845,0.108
10900,0.052,0.853,0.095
11000,0.050,0.860,0.090
11100,0.047,0.851,0.102
11200,0.048,0.844,0.108
11300,0.054,0.858,0.088
11400,0.052,0.867,0.081
11500,0.048,0.861,0.091
11600,0.045,0.854,0.101
11700,0.042,0.855,0.103
11800,0.046,0.859,0.095
11900,0.047,0.851,0.102
12000,0.048,0.849,0.103
12100,0.053,0.846,0.101
12200,0.051,0.835,0.114
12300,0.050,0.844,0.106
12400,0.056,0.846,0.098
12500,0.053,0.838,0.109
12600,0.051,0.841,0.108
12700,0.050,0.838,0.112
12800,0.050,0.828,0.122
12900,0.049,0.833,0.118
13000,0.046,0.840,0.114
13100,0.044,0.831,0.125
13200,0.044,0.821,0.135
13300,0.047,0.822,0.131
13400,0.046,0.831,0.123
13500,0.048,0.832,0.120
13600,0.051,0.828,0.121
13700,0.049,0.814,0.137
13800,0.045,0.825,0.130
13900,0.043,0.833,0.124
14000,0.045,0.827,0.128
14100,0.050,0.821,0.129
14200,0.048,0.827,0.125
14300,0.050,0.826,0.124
14400,0.051,0.805,0.144
14500,0.054,0.810,0.136
14600,0.054,0.806,0.140
14700,0.055,0.816,0.129
14800,0.054,0.823,0.123
14900,0.052,0.809,0.139
15000,0.049,0.802,0.149
15100,0.046,0.805,0.149
15200,0.044,0.801,0.155
15300,0.043,0.815,0.142
15400,0.044,0.826,0.130
15500,0.045,0.822,0.133
15600,0.041,0.815,0.144
15700,0.040,0.828,0.132
15800,0.043,0.820,0.137
15900,0.047,0.821,0.132
16000,0.047,0.821,0.132
