time,n_A+p,n_B,n_AB
100,0.031,0.967,0.002
200,0.031,0.961,0.008
300,0.031,0.958,0.011
400,0.031,0.958,0.011
500,0.031,0.953,0.016
600,0.033,0.949,0.018
700,0.033,0.941,0.026
800,0.035,0.935,0.030
900,0.034,0.936,0.030
1000,0.034,0.937,0.029
1100,0.033,0.931,0.036
1200,0.032,0.928,0.040
1300,0.032,0.922,0.046
1400,0.031,0.921,0.048
1500,0.035,0.916,0.049
1600,0.035,0.916,0.049
1700,0.036,0.907,0.057
1800,0.036,0.894,0.070
1900,0.037,0.887,0.076
2000,0.036,0.888,0.076
2100,0.036,0.880,0.084
2200,0.035,0.866,0.099
2300,0.036,0.870,0.094
2400,0.038,0.867,0.095
2500,0.040,0.868,0.092
2600,0.039,0.865,0.096
2700,0.041,0.866,0.093
2800,0.039,0.871,0.090
2900,0.042,0.878,0.080
3000,0.051,0.871,0.078
3100,0.051,0.877,0.072
3200,0.047,0.876,0.077
3300,0.050,0.868,0.082
3400,0.048,0.869,0.083
3500,0.045,0.866,0.089
3600,0.047,0.862,0.091
3700,0.047,0.853,0.100
3800,0.046,0.851,0.103
3900,0.053,0.847,0.100
4000,0.052,0.846,0.102
4100,0.049,0.853,0.098
4200,0.048,0.850,0.102
4300,0.048,0.850,0.102
4400,0.052,0.841,0.107
4500,0.055,0.846,0.099
4600,0.054,0.846,0.100
4700,0.059,0.849,0.092
4800,0.060,0.840,0.100
4900,0.057,0.838,0.105
5000,0.066,0.832,0.102
5100,0.064,0.832,0.104
5200,0.066,0.837,0.097
5300,0.064,0.838,0.098
5400,0.066,0.825,0.109
5500,0.068,0.816,0.116
5600,0.062,0.824,0.114
5700,0.061,0.823,0.116
5800,0.062,0.818,0.120
5900,0.062,0.819,0.119
6000,0.066,0.814,0.120
6100,0.077,0.806,0.117
6200,0.075,0.818,0.107
6300,0.071,0.809,0.120
6400,0.066,0.819,0.115
6500,0.063,0.827,0.110
6600,0.065,0.820,0.115
6700,0.063,0.821,0.116
6800,0.061,0.833,0.106
6900,0.061,0.831,0.108
7000,0.059,0.830,0.111
7100,0.061,0.833,0.106
7200,0.061,0.836,0.103
7300,0.059,0.840,0.101
7400,0.059,0.837,0.104
7500,0.054,0.842,0.104
7600,0.050,0.844,0.106
