time,n_A+p,n_B,n_AB
100,0.224,0.263,0.513
200,0.079,0.276,0.645
300,0.079,0.289,0.632
400,0.105,0.184,0.711
500,0.132,0.184,0.684
600,0.171,0.132,0.697
700,0.158,0.145,0.697
800,0.184,0.105,0.711
900,0.132,0.118,0.750
1000,0.053,0.105,0.842
1100,0.013,0.105,0.882
1200,0.026,0.158,0.816
1300,0.000,0.079,0.921
1400,0.066,0.132,0.803
1500,0.039,0.237,0.724
1600,0.079,0.145,0.776
1700,0.026,0.079,0.895
1800,0.158,0.053,0.789
1900,0.066,0.039,0.895
2000,0.066,0.039,0.895
2100,0.092,0.039,0.868
2200,0.158,0.026,0.816
2300,0.026,0.092,0.882
2400,0.079,0.079,0.842
2500,0.079,0.053,0.868
2600,0.039,0.066,0.895
2700,0.026,0.053,0.921
2800,0.092,0.013,0.895
2900,0.105,0.053,0.842
3000,0.092,0.026,0.882
3100,0.039,0.158,0.803
3200,0.026,0.066,0.908
3300,0.092,0.105,0.803
3400,0.105,0.132,0.763
3500,0.184,0.092,0.724
3600,0.145,0.066,0.789
3700,0.066,0.158,0.776
3800,0.105,0.105,0.789
3900,0.105,0.105,0.789
4000,0.053,0.053,0.895
4100,0.079,0.053,0.868
4200,0.039,0.132,0.829
4300,0.039,0.092,0.868
4400,0.053,0.171,0.776
4500,0.039,0.171,0.789
4600,0.092,0.118,0.789
4700,0.039,0.105,0.855
4800,0.053,0.079,0.868
4900,0.053,0.079,0.868
5000,0.118,0.066,0.816
5100,0.118,0.145,0.737
5200,0.053,0.066,0.882
5300,0.039,0.118,0.842
5400,0.132,0.132,0.737
5500,0.079,0.132,0.789
5600,0.132,0.092,0.776
5700,0.158,0.079,0.763
5800,0.066,0.132,0.803
5900,0.053,0.184,0.763
6000,0.066,0.118,0.816
6100,0.105,0.079,0.816
6200,0.118,0.039,0.842
6300,0.066,0.158,0.776
6400,0.066,0.118,0.816
6500,0.092,0.079,0.829
6600,0.145,0.039,0.816
6700,0.066,0.079,0.855
6800,0.053,0.053,0.895
6900,0.079,0.066,0.855
7000,0.079,0.053,0.868
7100,0.053,0.079,0.868
7200,0.066,0.066,0.868
7300,0.105,0.105,0.789
7400,0.145,0.118,0.737
7500,0.145,0.105,0.750
7600,0.171,0.118,0.711
7700,0.158,0.092,0.750
7800,0.118,0.066,0.816
7900,0.092,0.053,0.855
8000,0.158,0.079,0.763
8100,0.079,0.053,0.868
8200,0.053,0.105,0.842
8300,0.079,0.092,0.829
8400,0.039,0.092,0.868
8500,0.039,0.092,0.868
8600,0.092,0.026,0.882
8700,0.171,0.079,0.750
8800,0.092,0.053,0.855
8900,0.132,0.026,0.842
9000,0.092,0.066,0.842
9100,0.092,0.066,0.842
9200,0.132,0.066,0.803
9300,0.053,0.053,0.895
9400,0.118,0.105,0.776
9500,0.092,0.026,0.882
9600,0.105,0.013,0.882
9700,0.118,0.039,0.842
9800,0.053,0.066,0.882
9900,0.105,0.039,0.855
10000,0.132,0.039,0.829
10100,0.092,0.132,0.776
10200,0.026,0.092,0.882
10300,0.066,0.079,0.855
10400,0.039,0.092,0.868
10500,0.105,0.066,0.829
10600,0.066,0.079,0.855
10700,0.079,0.053,0.868
10800,0.053,0.066,0.882
10900,0.105,0.066,0.829
11000,0.066,0.132,0.803
11100,0.013,0.145,0.842
11200,0.066,0.079,0.855
11300,0.105,0.079,0.816
11400,0.118,0.118,0.763
11500,0.132,0.105,0.763
11600,0.105,0.092,0.803
11700,0.013,0.132,0.855
11800,0.066,0.118,0.816
11900,0.118,0.079,0.803
12000,0.079,0.092,0.829
12100,0.092,0.079,0.829
12200,0.079,0.171,0.750
12300,0.105,0.066,0.829
12400,0.079,0.039,0.882
12500,0.092,0.053,0.855
12600,0.105,0.053,0.842
12700,0.132,0.026,0.842
12800,0.118,0.013,0.868
12900,0.132,0.013,0.855
13000,0.132,0.026,0.842
13100,0.079,0.132,0.789
13200,0.079,0.197,0.724
13300,0.105,0.145,0.750
13400,0.079,0.039,0.882
13500,0.092,0.039,0.868
13600,0.092,0.026,0.882
13700,0.039,0.026,0.934
13800,0.053,0.066,0.882
