time,n_A+p,n_B,n_AB
100,0.224,0.539,0.237
200,0.145,0.447,0.408
300,0.092,0.579,0.329
400,0.118,0.605,0.276
500,0.184,0.539,0.276
600,0.211,0.408,0.382
700,0.092,0.500,0.408
800,0.092,0.474,0.434
900,0.092,0.500,0.408
1000,0.066,0.697,0.237
1100,0.079,0.632,0.289
1200,0.066,0.750,0.184
1300,0.039,0.763,0.197
1400,0.039,0.724,0.237
1500,0.013,0.868,0.118
1600,0.000,0.895,0.105
1700,0.000,0.908,0.092
1800,0.000,0.895,0.105
1900,0.000,0.895,0.105
2000,0.000,0.842,0.158
2100,0.039,0.803,0.158
2200,0.053,0.750,0.197
2300,0.000,0.711,0.289
2400,0.000,0.750,0.250
2500,0.000,0.895,0.105
2600,0.000,0.855,0.145
2700,0.000,0.895,0.105
2800,0.000,0.974,0.026
2900,0.039,0.908,0.053
3000,0.000,0.763,0.237
3100,0.118,0.632,0.250
3200,0.132,0.553,0.316
3300,0.197,0.408,0.395
3400,0.211,0.342,0.447
3500,0.197,0.250,0.553
3600,0.342,0.118,0.539
3700,0.368,0.276,0.355
3800,0.211,0.382,0.408
3900,0.132,0.461,0.408
4000,0.316,0.237,0.447
4100,0.566,0.066,0.368
4200,0.645,0.066,0.289
4300,0.684,0.066,0.250
4400,0.461,0.184,0.355
4500,0.368,0.171,0.461
4600,0.342,0.276,0.382
4700,0.263,0.184,0.553
4800,0.329,0.211,0.461
4900,0.289,0.276,0.434
5000,0.184,0.250,0.566
5100,0.250,0.368,0.382
5200,0.316,0.382,0.303
5300,0.263,0.263,0.474
5400,0.276,0.329,0.395
5500,0.250,0.342,0.408
5600,0.145,0.553,0.303
5700,0.211,0.368,0.421
5800,0.118,0.434,0.447
5900,0.342,0.263,0.395
6000,0.382,0.224,0.395
6100,0.474,0.224,0.303
6200,0.579,0.132,0.289
6300,0.408,0.171,0.421
6400,0.355,0.289,0.355
6500,0.211,0.355,0.434
6600,0.184,0.408,0.408
6700,0.197,0.355,0.447
6800,0.211,0.276,0.513
6900,0.197,0.368,0.434
7000,0.197,0.447,0.355
7100,0.250,0.382,0.368
7200,0.184,0.355,0.461
7300,0.237,0.329,0.434
7400,0.289,0.368,0.342
7500,0.382,0.158,0.461
7600,0.382,0.263,0.355
7700,0.382,0.197,0.421
7800,0.382,0.184,0.434
7900,0.276,0.329,0.395
8000,0.171,0.368,0.461
8100,0.105,0.368,0.526
8200,0.263,0.237,0.500
8300,0.211,0.276,0.513
8400,0.303,0.316,0.382
8500,0.237,0.342,0.421
8600,0.224,0.368,0.408
8700,0.197,0.355,0.447
8800,0.368,0.263,0.368
8900,0.632,0.118,0.250
9000,0.605,0.092,0.303
9100,0.539,0.039,0.421
9200,0.658,0.066,0.276
9300,0.618,0.158,0.224
9400,0.355,0.211,0.434
9500,0.342,0.132,0.526
9600,0.263,0.250,0.487
9700,0.342,0.132,0.526
9800,0.500,0.158,0.342
9900,0.408,0.171,0.421
10000,0.421,0.092,0.487
10100,0.342,0.145,0.513
10200,0.342,0.197,0.461
10300,0.513,0.158,0.329
10400,0.500,0.132,0.368
10500,0.513,0.092,0.395
10600,0.645,0.092,0.263
10700,0.539,0.132,0.329
10800,0.605,0.039,0.355
10900,0.776,0.026,0.197
11000,0.842,0.026,0.132
11100,0.816,0.013,0.171
11200,0.908,0.000,0.092
11300,0.987,0.000,0.013
11400,0.961,0.000,0.039
11500,0.961,0.000,0.039
11600,0.961,0.000,0.039
11700,0.947,0.000,0.053
11800,0.882,0.000,0.118
11900,0.921,0.000,0.079
12000,0.947,0.000,0.053
12100,0.974,0.000,0.026
12200,0.974,0.000,0.026
12300,1.000,0.000,0.000
