time,n_A+p,n_B,n_AB
100,0.022,0.957,0.022
200,0.022,0.935,0.043
300,0.022,0.924,0.054
400,0.022,0.946,0.033
500,0.022,0.967,0.011
600,0.022,0.946,0.033
700,0.033,0.891,0.076
800,0.033,0.946,0.022
900,0.022,0.924,0.054
1000,0.022,0.946,0.033
1100,0.022,0.902,0.076
1200,0.043,0.913,0.043
1300,0.054,0.870,0.076
1400,0.022,0.880,0.098
1500,0.022,0.924,0.054
1600,0.022,0.924,0.054
1700,0.022,0.957,0.022
1800,0.022,0.978,0.000
1900,0.022,0.978,0.000
2000,0.022,0.978,0.000
2100,0.022,0.978,0.000
2200,0.022,0.957,0.022
2300,0.022,0.978,0.000
2400,0.022,0.978,0.000
2500,0.022,0.967,0.011
2600,0.022,0.978,0.000
2700,0.022,0.978,0.000
2800,0.043,0.946,0.011
2900,0.033,0.946,0.022
3000,0.022,0.913,0.065
3100,0.022,0.946,0.033
3200,0.043,0.924,0.033
3300,0.033,0.957,0.011
3400,0.033,0.957,0.011
3500,0.033,0.935,0.033
3600,0.043,0.935,0.022
3700,0.033,0.902,0.065
3800,0.033,0.848,0.120
3900,0.033,0.913,0.054
4000,0.033,0.924,0.043
4100,0.033,0.935,0.033
4200,0.022,0.978,0.000
4300,0.022,0.978,0.000
4400,0.022,0.967,0.011
4500,0.022,0.967,0.011
4600,0.022,0.967,0.011
4700,0.022,0.924,0.054
4800,0.022,0.870,0.109
4900,0.054,0.891,0.054
5000,0.022,0.924,0.054
5100,0.022,0.967,0.011
5200,0.022,0.957,0.022
5300,0.022,0.946,0.033
5400,0.043,0.902,0.054
5500,0.022,0.924,0.054
5600,0.022,0.946,0.033
5700,0.022,0.924,0.054
5800,0.022,0.957,0.022
5900,0.022,0.978,0.000
6000,0.022,0.978,0.000
6100,0.022,0.967,0.011
6200,0.022,0.967,0.011
6300,0.022,0.978,0.000
6400,0.033,0.902,0.065
6500,0.033,0.891,0.076
6600,0.043,0.913,0.043
6700,0.043,0.891,0.065
6800,0.033,0.957,0.011
6900,0.022,0.924,0.054
7000,0.022,0.946,0.033
7100,0.033,0.913,0.054
7200,0.033,0.913,0.054
7300,0.022,0.957,0.022
7400,0.022,0.935,0.043
7500,0.022,0.967,0.011
7600,0.022,0.957,0.022
7700,0.022,0.946,0.033
