time,n_A+p,n_B,n_AB
100,0.224,0.289,0.487
200,0.171,0.211,0.618
300,0.171,0.171,0.658
400,0.382,0.158,0.461
500,0.434,0.066,0.500
600,0.289,0.145,0.566
700,0.474,0.132,0.395
800,0.461,0.079,0.461
900,0.500,0.066,0.434
1000,0.500,0.066,0.434
1100,0.566,0.039,0.395
1200,0.447,0.026,0.526
1300,0.276,0.092,0.632
1400,0.289,0.145,0.566
1500,0.237,0.132,0.632
1600,0.224,0.197,0.579
1700,0.171,0.237,0.592
1800,0.118,0.342,0.539
1900,0.171,0.263,0.566
2000,0.158,0.263,0.579
2100,0.171,0.211,0.618
2200,0.250,0.132,0.618
2300,0.250,0.263,0.487
2400,0.276,0.263,0.461
2500,0.329,0.171,0.500
2600,0.500,0.158,0.342
2700,0.408,0.105,0.487
2800,0.237,0.079,0.684
2900,0.250,0.079,0.671
3000,0.303,0.105,0.592
3100,0.224,0.184,0.592
3200,0.184,0.171,0.645
3300,0.145,0.184,0.671
3400,0.184,0.184,0.632
3500,0.132,0.211,0.658
3600,0.105,0.316,0.579
3700,0.079,0.276,0.645
3800,0.066,0.289,0.645
3900,0.026,0.382,0.592
4000,0.026,0.500,0.474
4100,0.092,0.408,0.500
4200,0.066,0.461,0.474
4300,0.039,0.513,0.447
4400,0.026,0.461,0.513
4500,0.026,0.487,0.487
4600,0.053,0.382,0.566
4700,0.053,0.434,0.513
4800,0.039,0.382,0.579
4900,0.118,0.289,0.592
5000,0.171,0.224,0.605
5100,0.171,0.237,0.592
5200,0.171,0.211,0.618
5300,0.105,0.237,0.658
5400,0.053,0.447,0.500
5500,0.105,0.342,0.553
5600,0.118,0.211,0.671
5700,0.118,0.316,0.566
5800,0.092,0.368,0.539
5900,0.105,0.355,0.539
6000,0.184,0.276,0.539
6100,0.105,0.303,0.592
6200,0.105,0.487,0.408
6300,0.053,0.434,0.513
6400,0.079,0.329,0.592
6500,0.197,0.171,0.632
6600,0.171,0.211,0.618
6700,0.145,0.395,0.461
6800,0.145,0.355,0.500
6900,0.066,0.237,0.697
7000,0.105,0.329,0.566
7100,0.092,0.289,0.618
7200,0.118,0.368,0.513
7300,0.105,0.316,0.579
7400,0.132,0.421,0.447
7500,0.066,0.395,0.539
7600,0.105,0.342,0.553
7700,0.145,0.395,0.461
7800,0.105,0.316,0.579
7900,0.145,0.237,0.618
8000,0.224,0.158,0.618
8100,0.184,0.197,0.618
8200,0.145,0.276,0.579
8300,0.132,0.289,0.579
8400,0.158,0.237,0.605
8500,0.250,0.171,0.579
8600,0.342,0.145,0.513
8700,0.171,0.184,0.645
8800,0.263,0.118,0.618
8900,0.250,0.158,0.592
9000,0.421,0.132,0.447
9100,0.421,0.145,0.434
9200,0.421,0.013,0.566
9300,0.342,0.079,0.579
9400,0.342,0.145,0.513
9500,0.224,0.066,0.711
9600,0.211,0.197,0.592
9700,0.263,0.118,0.618
9800,0.316,0.211,0.474
9900,0.171,0.171,0.658
10000,0.303,0.171,0.526
10100,0.250,0.211,0.539
10200,0.263,0.132,0.605
10300,0.224,0.316,0.461
10400,0.171,0.224,0.605
10500,0.158,0.237,0.605
10600,0.092,0.237,0.671
10700,0.158,0.211,0.632
10800,0.211,0.224,0.566
10900,0.158,0.184,0.658
11000,0.171,0.224,0.605
11100,0.224,0.276,0.500
11200,0.145,0.263,0.592
11300,0.263,0.158,0.579
11400,0.263,0.145,0.592
11500,0.355,0.053,0.592
11600,0.224,0.066,0.711
11700,0.211,0.145,0.645
11800,0.079,0.276,0.645
11900,0.145,0.303,0.553
12000,0.184,0.289,0.526
12100,0.211,0.184,0.605
12200,0.158,0.171,0.671
12300,0.289,0.158,0.553
12400,0.316,0.118,0.566
12500,0.408,0.092,0.500
12600,0.382,0.053,0.566
12700,0.316,0.132,0.553
12800,0.289,0.092,0.618
12900,0.355,0.092,0.553
13000,0.263,0.118,0.618
13100,0.197,0.211,0.592
13200,0.250,0.158,0.592
13300,0.276,0.171,0.553
13400,0.513,0.118,0.368
13500,0.434,0.092,0.474
13600,0.329,0.132,0.539
13700,0.342,0.118,0.539
13800,0.276,0.105,0.618
13900,0.237,0.224,0.539
14000,0.263,0.211,0.526
14100,0.263,0.197,0.539
14200,0.197,0.158,0.645
14300,0.184,0.105,0.711
14400,0.224,0.092,0.684
14500,0.276,0.105,0.618
14600,0.395,0.066,0.539
14700,0.355,0.118,0.526
14800,0.263,0.118,0.618
14900,0.250,0.171,0.579
15000,0.289,0.171,0.539
15100,0.355,0.105,0.539
15200,0.421,0.066,0.513
15300,0.461,0.039,0.500
15400,0.553,0.066,0.382
15500,0.553,0.053,0.395
15600,0.711,0.053,0.237
15700,0.697,0.079,0.224
15800,0.618,0.053,0.329
15900,0.355,0.053,0.592
16000,0.408,0.053,0.539
16100,0.461,0.092,0.447
16200,0.474,0.079,0.447
16300,0.566,0.079,0.355
16400,0.684,0.053,0.263
16500,0.592,0.053,0.355
16600,0.434,0.079,0.487
16700,0.355,0.105,0.539
16800,0.395,0.132,0.474
16900,0.263,0.184,0.553
17000,0.263,0.145,0.592
17100,0.237,0.171,0.592
17200,0.289,0.158,0.553
17300,0.237,0.118,0.645
17400,0.329,0.118,0.553
17500,0.316,0.079,0.605
17600,0.263,0.118,0.618
17700,0.316,0.066,0.618
17800,0.329,0.105,0.566
17900,0.447,0.039,0.513
18000,0.408,0.105,0.487
18100,0.276,0.145,0.579
18200,0.276,0.092,0.632
18300,0.250,0.105,0.645
18400,0.303,0.105,0.592
18500,0.224,0.197,0.579
18600,0.171,0.263,0.566
18700,0.276,0.211,0.513
18800,0.355,0.211,0.434
18900,0.224,0.276,0.500
19000,0.250,0.171,0.579
19100,0.303,0.118,0.579
19200,0.263,0.145,0.592
19300,0.132,0.211,0.658
19400,0.132,0.276,0.592
19500,0.092,0.368,0.539
19600,0.053,0.316,0.632
19700,0.145,0.329,0.526
19800,0.171,0.395,0.434
19900,0.105,0.461,0.434
20000,0.132,0.408,0.461
20100,0.171,0.224,0.605
20200,0.211,0.224,0.566
20300,0.184,0.197,0.618
20400,0.211,0.211,0.579
20500,0.237,0.158,0.605
20600,0.355,0.066,0.579
20700,0.276,0.158,0.566
20800,0.368,0.145,0.487
20900,0.447,0.118,0.434
21000,0.329,0.105,0.566
21100,0.316,0.105,0.579
21200,0.329,0.026,0.645
21300,0.487,0.066,0.447
21400,0.487,0.039,0.474
21500,0.500,0.066,0.434
21600,0.421,0.079,0.500
21700,0.408,0.079,0.513
21800,0.289,0.079,0.632
21900,0.250,0.184,0.566
22000,0.184,0.250,0.566
22100,0.197,0.263,0.539
22200,0.132,0.237,0.632
22300,0.092,0.263,0.645
22400,0.184,0.211,0.605
22500,0.197,0.316,0.487
22600,0.145,0.368,0.487
22700,0.184,0.289,0.526
22800,0.092,0.316,0.592
22900,0.092,0.408,0.500
23000,0.066,0.408,0.526
23100,0.105,0.355,0.539
23200,0.039,0.316,0.645
23300,0.039,0.342,0.618
23400,0.026,0.421,0.553
23500,0.053,0.487,0.461
23600,0.039,0.342,0.618
23700,0.105,0.342,0.553
23800,0.079,0.263,0.658
23900,0.303,0.250,0.447
24000,0.145,0.132,0.724
24100,0.197,0.184,0.618
24200,0.132,0.197,0.671
24300,0.197,0.158,0.645
24400,0.263,0.289,0.447
24500,0.237,0.263,0.500
24600,0.158,0.263,0.579
24700,0.158,0.224,0.618
24800,0.079,0.211,0.711
24900,0.158,0.184,0.658
25000,0.184,0.263,0.553
25100,0.211,0.145,0.645
25200,0.316,0.171,0.513
25300,0.263,0.145,0.592
25400,0.237,0.197,0.566
25500,0.197,0.237,0.566
25600,0.118,0.158,0.724
25700,0.158,0.066,0.776
25800,0.158,0.171,0.671
25900,0.079,0.276,0.645
26000,0.197,0.118,0.684
26100,0.145,0.289,0.566
26200,0.237,0.276,0.487
26300,0.211,0.316,0.474
26400,0.224,0.329,0.447
26500,0.105,0.184,0.711
26600,0.132,0.250,0.618
26700,0.132,0.289,0.579
26800,0.303,0.184,0.513
26900,0.263,0.184,0.553
27000,0.461,0.118,0.421
27100,0.487,0.118,0.395
27200,0.355,0.066,0.579
27300,0.368,0.026,0.605
27400,0.408,0.013,0.579
27500,0.500,0.039,0.461
27600,0.447,0.039,0.513
27700,0.513,0.053,0.434
27800,0.461,0.026,0.513
27900,0.539,0.053,0.408
28000,0.579,0.039,0.382
28100,0.500,0.053,0.447
28200,0.618,0.066,0.316
28300,0.487,0.053,0.461
28400,0.500,0.066,0.434
28500,0.421,0.053,0.526
28600,0.474,0.066,0.461
28700,0.421,0.039,0.539
28800,0.355,0.026,0.618
