time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.048889
1000,0.035,0.948,0.017,0.067915
1500,0.032,0.945,0.022,0.060580
2000,0.032,0.955,0.012,0.047913
2500,0.032,0.931,0.037,0.087020
3000,0.032,0.938,0.030,0.069731
3500,0.032,0.950,0.017,0.062164
4000,0.032,0.953,0.015,0.050836
4500,0.035,0.945,0.020,0.085783
5000,0.037,0.945,0.017,0.069673
5500,0.040,0.933,0.027,0.086751
6000,0.032,0.948,0.020,0.057677
6500,0.032,0.935,0.032,0.091088
7000,0.032,0.948,0.020,0.061153
7500,0.037,0.921,0.042,0.098983
8000,0.032,0.935,0.032,0.080323
8500,0.032,0.940,0.027,0.079438
9000,0.037,0.906,0.057,0.126712
9500,0.032,0.921,0.047,0.102201
10000,0.032,0.933,0.035,0.086420
10500,0.030,0.948,0.022,0.055884
11000,0.030,0.953,0.017,0.051649
11500,0.030,0.943,0.027,0.074639
12000,0.030,0.955,0.015,0.049241
12500,0.030,0.940,0.030,0.081639
13000,0.030,0.926,0.045,0.105571
13500,0.030,0.950,0.020,0.060233
14000,0.035,0.950,0.015,0.063847
14500,0.030,0.955,0.015,0.058431
15000,0.035,0.955,0.010,0.054783
15500,0.042,0.940,0.017,0.080590
16000,0.042,0.926,0.032,0.115121
16500,0.040,0.888,0.072,0.169096
17000,0.035,0.911,0.055,0.113327
17500,0.030,0.921,0.050,0.100914
18000,0.035,0.906,0.060,0.121050
18500,0.035,0.926,0.040,0.089211
19000,0.032,0.918,0.050,0.118368
19500,0.032,0.940,0.027,0.076604
20000,0.030,0.926,0.045,0.099592
20500,0.032,0.945,0.022,0.052144
21000,0.037,0.921,0.042,0.097401
21500,0.032,0.928,0.040,0.079961
22000,0.032,0.928,0.040,0.087430
22500,0.032,0.935,0.032,0.062949
23000,0.030,0.940,0.030,0.073245
23500,0.032,0.911,0.057,0.110934
24000,0.037,0.931,0.032,0.085388
24500,0.040,0.926,0.035,0.089547
25000,0.035,0.935,0.030,0.076246
25500,0.032,0.935,0.032,0.078267
26000,0.032,0.938,0.030,0.084036
26500,0.032,0.948,0.020,0.059211
27000,0.032,0.945,0.022,0.058928
27500,0.032,0.938,0.030,0.071639
28000,0.032,0.940,0.027,0.078551
28500,0.032,0.945,0.022,0.079742
29000,0.030,0.938,0.032,0.089993
29500,0.032,0.918,0.050,0.114576
30000,0.037,0.933,0.030,0.096688
30500,0.032,0.940,0.027,0.068585
31000,0.037,0.933,0.030,0.079796
31500,0.035,0.926,0.040,0.104968
32000,0.040,0.923,0.037,0.096611
32500,0.040,0.908,0.052,0.121419
33000,0.045,0.906,0.050,0.113217
33500,0.040,0.921,0.040,0.101270
34000,0.032,0.921,0.047,0.089476
34500,0.037,0.933,0.030,0.070387
35000,0.042,0.940,0.017,0.053338
35500,0.042,0.928,0.030,0.086751
