time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.105635
1000,0.035,0.903,0.062,0.136847
1500,0.042,0.881,0.077,0.167730
2000,0.047,0.903,0.050,0.125091
2500,0.045,0.866,0.089,0.182874
3000,0.045,0.876,0.079,0.149098
3500,0.040,0.841,0.119,0.209304
4000,0.065,0.779,0.156,0.307903
4500,0.087,0.764,0.149,0.301678
5000,0.087,0.754,0.159,0.316076
5500,0.084,0.737,0.179,0.314422
6000,0.062,0.749,0.189,0.308193
6500,0.057,0.762,0.181,0.282023
7000,0.079,0.772,0.149,0.267164
7500,0.062,0.769,0.169,0.288109
8000,0.062,0.779,0.159,0.260197
8500,0.050,0.799,0.151,0.235984
9000,0.042,0.821,0.136,0.228017
9500,0.047,0.806,0.146,0.250433
10000,0.057,0.829,0.114,0.224303
10500,0.055,0.816,0.129,0.223410
11000,0.045,0.854,0.102,0.204879
11500,0.074,0.784,0.141,0.305234
12000,0.062,0.816,0.122,0.231825
12500,0.074,0.774,0.151,0.298031
13000,0.107,0.767,0.127,0.308863
13500,0.107,0.742,0.151,0.340523
14000,0.119,0.710,0.171,0.361018
14500,0.109,0.695,0.196,0.375946
15000,0.132,0.670,0.199,0.395096
15500,0.094,0.650,0.256,0.385571
16000,0.092,0.710,0.199,0.324122
16500,0.107,0.682,0.211,0.356233
17000,0.102,0.675,0.223,0.352980
17500,0.119,0.658,0.223,0.396534
18000,0.139,0.653,0.208,0.388898
18500,0.122,0.675,0.203,0.371349
19000,0.122,0.620,0.258,0.408343
19500,0.166,0.596,0.238,0.419164
20000,0.132,0.623,0.246,0.394320
20500,0.139,0.613,0.248,0.400485
21000,0.109,0.665,0.226,0.349280
21500,0.089,0.715,0.196,0.314891
22000,0.062,0.767,0.171,0.251394
22500,0.057,0.784,0.159,0.248930
23000,0.069,0.784,0.146,0.244767
23500,0.055,0.782,0.164,0.262659
24000,0.052,0.787,0.161,0.243760
24500,0.065,0.799,0.136,0.211869
25000,0.069,0.794,0.136,0.247983
