time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.955,0.012,0.060373
1000,0.035,0.945,0.020,0.074369
1500,0.035,0.923,0.042,0.100182
2000,0.035,0.918,0.047,0.112259
2500,0.040,0.896,0.065,0.157840
3000,0.042,0.926,0.032,0.083790
3500,0.052,0.893,0.055,0.147345
4000,0.060,0.871,0.069,0.172759
4500,0.065,0.819,0.117,0.254593
5000,0.047,0.871,0.082,0.174625
5500,0.050,0.876,0.074,0.158825
6000,0.040,0.908,0.052,0.129589
6500,0.042,0.908,0.050,0.108606
7000,0.035,0.893,0.072,0.136153
7500,0.035,0.926,0.040,0.083233
8000,0.040,0.911,0.050,0.122883
8500,0.040,0.911,0.050,0.124182
9000,0.040,0.893,0.067,0.136231
9500,0.047,0.903,0.050,0.117986
10000,0.047,0.898,0.055,0.124928
10500,0.045,0.881,0.074,0.172999
11000,0.052,0.886,0.062,0.143087
11500,0.072,0.814,0.114,0.259775
12000,0.072,0.826,0.102,0.232342
12500,0.060,0.886,0.055,0.146701
13000,0.057,0.881,0.062,0.152605
13500,0.045,0.878,0.077,0.143388
14000,0.055,0.876,0.069,0.172897
14500,0.050,0.893,0.057,0.131898
15000,0.035,0.893,0.072,0.136019
15500,0.035,0.913,0.052,0.090466
16000,0.040,0.903,0.057,0.110884
16500,0.032,0.921,0.047,0.090426
17000,0.035,0.906,0.060,0.112998
17500,0.045,0.913,0.042,0.108955
18000,0.035,0.911,0.055,0.122029
18500,0.037,0.901,0.062,0.121026
19000,0.055,0.864,0.082,0.175281
19500,0.045,0.888,0.067,0.144212
20000,0.037,0.923,0.040,0.095480
20500,0.032,0.903,0.065,0.131796
21000,0.030,0.931,0.040,0.072114
21500,0.030,0.911,0.060,0.121980
22000,0.037,0.921,0.042,0.095044
22500,0.037,0.916,0.047,0.104161
23000,0.035,0.928,0.037,0.085517
23500,0.052,0.903,0.045,0.148262
24000,0.052,0.849,0.099,0.214838
24500,0.052,0.871,0.077,0.189492
25000,0.055,0.861,0.084,0.191443
25500,0.047,0.878,0.074,0.177373
26000,0.037,0.898,0.065,0.139019
26500,0.040,0.926,0.035,0.104419
27000,0.040,0.911,0.050,0.125181
27500,0.037,0.898,0.065,0.153840
28000,0.047,0.886,0.067,0.168488
28500,0.060,0.886,0.055,0.156049
29000,0.040,0.906,0.055,0.119547
29500,0.052,0.868,0.079,0.203807
30000,0.035,0.903,0.062,0.126651
30500,0.032,0.908,0.060,0.126377
31000,0.045,0.871,0.084,0.166918
31500,0.040,0.903,0.057,0.113616
32000,0.032,0.923,0.045,0.094885
32500,0.050,0.888,0.062,0.153086
33000,0.055,0.849,0.097,0.215859
33500,0.052,0.893,0.055,0.160309
34000,0.042,0.846,0.112,0.208010
34500,0.037,0.871,0.092,0.182130
35000,0.050,0.866,0.084,0.194299
35500,0.040,0.864,0.097,0.162554
36000,0.047,0.901,0.052,0.119563
36500,0.042,0.891,0.067,0.139487
37000,0.035,0.906,0.060,0.133059
37500,0.037,0.868,0.094,0.195337
38000,0.037,0.888,0.074,0.173600
38500,0.037,0.896,0.067,0.142771
39000,0.032,0.911,0.057,0.121170
39500,0.030,0.933,0.037,0.096484
40000,0.037,0.888,0.074,0.171832
40500,0.037,0.891,0.072,0.149411
41000,0.035,0.911,0.055,0.111408
41500,0.040,0.896,0.065,0.132787
42000,0.032,0.903,0.065,0.147827
42500,0.037,0.903,0.060,0.128369
43000,0.032,0.921,0.047,0.107264
43500,0.045,0.908,0.047,0.121989
44000,0.042,0.878,0.079,0.157421
44500,0.045,0.896,0.060,0.144790
45000,0.045,0.896,0.060,0.149633
45500,0.045,0.911,0.045,0.106595
46000,0.045,0.893,0.062,0.149765
46500,0.042,0.903,0.055,0.121785
47000,0.032,0.940,0.027,0.080125
47500,0.035,0.933,0.032,0.094688
48000,0.037,0.926,0.037,0.105273
48500,0.040,0.926,0.035,0.094503
49000,0.030,0.923,0.047,0.106619
49500,0.052,0.876,0.072,0.184812
50000,0.045,0.898,0.057,0.149417
50500,0.040,0.883,0.077,0.175536
51000,0.042,0.873,0.084,0.179084
51500,0.050,0.878,0.072,0.187742
52000,0.035,0.913,0.052,0.118914
52500,0.032,0.928,0.040,0.103383
53000,0.032,0.938,0.030,0.086943
53500,0.032,0.938,0.030,0.068929
54000,0.050,0.888,0.062,0.177527
54500,0.047,0.906,0.047,0.151664
55000,0.052,0.856,0.092,0.214567
55500,0.037,0.886,0.077,0.144154
56000,0.035,0.911,0.055,0.112868
56500,0.032,0.913,0.055,0.123946
57000,0.037,0.918,0.045,0.116963
57500,0.042,0.908,0.050,0.135609
58000,0.035,0.940,0.025,0.089457
58500,0.037,0.913,0.050,0.121161
59000,0.050,0.896,0.055,0.144161
59500,0.040,0.916,0.045,0.108487
60000,0.045,0.891,0.065,0.157139
60500,0.055,0.854,0.092,0.197596
61000,0.052,0.868,0.079,0.169636
61500,0.060,0.871,0.069,0.154520
62000,0.045,0.859,0.097,0.175442
62500,0.052,0.849,0.099,0.191231
63000,0.060,0.864,0.077,0.181614
63500,0.037,0.901,0.062,0.123035
64000,0.040,0.918,0.042,0.105157
64500,0.055,0.873,0.072,0.181529
65000,0.042,0.888,0.069,0.150606
65500,0.037,0.916,0.047,0.105886
66000,0.045,0.903,0.052,0.148974
66500,0.035,0.926,0.040,0.101672
67000,0.030,0.948,0.022,0.079835
67500,0.032,0.940,0.027,0.079358
68000,0.035,0.933,0.032,0.098254
68500,0.035,0.923,0.042,0.097817
69000,0.032,0.950,0.017,0.069926
69500,0.030,0.923,0.047,0.123484
70000,0.030,0.938,0.032,0.087093
70500,0.042,0.921,0.037,0.115866
71000,0.037,0.931,0.032,0.090420
71500,0.030,0.940,0.030,0.090072
72000,0.030,0.950,0.020,0.080379
72500,0.030,0.943,0.027,0.086561
73000,0.050,0.883,0.067,0.181793
73500,0.047,0.883,0.069,0.169283
74000,0.042,0.868,0.089,0.192850
74500,0.047,0.901,0.052,0.115952
75000,0.040,0.913,0.047,0.110785
75500,0.037,0.906,0.057,0.115872
76000,0.032,0.913,0.055,0.108558
76500,0.032,0.911,0.057,0.102001
77000,0.032,0.933,0.035,0.095672
77500,0.035,0.926,0.040,0.122440
78000,0.035,0.923,0.042,0.113257
78500,0.032,0.913,0.055,0.116437
79000,0.035,0.911,0.055,0.124492
79500,0.035,0.923,0.042,0.097668
80000,0.035,0.928,0.037,0.102168
80500,0.037,0.901,0.062,0.137374
81000,0.035,0.913,0.052,0.123049
81500,0.042,0.903,0.055,0.133209
82000,0.052,0.859,0.089,0.204603
82500,0.050,0.864,0.087,0.197712
83000,0.052,0.861,0.087,0.175723
83500,0.047,0.856,0.097,0.185106
84000,0.042,0.856,0.102,0.156166
84500,0.042,0.893,0.065,0.129443
85000,0.040,0.903,0.057,0.139206
85500,0.042,0.916,0.042,0.107092
86000,0.035,0.891,0.074,0.170377
86500,0.042,0.866,0.092,0.194665
87000,0.042,0.881,0.077,0.167381
87500,0.042,0.906,0.052,0.129110
88000,0.035,0.911,0.055,0.128556
88500,0.050,0.901,0.050,0.127071
89000,0.040,0.886,0.074,0.146895
89500,0.037,0.901,0.062,0.122308
90000,0.040,0.878,0.082,0.171741
90500,0.030,0.921,0.050,0.098880
91000,0.030,0.938,0.032,0.090373
91500,0.035,0.916,0.050,0.114884
92000,0.032,0.891,0.077,0.146273
92500,0.032,0.931,0.037,0.086493
93000,0.030,0.913,0.057,0.099844
93500,0.030,0.943,0.027,0.072554
94000,0.030,0.945,0.025,0.074506
94500,0.030,0.911,0.060,0.128935
95000,0.030,0.903,0.067,0.131426
95500,0.032,0.896,0.072,0.135584
96000,0.040,0.916,0.045,0.114692
96500,0.032,0.916,0.052,0.110037
97000,0.040,0.906,0.055,0.117664
97500,0.045,0.913,0.042,0.111123
98000,0.040,0.928,0.032,0.085812
98500,0.050,0.881,0.069,0.164942
99000,0.037,0.876,0.087,0.171444
99500,0.047,0.888,0.065,0.132934
100000,0.042,0.888,0.069,0.155033
