time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.964,0.006
400,0.030,0.960,0.010
500,0.030,0.959,0.011
600,0.030,0.957,0.013
700,0.030,0.960,0.010
800,0.030,0.957,0.013
900,0.031,0.957,0.012
1000,0.031,0.956,0.013
1100,0.031,0.956,0.013
1200,0.031,0.952,0.017
1300,0.031,0.947,0.022
1400,0.031,0.946,0.023
1500,0.031,0.944,0.025
1600,0.031,0.944,0.025
1700,0.031,0.945,0.024
1800,0.031,0.948,0.021
1900,0.031,0.948,0.021
2000,0.031,0.944,0.025
2100,0.032,0.943,0.025
2200,0.031,0.942,0.027
2300,0.031,0.935,0.034
2400,0.031,0.937,0.032
2500,0.031,0.932,0.037
2600,0.031,0.938,0.031
2700,0.031,0.941,0.028
2800,0.031,0.939,0.030
2900,0.031,0.942,0.027
3000,0.033,0.949,0.018
3100,0.031,0.949,0.020
3200,0.031,0.940,0.029
3300,0.031,0.939,0.030
3400,0.030,0.941,0.029
3500,0.030,0.944,0.026
3600,0.031,0.944,0.025
3700,0.031,0.942,0.027
3800,0.031,0.941,0.028
3900,0.031,0.936,0.033
4000,0.031,0.933,0.036
4100,0.031,0.937,0.032
4200,0.031,0.941,0.028
4300,0.030,0.943,0.027
4400,0.030,0.942,0.028
4500,0.030,0.944,0.026
4600,0.030,0.947,0.023
4700,0.032,0.947,0.021
4800,0.032,0.936,0.032
4900,0.032,0.932,0.036
5000,0.032,0.938,0.030
5100,0.032,0.940,0.028
5200,0.031,0.939,0.030
5300,0.031,0.942,0.027
5400,0.031,0.949,0.020
5500,0.030,0.949,0.021
5600,0.030,0.949,0.021
5700,0.030,0.945,0.025
5800,0.032,0.948,0.020
5900,0.033,0.946,0.021
6000,0.033,0.942,0.025
6100,0.033,0.944,0.023
6200,0.031,0.946,0.023
6300,0.031,0.945,0.024
6400,0.031,0.943,0.026
6500,0.030,0.944,0.026
6600,0.031,0.948,0.021
6700,0.031,0.948,0.021
6800,0.031,0.949,0.020
6900,0.031,0.949,0.020
7000,0.031,0.941,0.028
7100,0.032,0.942,0.026
7200,0.032,0.941,0.027
7300,0.032,0.942,0.026
7400,0.034,0.941,0.025
7500,0.034,0.943,0.023
7600,0.033,0.941,0.026
7700,0.033,0.944,0.023
7800,0.033,0.943,0.024
7900,0.033,0.943,0.024
8000,0.033,0.937,0.030
8100,0.033,0.933,0.034
8200,0.033,0.935,0.032
8300,0.033,0.930,0.037
8400,0.033,0.929,0.038
8500,0.036,0.929,0.035
8600,0.035,0.933,0.032
8700,0.035,0.931,0.034
8800,0.034,0.931,0.035
8900,0.034,0.927,0.039
9000,0.034,0.931,0.035
9100,0.034,0.931,0.035
9200,0.034,0.929,0.037
