time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.130882
1000,0.030,0.811,0.159,0.269306
1500,0.040,0.603,0.357,0.391834
2000,0.055,0.479,0.467,0.408785
2500,0.072,0.392,0.536,0.385658
3000,0.072,0.345,0.583,0.378079
3500,0.097,0.303,0.600,0.393105
4000,0.107,0.266,0.628,0.356819
4500,0.117,0.228,0.655,0.340965
5000,0.127,0.201,0.672,0.358533
5500,0.149,0.194,0.658,0.361978
6000,0.127,0.191,0.682,0.336104
6500,0.161,0.199,0.640,0.384595
7000,0.154,0.208,0.638,0.384168
7500,0.166,0.199,0.635,0.387369
8000,0.166,0.179,0.655,0.376961
8500,0.159,0.201,0.640,0.389263
9000,0.159,0.166,0.675,0.350813
9500,0.161,0.129,0.710,0.346666
10000,0.151,0.122,0.727,0.314716
10500,0.159,0.146,0.695,0.352167
11000,0.176,0.124,0.700,0.343055
11500,0.179,0.144,0.677,0.378888
12000,0.156,0.127,0.717,0.353884
12500,0.149,0.144,0.707,0.347540
13000,0.149,0.134,0.717,0.325440
13500,0.151,0.146,0.702,0.356530
14000,0.171,0.127,0.702,0.332853
14500,0.191,0.141,0.667,0.363138
15000,0.201,0.112,0.687,0.372280
15500,0.181,0.132,0.687,0.382481
16000,0.201,0.134,0.665,0.393067
16500,0.194,0.139,0.667,0.385531
17000,0.203,0.132,0.665,0.367334
17500,0.164,0.136,0.700,0.347959
18000,0.169,0.156,0.675,0.342152
18500,0.176,0.134,0.690,0.348903
19000,0.176,0.132,0.692,0.352877
19500,0.181,0.132,0.687,0.383930
20000,0.174,0.117,0.710,0.344022
20500,0.132,0.099,0.769,0.267337
21000,0.171,0.117,0.712,0.343721
21500,0.156,0.132,0.712,0.330744
22000,0.146,0.124,0.730,0.323619
22500,0.216,0.107,0.677,0.363497
23000,0.216,0.127,0.658,0.377210
23500,0.206,0.114,0.680,0.358029
24000,0.186,0.132,0.682,0.357042
24500,0.208,0.119,0.672,0.368591
25000,0.186,0.124,0.690,0.332789
25500,0.201,0.119,0.680,0.356607
26000,0.189,0.132,0.680,0.363365
26500,0.181,0.122,0.697,0.357577
27000,0.223,0.109,0.667,0.373785
27500,0.191,0.129,0.680,0.372029
28000,0.161,0.117,0.722,0.315320
28500,0.186,0.132,0.682,0.370431
29000,0.169,0.134,0.697,0.359808
29500,0.156,0.127,0.717,0.326567
30000,0.159,0.161,0.680,0.371325
30500,0.179,0.144,0.677,0.364550
31000,0.164,0.161,0.675,0.382071
31500,0.169,0.159,0.672,0.397858
32000,0.189,0.092,0.720,0.328254
32500,0.161,0.144,0.695,0.350455
33000,0.174,0.129,0.697,0.343399
33500,0.151,0.107,0.742,0.294256
34000,0.206,0.112,0.682,0.358328
34500,0.208,0.129,0.663,0.366778
35000,0.184,0.124,0.692,0.338649
35500,0.166,0.094,0.739,0.292725
36000,0.171,0.102,0.727,0.345574
36500,0.174,0.077,0.749,0.302747
37000,0.171,0.107,0.722,0.348045
37500,0.129,0.112,0.759,0.301051
38000,0.164,0.102,0.734,0.324052
38500,0.189,0.109,0.702,0.354787
39000,0.208,0.094,0.697,0.350433
39500,0.189,0.127,0.685,0.342925
40000,0.156,0.132,0.712,0.302268
40500,0.169,0.144,0.687,0.358492
41000,0.184,0.151,0.665,0.390458
41500,0.134,0.139,0.727,0.325092
42000,0.136,0.174,0.690,0.364946
42500,0.166,0.159,0.675,0.385646
43000,0.141,0.171,0.687,0.354683
43500,0.154,0.127,0.720,0.320182
44000,0.201,0.124,0.675,0.377813
44500,0.201,0.117,0.682,0.369100
45000,0.149,0.127,0.725,0.313475
45500,0.166,0.136,0.697,0.338502
46000,0.189,0.104,0.707,0.328598
46500,0.179,0.117,0.705,0.330596
47000,0.181,0.104,0.715,0.314830
47500,0.216,0.117,0.667,0.370817
48000,0.241,0.107,0.653,0.376918
48500,0.179,0.139,0.682,0.370827
49000,0.203,0.129,0.667,0.364245
49500,0.213,0.112,0.675,0.362799
50000,0.201,0.134,0.665,0.377829
50500,0.171,0.084,0.744,0.318051
51000,0.174,0.079,0.747,0.325503
51500,0.141,0.129,0.730,0.324650
52000,0.179,0.164,0.658,0.401701
52500,0.144,0.166,0.690,0.382418
53000,0.154,0.156,0.690,0.341887
53500,0.176,0.119,0.705,0.334943
54000,0.196,0.127,0.677,0.377640
54500,0.164,0.119,0.717,0.342753
55000,0.186,0.099,0.715,0.354504
55500,0.181,0.107,0.712,0.354482
56000,0.186,0.132,0.682,0.381274
56500,0.189,0.087,0.725,0.309388
57000,0.179,0.112,0.710,0.329686
57500,0.164,0.136,0.700,0.353173
