time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.071274
1000,0.030,0.940,0.030,0.083283
1500,0.030,0.958,0.012,0.047826
2000,0.030,0.955,0.015,0.058246
2500,0.030,0.965,0.005,0.043319
3000,0.032,0.945,0.022,0.086533
3500,0.032,0.935,0.032,0.096765
4000,0.035,0.953,0.012,0.056428
4500,0.032,0.948,0.020,0.073671
5000,0.030,0.935,0.035,0.092586
5500,0.037,0.931,0.032,0.087577
6000,0.032,0.940,0.027,0.080719
6500,0.032,0.953,0.015,0.058729
7000,0.032,0.945,0.022,0.070249
7500,0.037,0.945,0.017,0.078056
8000,0.037,0.928,0.035,0.102218
8500,0.037,0.931,0.032,0.092127
9000,0.035,0.923,0.042,0.096329
9500,0.045,0.931,0.025,0.083673
10000,0.035,0.911,0.055,0.121618
10500,0.032,0.921,0.047,0.111800
11000,0.032,0.935,0.032,0.079012
11500,0.032,0.953,0.015,0.058856
12000,0.040,0.943,0.017,0.070925
12500,0.037,0.933,0.030,0.106580
13000,0.045,0.935,0.020,0.089161
13500,0.040,0.931,0.030,0.094710
14000,0.032,0.935,0.032,0.078199
14500,0.035,0.963,0.002,0.048847
15000,0.040,0.938,0.022,0.087739
15500,0.037,0.933,0.030,0.079534
16000,0.035,0.938,0.027,0.074362
16500,0.035,0.928,0.037,0.080638
17000,0.035,0.945,0.020,0.074620
17500,0.035,0.943,0.022,0.064550
18000,0.040,0.928,0.032,0.086718
18500,0.045,0.926,0.030,0.087411
19000,0.045,0.911,0.045,0.121466
19500,0.042,0.928,0.030,0.092711
20000,0.040,0.928,0.032,0.087024
20500,0.035,0.950,0.015,0.058761
21000,0.032,0.943,0.025,0.071589
21500,0.042,0.926,0.032,0.097174
22000,0.037,0.908,0.055,0.130918
22500,0.035,0.940,0.025,0.079533
23000,0.035,0.945,0.020,0.070010
23500,0.035,0.938,0.027,0.081956
24000,0.037,0.926,0.037,0.092748
24500,0.037,0.918,0.045,0.115587
25000,0.032,0.940,0.027,0.083978
25500,0.035,0.923,0.042,0.101482
26000,0.035,0.928,0.037,0.115054
26500,0.030,0.948,0.022,0.073038
27000,0.030,0.953,0.017,0.066191
27500,0.030,0.955,0.015,0.056672
28000,0.030,0.960,0.010,0.050102
28500,0.032,0.938,0.030,0.083949
29000,0.032,0.933,0.035,0.075904
29500,0.032,0.950,0.017,0.057656
30000,0.030,0.953,0.017,0.055608
30500,0.030,0.945,0.025,0.078737
31000,0.030,0.955,0.015,0.053109
31500,0.030,0.940,0.030,0.079438
32000,0.030,0.945,0.025,0.071761
32500,0.030,0.955,0.015,0.053892
33000,0.032,0.940,0.027,0.082669
33500,0.030,0.948,0.022,0.064008
34000,0.037,0.911,0.052,0.131061
34500,0.032,0.938,0.030,0.083768
35000,0.032,0.938,0.030,0.078178
35500,0.042,0.931,0.027,0.090953
36000,0.035,0.945,0.020,0.064267
36500,0.035,0.940,0.025,0.074687
37000,0.030,0.945,0.025,0.082146
37500,0.030,0.953,0.017,0.067228
38000,0.030,0.945,0.025,0.062440
38500,0.032,0.948,0.020,0.063421
39000,0.032,0.948,0.020,0.062013
39500,0.032,0.940,0.027,0.075173
40000,0.040,0.926,0.035,0.105140
40500,0.045,0.945,0.010,0.068793
41000,0.047,0.921,0.032,0.112573
41500,0.045,0.916,0.040,0.117344
42000,0.042,0.938,0.020,0.076013
42500,0.040,0.921,0.040,0.103466
43000,0.035,0.945,0.020,0.063172
43500,0.042,0.916,0.042,0.107117
44000,0.040,0.935,0.025,0.088409
44500,0.032,0.948,0.020,0.054101
45000,0.032,0.953,0.015,0.057417
45500,0.035,0.945,0.020,0.071672
