time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.077147
1000,0.032,0.923,0.045,0.142335
1500,0.032,0.906,0.062,0.149275
2000,0.045,0.873,0.082,0.187087
2500,0.047,0.859,0.094,0.201808
3000,0.037,0.814,0.149,0.241417
3500,0.035,0.893,0.072,0.138139
4000,0.032,0.861,0.107,0.178388
4500,0.040,0.864,0.097,0.179037
5000,0.067,0.816,0.117,0.251181
5500,0.062,0.794,0.144,0.261268
6000,0.055,0.782,0.164,0.292344
6500,0.067,0.789,0.144,0.275167
7000,0.065,0.797,0.139,0.270372
7500,0.077,0.769,0.154,0.289736
8000,0.072,0.811,0.117,0.205095
8500,0.060,0.834,0.107,0.196641
9000,0.077,0.787,0.136,0.265241
9500,0.089,0.717,0.194,0.356408
10000,0.082,0.752,0.166,0.294120
10500,0.079,0.774,0.146,0.280202
11000,0.087,0.754,0.159,0.306846
11500,0.077,0.757,0.166,0.281672
12000,0.069,0.734,0.196,0.305391
12500,0.087,0.715,0.199,0.341401
13000,0.097,0.687,0.216,0.349828
13500,0.074,0.774,0.151,0.266027
14000,0.077,0.749,0.174,0.311215
14500,0.077,0.762,0.161,0.301185
15000,0.069,0.804,0.127,0.253165
15500,0.055,0.829,0.117,0.207799
16000,0.082,0.782,0.136,0.278418
16500,0.084,0.789,0.127,0.261698
17000,0.067,0.779,0.154,0.271280
17500,0.052,0.819,0.129,0.216629
18000,0.047,0.762,0.191,0.292542
18500,0.052,0.809,0.139,0.229615
19000,0.042,0.819,0.139,0.214943
19500,0.037,0.816,0.146,0.239243
20000,0.060,0.819,0.122,0.253755
20500,0.050,0.809,0.141,0.257441
21000,0.069,0.792,0.139,0.278923
21500,0.065,0.759,0.176,0.315765
22000,0.074,0.759,0.166,0.312441
22500,0.042,0.816,0.141,0.224514
23000,0.067,0.809,0.124,0.233033
23500,0.055,0.819,0.127,0.220088
24000,0.065,0.784,0.151,0.265182
24500,0.062,0.792,0.146,0.273337
25000,0.052,0.799,0.149,0.253876
25500,0.067,0.782,0.151,0.268862
26000,0.055,0.806,0.139,0.238908
26500,0.065,0.769,0.166,0.299304
27000,0.074,0.734,0.191,0.335154
27500,0.082,0.752,0.166,0.313406
28000,0.067,0.801,0.132,0.224380
28500,0.074,0.742,0.184,0.303595
29000,0.082,0.725,0.194,0.343225
29500,0.112,0.697,0.191,0.375715
30000,0.094,0.749,0.156,0.300128
30500,0.065,0.742,0.194,0.329130
31000,0.094,0.752,0.154,0.291737
31500,0.092,0.762,0.146,0.279813
32000,0.062,0.759,0.179,0.287343
32500,0.074,0.772,0.154,0.274219
33000,0.072,0.769,0.159,0.255380
33500,0.065,0.782,0.154,0.256982
34000,0.057,0.811,0.132,0.225319
34500,0.057,0.789,0.154,0.261179
35000,0.045,0.829,0.127,0.212213
35500,0.042,0.846,0.112,0.183050
36000,0.040,0.871,0.089,0.157278
36500,0.035,0.881,0.084,0.146208
37000,0.050,0.893,0.057,0.153482
37500,0.045,0.856,0.099,0.210368
38000,0.037,0.841,0.122,0.207662
38500,0.045,0.854,0.102,0.190273
39000,0.037,0.881,0.082,0.145922
39500,0.045,0.873,0.082,0.156420
40000,0.042,0.873,0.084,0.151399
40500,0.032,0.868,0.099,0.161196
41000,0.035,0.893,0.072,0.129737
41500,0.032,0.893,0.074,0.137639
42000,0.035,0.866,0.099,0.167353
42500,0.050,0.849,0.102,0.190309
43000,0.062,0.819,0.119,0.216146
43500,0.065,0.814,0.122,0.216935
44000,0.060,0.816,0.124,0.234891
44500,0.065,0.834,0.102,0.183163
45000,0.040,0.851,0.109,0.186923
45500,0.040,0.846,0.114,0.173622
46000,0.047,0.824,0.129,0.239725
46500,0.062,0.824,0.114,0.240661
47000,0.067,0.839,0.094,0.224726
47500,0.057,0.829,0.114,0.207558
48000,0.060,0.839,0.102,0.179093
48500,0.065,0.819,0.117,0.216956
49000,0.045,0.836,0.119,0.201938
49500,0.047,0.814,0.139,0.218020
50000,0.060,0.806,0.134,0.228280
50500,0.055,0.797,0.149,0.253123
51000,0.037,0.824,0.139,0.222484
51500,0.045,0.856,0.099,0.184419
52000,0.035,0.846,0.119,0.196628
52500,0.040,0.868,0.092,0.156262
53000,0.055,0.826,0.119,0.223739
53500,0.057,0.797,0.146,0.267940
54000,0.050,0.811,0.139,0.246073
54500,0.052,0.814,0.134,0.231681
55000,0.052,0.829,0.119,0.238251
55500,0.057,0.831,0.112,0.248014
