time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.958,0.012
400,0.030,0.954,0.016
500,0.030,0.949,0.021
600,0.030,0.945,0.025
700,0.030,0.948,0.022
800,0.030,0.949,0.021
900,0.030,0.939,0.031
1000,0.030,0.934,0.036
1100,0.030,0.936,0.034
1200,0.030,0.935,0.035
1300,0.030,0.934,0.036
1400,0.030,0.937,0.033
1500,0.032,0.934,0.034
1600,0.031,0.935,0.034
1700,0.031,0.938,0.031
1800,0.031,0.930,0.039
1900,0.031,0.924,0.045
2000,0.031,0.924,0.045
2100,0.031,0.924,0.045
2200,0.031,0.918,0.051
2300,0.031,0.920,0.049
2400,0.031,0.924,0.045
2500,0.031,0.922,0.047
2600,0.031,0.923,0.046
2700,0.031,0.914,0.055
2800,0.031,0.914,0.055
2900,0.031,0.913,0.056
3000,0.031,0.917,0.052
3100,0.034,0.916,0.050
3200,0.032,0.913,0.055
3300,0.032,0.917,0.051
3400,0.035,0.909,0.056
3500,0.036,0.902,0.062
3600,0.036,0.899,0.065
3700,0.036,0.894,0.070
3800,0.036,0.896,0.068
3900,0.034,0.893,0.073
4000,0.036,0.897,0.067
4100,0.036,0.896,0.068
4200,0.037,0.888,0.075
4300,0.040,0.880,0.080
4400,0.039,0.883,0.078
4500,0.043,0.880,0.077
4600,0.042,0.880,0.078
4700,0.042,0.878,0.080
4800,0.040,0.865,0.095
4900,0.039,0.867,0.094
5000,0.040,0.868,0.092
5100,0.040,0.866,0.094
5200,0.039,0.870,0.091
5300,0.040,0.869,0.091
5400,0.038,0.873,0.089
5500,0.039,0.876,0.085
5600,0.038,0.882,0.080
5700,0.040,0.886,0.074
5800,0.039,0.891,0.070
5900,0.039,0.893,0.068
6000,0.039,0.892,0.069
6100,0.038,0.881,0.081
6200,0.038,0.885,0.077
6300,0.040,0.880,0.080
6400,0.037,0.880,0.083
6500,0.039,0.887,0.074
6600,0.038,0.886,0.076
6700,0.038,0.887,0.075
6800,0.035,0.890,0.075
6900,0.035,0.885,0.080
7000,0.034,0.885,0.081
7100,0.034,0.887,0.079
7200,0.034,0.884,0.082
7300,0.034,0.882,0.084
7400,0.033,0.880,0.087
7500,0.033,0.880,0.087
7600,0.032,0.879,0.089
7700,0.032,0.885,0.083
7800,0.035,0.888,0.077
7900,0.037,0.885,0.078
8000,0.039,0.877,0.084
8100,0.039,0.872,0.089
8200,0.038,0.868,0.094
8300,0.046,0.864,0.090
8400,0.047,0.866,0.087
8500,0.045,0.856,0.099
8600,0.042,0.861,0.097
8700,0.042,0.863,0.095
