time,n_A+p,n_B,n_AB
500,0.030,0.882,0.088
1000,0.030,0.777,0.193
1500,0.033,0.639,0.328
2000,0.044,0.563,0.393
2500,0.043,0.423,0.534
3000,0.043,0.475,0.482
3500,0.039,0.444,0.517
4000,0.039,0.342,0.619
4500,0.065,0.395,0.540
5000,0.048,0.423,0.529
5500,0.054,0.404,0.542
6000,0.047,0.405,0.548
6500,0.053,0.419,0.528
7000,0.057,0.354,0.589
7500,0.075,0.316,0.609
8000,0.074,0.318,0.608
8500,0.059,0.293,0.648
9000,0.041,0.459,0.500
9500,0.047,0.376,0.577
10000,0.067,0.298,0.635
10500,0.073,0.267,0.660
11000,0.073,0.295,0.632
11500,0.092,0.262,0.646
12000,0.098,0.255,0.647
12500,0.068,0.276,0.656
13000,0.081,0.211,0.708
13500,0.093,0.234,0.673
14000,0.062,0.239,0.699
14500,0.096,0.191,0.713
15000,0.100,0.250,0.650
15500,0.116,0.212,0.672
16000,0.143,0.170,0.687
16500,0.129,0.170,0.701
17000,0.152,0.120,0.728
17500,0.268,0.072,0.660
18000,0.350,0.047,0.603
18500,0.387,0.035,0.578
19000,0.422,0.022,0.556
19500,0.516,0.014,0.470
20000,0.522,0.007,0.471
20500,0.543,0.013,0.444
21000,0.625,0.019,0.356
21500,0.654,0.009,0.337
22000,0.698,0.004,0.298
22500,0.695,0.005,0.300
23000,0.694,0.002,0.304
23500,0.600,0.005,0.395
24000,0.638,0.002,0.360
24500,0.645,0.005,0.350
25000,0.715,0.006,0.279
25500,0.680,0.001,0.319
26000,0.779,0.002,0.219
26500,0.734,0.004,0.262
27000,0.651,0.008,0.341
27500,0.614,0.008,0.378
28000,0.594,0.004,0.402
28500,0.635,0.003,0.362
29000,0.649,0.004,0.347
29500,0.688,0.004,0.308
30000,0.696,0.003,0.301
30500,0.780,0.002,0.218
31000,0.695,0.000,0.305
31500,0.747,0.003,0.250
32000,0.692,0.001,0.307
32500,0.715,0.001,0.284
33000,0.726,0.000,0.274
33500,0.707,0.000,0.293
34000,0.659,0.001,0.340
34500,0.644,0.000,0.356
35000,0.661,0.011,0.328
35500,0.601,0.008,0.391
36000,0.558,0.009,0.433
36500,0.599,0.002,0.399
37000,0.635,0.008,0.357
37500,0.653,0.006,0.341
38000,0.614,0.013,0.373
38500,0.630,0.010,0.360
39000,0.691,0.003,0.306
39500,0.711,0.003,0.286
40000,0.707,0.001,0.292
40500,0.675,0.001,0.324
41000,0.760,0.003,0.237
41500,0.727,0.001,0.272
42000,0.711,0.001,0.288
42500,0.759,0.000,0.241
43000,0.721,0.000,0.279
43500,0.661,0.000,0.339
44000,0.654,0.001,0.345
44500,0.726,0.001,0.273
45000,0.686,0.001,0.313
45500,0.581,0.008,0.411
46000,0.587,0.013,0.400
46500,0.586,0.006,0.408
47000,0.688,0.004,0.308
47500,0.608,0.010,0.382
48000,0.633,0.009,0.358
48500,0.635,0.003,0.362
49000,0.666,0.003,0.331
49500,0.604,0.008,0.388
50000,0.663,0.000,0.337
50500,0.698,0.003,0.299
51000,0.703,0.000,0.297
51500,0.678,0.000,0.322
52000,0.705,0.002,0.293
52500,0.710,0.004,0.286
53000,0.770,0.001,0.229
53500,0.697,0.000,0.303
54000,0.701,0.001,0.298
54500,0.742,0.003,0.255
55000,0.777,0.001,0.222
55500,0.777,0.001,0.222
56000,0.763,0.000,0.237
56500,0.759,0.001,0.240
57000,0.710,0.002,0.288
57500,0.702,0.002,0.296
58000,0.673,0.001,0.326
58500,0.695,0.005,0.300
59000,0.658,0.007,0.335
59500,0.640,0.007,0.353
60000,0.564,0.012,0.424
60500,0.616,0.007,0.377
61000,0.675,0.001,0.324
61500,0.734,0.005,0.261
62000,0.708,0.003,0.289
62500,0.702,0.001,0.297
63000,0.623,0.005,0.372
63500,0.559,0.008,0.433
64000,0.681,0.003,0.316
64500,0.703,0.003,0.294
65000,0.725,0.002,0.273
65500,0.743,0.001,0.256
66000,0.793,0.001,0.206
66500,0.788,0.000,0.212
67000,0.717,0.000,0.283
67500,0.754,0.001,0.245
68000,0.749,0.002,0.249
68500,0.797,0.001,0.202
69000,0.733,0.004,0.263
69500,0.729,0.001,0.270
70000,0.731,0.004,0.265
70500,0.757,0.002,0.241
71000,0.754,0.002,0.244
71500,0.749,0.001,0.250
72000,0.718,0.003,0.279
72500,0.765,0.004,0.231
73000,0.796,0.003,0.201
73500,0.822,0.004,0.174
74000,0.782,0.001,0.217
74500,0.789,0.001,0.210
75000,0.774,0.000,0.226
75500,0.763,0.003,0.234
76000,0.825,0.000,0.175
76500,0.840,0.000,0.160
77000,0.775,0.001,0.224
77500,0.782,0.002,0.216
78000,0.780,0.001,0.219
78500,0.778,0.001,0.221
79000,0.769,0.001,0.230
79500,0.759,0.001,0.240
80000,0.776,0.000,0.224
80500,0.807,0.000,0.193
81000,0.792,0.000,0.208
81500,0.811,0.000,0.189
82000,0.880,0.000,0.120
82500,0.866,0.000,0.134
83000,0.812,0.000,0.188
83500,0.792,0.000,0.208
84000,0.853,0.001,0.146
84500,0.878,0.000,0.122
85000,0.912,0.000,0.088
85500,0.904,0.000,0.096
86000,0.897,0.000,0.103
86500,0.902,0.000,0.098
87000,0.841,0.000,0.159
87500,0.830,0.000,0.170
88000,0.797,0.002,0.201
88500,0.803,0.000,0.197
89000,0.852,0.000,0.148
89500,0.852,0.000,0.148
90000,0.831,0.000,0.169
90500,0.753,0.004,0.243
91000,0.769,0.000,0.231
91500,0.764,0.000,0.236
92000,0.749,0.005,0.246
92500,0.694,0.002,0.304
93000,0.741,0.004,0.255
93500,0.808,0.002,0.190
94000,0.787,0.000,0.213
94500,0.808,0.000,0.192
95000,0.765,0.000,0.235
95500,0.726,0.002,0.272
96000,0.725,0.000,0.275
96500,0.645,0.003,0.352
97000,0.611,0.005,0.384
97500,0.716,0.004,0.280
98000,0.659,0.005,0.336
98500,0.694,0.007,0.299
99000,0.724,0.002,0.274
99500,0.691,0.003,0.306
100000,0.712,0.000,0.288
100500,0.685,0.002,0.313
101000,0.744,0.004,0.252
101500,0.817,0.000,0.183
102000,0.800,0.000,0.200
102500,0.798,0.002,0.200
103000,0.778,0.001,0.221
103500,0.810,0.001,0.189
104000,0.823,0.001,0.176
104500,0.723,0.001,0.276
105000,0.702,0.005,0.293
105500,0.678,0.010,0.312
106000,0.674,0.004,0.322
106500,0.667,0.006,0.327
107000,0.679,0.001,0.320
107500,0.709,0.001,0.290
108000,0.680,0.000,0.320
108500,0.722,0.000,0.278
109000,0.697,0.001,0.302
109500,0.728,0.003,0.269
110000,0.750,0.004,0.246
110500,0.772,0.003,0.225
111000,0.769,0.002,0.229
111500,0.765,0.000,0.235
112000,0.775,0.000,0.225
112500,0.754,0.002,0.244
113000,0.784,0.003,0.213
113500,0.776,0.000,0.224
114000,0.776,0.001,0.223
114500,0.816,0.003,0.181
115000,0.869,0.001,0.130
115500,0.801,0.000,0.199
116000,0.752,0.000,0.248
116500,0.686,0.002,0.312
117000,0.733,0.003,0.264
117500,0.698,0.002,0.300
118000,0.743,0.004,0.253
118500,0.755,0.004,0.241
119000,0.714,0.001,0.285
119500,0.739,0.000,0.261
120000,0.815,0.003,0.182
120500,0.787,0.000,0.213
121000,0.721,0.004,0.275
121500,0.776,0.001,0.223
122000,0.710,0.000,0.290
122500,0.724,0.001,0.275
123000,0.731,0.000,0.269
123500,0.787,0.005,0.208
124000,0.802,0.001,0.197
124500,0.804,0.002,0.194
125000,0.837,0.001,0.162
125500,0.845,0.002,0.153
126000,0.834,0.001,0.165
126500,0.830,0.000,0.170
127000,0.895,0.000,0.105
127500,0.890,0.000,0.110
128000,0.865,0.000,0.135
128500,0.873,0.001,0.126
129000,0.897,0.000,0.103
129500,0.869,0.000,0.131
130000,0.828,0.000,0.172
130500,0.743,0.000,0.257
131000,0.765,0.000,0.235
131500,0.718,0.000,0.282
132000,0.724,0.002,0.274
132500,0.737,0.002,0.261
133000,0.692,0.000,0.308
133500,0.706,0.000,0.294
134000,0.682,0.007,0.311
134500,0.796,0.004,0.200
135000,0.807,0.000,0.193
135500,0.824,0.000,0.176
136000,0.837,0.003,0.160
136500,0.826,0.000,0.174
137000,0.855,0.000,0.145
137500,0.871,0.000,0.129
138000,0.804,0.000,0.196
138500,0.702,0.003,0.295
139000,0.662,0.004,0.334
139500,0.658,0.009,0.333
140000,0.705,0.003,0.292
140500,0.719,0.000,0.281
141000,0.728,0.002,0.270
141500,0.680,0.006,0.314
142000,0.706,0.000,0.294
142500,0.707,0.000,0.293
143000,0.611,0.006,0.383
143500,0.721,0.002,0.277
144000,0.757,0.001,0.242
144500,0.763,0.001,0.236
145000,0.801,0.002,0.197
145500,0.815,0.001,0.184
146000,0.800,0.000,0.200
146500,0.760,0.000,0.240
147000,0.726,0.000,0.274
147500,0.775,0.000,0.225
148000,0.775,0.000,0.225
148500,0.818,0.001,0.181
149000,0.823,0.004,0.173
149500,0.828,0.001,0.171
150000,0.900,0.002,0.098
150500,0.925,0.000,0.075
151000,0.911,0.000,0.089
151500,0.898,0.000,0.102
152000,0.895,0.000,0.105
152500,0.888,0.000,0.112
153000,0.904,0.000,0.096
153500,0.900,0.000,0.100
154000,0.867,0.000,0.133
154500,0.900,0.000,0.100
155000,0.906,0.000,0.094
155500,0.864,0.001,0.135
156000,0.808,0.001,0.191
156500,0.823,0.000,0.177
157000,0.761,0.000,0.239
157500,0.759,0.001,0.240
158000,0.747,0.002,0.251
158500,0.768,0.000,0.232
159000,0.787,0.000,0.213
159500,0.797,0.000,0.203
160000,0.800,0.000,0.200
160500,0.865,0.000,0.135
161000,0.865,0.000,0.135
161500,0.889,0.000,0.111
162000,0.863,0.000,0.137
162500,0.848,0.000,0.152
163000,0.823,0.000,0.177
163500,0.853,0.000,0.147
164000,0.835,0.000,0.165
164500,0.793,0.000,0.207
165000,0.775,0.001,0.224
165500,0.842,0.001,0.157
166000,0.814,0.001,0.185
166500,0.841,0.000,0.159
167000,0.854,0.000,0.146
167500,0.823,0.000,0.177
168000,0.822,0.000,0.178
168500,0.838,0.000,0.162
169000,0.791,0.000,0.209
169500,0.807,0.001,0.192
170000,0.801,0.002,0.197
170500,0.806,0.002,0.192
171000,0.807,0.000,0.193
171500,0.848,0.001,0.151
172000,0.837,0.000,0.163
172500,0.905,0.002,0.093
173000,0.930,0.001,0.069
173500,0.945,0.000,0.055
174000,0.950,0.000,0.050
174500,0.973,0.000,0.027
175000,0.979,0.000,0.021
175500,0.950,0.000,0.050
176000,0.943,0.000,0.057
176500,0.940,0.000,0.060
177000,0.957,0.000,0.043
177500,0.955,0.000,0.045
178000,0.967,0.000,0.033
178500,0.976,0.000,0.024
179000,0.992,0.000,0.008
179500,0.982,0.000,0.018
180000,0.978,0.000,0.022
180500,0.981,0.000,0.019
181000,0.985,0.000,0.015
181500,0.971,0.000,0.029
182000,0.973,0.000,0.027
182500,0.975,0.000,0.025
183000,0.983,0.000,0.017
183500,0.994,0.000,0.006
184000,0.996,0.000,0.004
184500,0.986,0.000,0.014
185000,0.979,0.000,0.021
185500,0.983,0.000,0.017
186000,0.977,0.000,0.023
186500,0.936,0.000,0.064
187000,0.949,0.000,0.051
187500,0.917,0.000,0.083
188000,0.922,0.000,0.078
188500,0.919,0.001,0.080
189000,0.898,0.000,0.102
189500,0.868,0.000,0.132
190000,0.892,0.000,0.108
190500,0.918,0.000,0.082
191000,0.853,0.000,0.147
191500,0.833,0.002,0.165
