time,n_A+p,n_B,n_AB
500,0.030,0.940,0.030
1000,0.030,0.874,0.096
1500,0.032,0.805,0.163
2000,0.032,0.839,0.129
2500,0.030,0.868,0.102
3000,0.030,0.895,0.075
3500,0.032,0.911,0.057
4000,0.034,0.832,0.134
4500,0.033,0.829,0.138
5000,0.030,0.825,0.145
5500,0.032,0.807,0.161
6000,0.030,0.899,0.071
6500,0.034,0.881,0.085
7000,0.031,0.818,0.151
7500,0.032,0.821,0.147
8000,0.030,0.836,0.134
8500,0.030,0.813,0.157
9000,0.030,0.864,0.106
9500,0.030,0.832,0.138
10000,0.033,0.871,0.096
10500,0.032,0.834,0.134
11000,0.030,0.838,0.132
11500,0.033,0.820,0.147
12000,0.030,0.858,0.112
12500,0.030,0.847,0.123
13000,0.030,0.837,0.133
13500,0.030,0.904,0.066
14000,0.031,0.862,0.107
14500,0.030,0.866,0.104
15000,0.030,0.892,0.078
15500,0.030,0.907,0.063
16000,0.032,0.900,0.068
16500,0.030,0.892,0.078
17000,0.030,0.858,0.112
17500,0.031,0.859,0.110
18000,0.032,0.854,0.114
18500,0.032,0.859,0.109
19000,0.030,0.851,0.119
19500,0.030,0.887,0.083
20000,0.030,0.884,0.086
20500,0.030,0.879,0.091
21000,0.030,0.853,0.117
21500,0.032,0.833,0.135
22000,0.032,0.884,0.084
22500,0.030,0.894,0.076
23000,0.032,0.836,0.132
23500,0.032,0.860,0.108
24000,0.031,0.840,0.129
24500,0.030,0.821,0.149
25000,0.032,0.847,0.121
25500,0.031,0.882,0.087
26000,0.030,0.891,0.079
26500,0.030,0.857,0.113
27000,0.032,0.888,0.080
27500,0.031,0.859,0.110
28000,0.031,0.847,0.122
28500,0.030,0.892,0.078
29000,0.030,0.889,0.081
29500,0.030,0.878,0.092
30000,0.030,0.877,0.093
30500,0.030,0.868,0.102
31000,0.032,0.833,0.135
31500,0.032,0.820,0.148
32000,0.033,0.765,0.202
32500,0.031,0.818,0.151
33000,0.031,0.822,0.147
33500,0.032,0.818,0.150
34000,0.033,0.812,0.155
34500,0.035,0.841,0.124
35000,0.031,0.877,0.092
35500,0.031,0.808,0.161
36000,0.030,0.846,0.124
36500,0.030,0.813,0.157
37000,0.030,0.866,0.104
37500,0.031,0.845,0.124
38000,0.030,0.860,0.110
38500,0.030,0.875,0.095
39000,0.030,0.839,0.131
39500,0.032,0.829,0.139
40000,0.032,0.791,0.177
40500,0.032,0.801,0.167
41000,0.033,0.803,0.164
41500,0.032,0.832,0.136
42000,0.030,0.813,0.157
42500,0.034,0.805,0.161
43000,0.030,0.818,0.152
43500,0.033,0.813,0.154
44000,0.032,0.769,0.199
44500,0.032,0.798,0.170
45000,0.032,0.842,0.126
45500,0.033,0.842,0.125
46000,0.031,0.846,0.123
46500,0.031,0.857,0.112
47000,0.031,0.837,0.132
47500,0.031,0.812,0.157
48000,0.030,0.786,0.184
48500,0.032,0.785,0.183
49000,0.031,0.793,0.176
49500,0.034,0.790,0.176
50000,0.038,0.744,0.218
50500,0.036,0.782,0.182
51000,0.031,0.785,0.184
51500,0.030,0.800,0.170
52000,0.031,0.869,0.100
52500,0.031,0.873,0.096
53000,0.030,0.879,0.091
53500,0.030,0.868,0.102
54000,0.034,0.810,0.156
54500,0.031,0.843,0.126
55000,0.034,0.824,0.142
55500,0.030,0.854,0.116
56000,0.032,0.880,0.088
56500,0.030,0.853,0.117
57000,0.031,0.880,0.089
57500,0.031,0.869,0.100
58000,0.030,0.912,0.058
58500,0.030,0.920,0.050
59000,0.033,0.876,0.091
59500,0.034,0.821,0.145
60000,0.032,0.822,0.146
60500,0.031,0.833,0.136
61000,0.032,0.802,0.166
61500,0.030,0.883,0.087
62000,0.031,0.836,0.133
62500,0.034,0.832,0.134
63000,0.032,0.817,0.151
63500,0.032,0.800,0.168
64000,0.031,0.822,0.147
64500,0.034,0.775,0.191
65000,0.032,0.800,0.168
65500,0.031,0.826,0.143
66000,0.030,0.813,0.157
66500,0.030,0.825,0.145
67000,0.030,0.870,0.100
67500,0.031,0.841,0.128
68000,0.032,0.857,0.111
68500,0.031,0.812,0.157
69000,0.031,0.811,0.158
69500,0.030,0.840,0.130
70000,0.030,0.863,0.107
70500,0.030,0.839,0.131
71000,0.030,0.824,0.146
71500,0.031,0.874,0.095
72000,0.030,0.920,0.050
72500,0.030,0.865,0.105
73000,0.032,0.871,0.097
73500,0.032,0.882,0.086
74000,0.032,0.896,0.072
74500,0.030,0.879,0.091
75000,0.030,0.887,0.083
75500,0.031,0.868,0.101
76000,0.032,0.834,0.134
76500,0.031,0.864,0.105
77000,0.032,0.871,0.097
77500,0.030,0.821,0.149
78000,0.031,0.839,0.130
78500,0.030,0.843,0.127
79000,0.030,0.868,0.102
79500,0.030,0.857,0.113
80000,0.032,0.839,0.129
80500,0.030,0.862,0.108
81000,0.030,0.871,0.099
81500,0.030,0.866,0.104
82000,0.031,0.807,0.162
82500,0.030,0.827,0.143
83000,0.033,0.834,0.133
83500,0.030,0.871,0.099
84000,0.031,0.797,0.172
84500,0.031,0.813,0.156
85000,0.032,0.808,0.160
85500,0.032,0.804,0.164
86000,0.031,0.800,0.169
86500,0.036,0.788,0.176
87000,0.032,0.781,0.187
87500,0.030,0.827,0.143
88000,0.033,0.838,0.129
88500,0.030,0.836,0.134
89000,0.030,0.853,0.117
89500,0.031,0.890,0.079
90000,0.030,0.856,0.114
90500,0.030,0.823,0.147
91000,0.032,0.819,0.149
91500,0.030,0.865,0.105
92000,0.031,0.839,0.130
92500,0.032,0.823,0.145
93000,0.033,0.810,0.157
93500,0.031,0.845,0.124
94000,0.032,0.825,0.143
94500,0.034,0.778,0.188
95000,0.031,0.833,0.136
95500,0.030,0.845,0.125
96000,0.030,0.857,0.113
96500,0.033,0.866,0.101
97000,0.030,0.884,0.086
97500,0.030,0.875,0.095
98000,0.033,0.843,0.124
98500,0.030,0.870,0.100
99000,0.030,0.816,0.154
99500,0.030,0.864,0.106
100000,0.032,0.858,0.110
100500,0.032,0.853,0.115
101000,0.030,0.879,0.091
101500,0.031,0.883,0.086
