time,n_A+p,n_B,n_AB
500,0.030,0.851,0.119
1000,0.033,0.724,0.243
1500,0.036,0.536,0.428
2000,0.032,0.418,0.550
2500,0.039,0.318,0.643
3000,0.046,0.243,0.711
3500,0.083,0.205,0.712
4000,0.080,0.148,0.772
4500,0.080,0.169,0.751
5000,0.082,0.134,0.784
5500,0.113,0.113,0.774
6000,0.142,0.114,0.744
6500,0.133,0.116,0.751
7000,0.108,0.120,0.772
7500,0.136,0.109,0.755
8000,0.185,0.051,0.764
8500,0.190,0.046,0.764
9000,0.158,0.067,0.775
9500,0.155,0.040,0.805
10000,0.221,0.062,0.717
10500,0.163,0.068,0.769
11000,0.153,0.080,0.767
11500,0.152,0.070,0.778
12000,0.155,0.052,0.793
12500,0.218,0.027,0.755
13000,0.248,0.024,0.728
13500,0.261,0.016,0.723
14000,0.301,0.011,0.688
14500,0.298,0.016,0.686
15000,0.307,0.014,0.679
15500,0.300,0.016,0.684
16000,0.286,0.017,0.697
16500,0.251,0.022,0.727
17000,0.303,0.018,0.679
17500,0.295,0.021,0.684
18000,0.249,0.025,0.726
18500,0.205,0.060,0.735
19000,0.227,0.048,0.725
19500,0.221,0.033,0.746
20000,0.251,0.047,0.702
20500,0.269,0.047,0.684
21000,0.255,0.015,0.730
21500,0.280,0.017,0.703
22000,0.260,0.020,0.720
22500,0.268,0.017,0.715
23000,0.325,0.013,0.662
23500,0.294,0.017,0.689
24000,0.314,0.014,0.672
24500,0.225,0.040,0.735
25000,0.208,0.044,0.748
25500,0.184,0.056,0.760
26000,0.207,0.043,0.750
26500,0.219,0.045,0.736
27000,0.200,0.059,0.741
27500,0.247,0.046,0.707
28000,0.188,0.035,0.777
28500,0.242,0.057,0.701
29000,0.226,0.043,0.731
29500,0.275,0.031,0.694
30000,0.286,0.017,0.697
30500,0.267,0.021,0.712
31000,0.288,0.025,0.687
31500,0.213,0.036,0.751
32000,0.216,0.049,0.735
32500,0.210,0.061,0.729
33000,0.203,0.034,0.763
33500,0.164,0.049,0.787
34000,0.226,0.043,0.731
34500,0.211,0.030,0.759
35000,0.247,0.018,0.735
35500,0.241,0.024,0.735
36000,0.294,0.025,0.681
36500,0.273,0.024,0.703
37000,0.275,0.035,0.690
37500,0.294,0.019,0.687
38000,0.281,0.023,0.696
38500,0.294,0.013,0.693
39000,0.302,0.015,0.683
39500,0.315,0.016,0.669
40000,0.299,0.013,0.688
40500,0.292,0.015,0.693
41000,0.288,0.017,0.695
