time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.175,0.180,0.645
1000,0.129,0.138,0.733
1500,0.124,0.101,0.774
2000,0.129,0.124,0.747
2500,0.088,0.106,0.806
3000,0.134,0.083,0.783
3500,0.124,0.051,0.825
4000,0.101,0.120,0.779
4500,0.111,0.166,0.724
5000,0.120,0.078,0.802
5500,0.124,0.106,0.770
6000,0.097,0.078,0.825
6500,0.088,0.129,0.783
7000,0.138,0.092,0.770
7500,0.147,0.083,0.770
8000,0.106,0.092,0.802
8500,0.078,0.134,0.788
9000,0.083,0.101,0.816
9500,0.115,0.115,0.770
10000,0.106,0.115,0.779
10500,0.111,0.097,0.793
11000,0.101,0.101,0.797
11500,0.097,0.129,0.774
12000,0.078,0.111,0.811
12500,0.111,0.074,0.816
13000,0.065,0.115,0.820
13500,0.120,0.106,0.774
14000,0.111,0.143,0.747
14500,0.065,0.175,0.760
15000,0.069,0.143,0.788
15500,0.078,0.032,0.889
16000,0.097,0.065,0.839
16500,0.097,0.088,0.816
17000,0.120,0.115,0.765
17500,0.055,0.055,0.889
18000,0.101,0.111,0.788
18500,0.115,0.120,0.765
19000,0.092,0.088,0.820
19500,0.101,0.111,0.788
20000,0.115,0.101,0.783
20500,0.078,0.069,0.853
21000,0.074,0.088,0.839
21500,0.097,0.138,0.765
22000,0.060,0.092,0.848
22500,0.106,0.129,0.765
23000,0.111,0.157,0.733
23500,0.088,0.143,0.770
24000,0.124,0.124,0.751
24500,0.129,0.129,0.742
25000,0.101,0.115,0.783
25500,0.065,0.124,0.811
26000,0.051,0.069,0.880
26500,0.115,0.157,0.728
27000,0.083,0.143,0.774
27500,0.083,0.083,0.834
28000,0.088,0.129,0.783
28500,0.147,0.120,0.733
29000,0.129,0.088,0.783
29500,0.124,0.092,0.783
30000,0.055,0.097,0.848
30500,0.069,0.106,0.825
31000,0.097,0.129,0.774
31500,0.101,0.106,0.793
32000,0.074,0.092,0.834
32500,0.060,0.124,0.816
33000,0.115,0.106,0.779
33500,0.171,0.111,0.719
34000,0.157,0.074,0.770
34500,0.138,0.060,0.802
35000,0.152,0.083,0.765
35500,0.111,0.101,0.788
36000,0.124,0.124,0.751
36500,0.129,0.115,0.756
37000,0.129,0.088,0.783
37500,0.143,0.078,0.779
38000,0.092,0.074,0.834
38500,0.065,0.060,0.876
39000,0.065,0.111,0.825
39500,0.083,0.115,0.802
40000,0.088,0.115,0.797
40500,0.101,0.120,0.779
41000,0.083,0.074,0.843
41500,0.083,0.111,0.806
42000,0.120,0.101,0.779
42500,0.101,0.101,0.797
43000,0.115,0.092,0.793
43500,0.124,0.134,0.742
44000,0.106,0.097,0.797
44500,0.065,0.092,0.843
45000,0.115,0.088,0.797
45500,0.101,0.097,0.802
46000,0.065,0.074,0.862
46500,0.088,0.097,0.816
47000,0.175,0.088,0.737
47500,0.111,0.097,0.793
48000,0.152,0.088,0.760
48500,0.147,0.060,0.793
49000,0.134,0.069,0.797
49500,0.124,0.028,0.848
50000,0.097,0.060,0.843
50500,0.060,0.115,0.825
51000,0.097,0.097,0.806
51500,0.124,0.065,0.811
52000,0.106,0.055,0.839
52500,0.124,0.078,0.797
53000,0.115,0.106,0.779
53500,0.101,0.088,0.811
54000,0.097,0.092,0.811
54500,0.101,0.097,0.802
55000,0.106,0.134,0.760
55500,0.106,0.180,0.714
56000,0.115,0.115,0.770
56500,0.120,0.115,0.765
57000,0.120,0.129,0.751
57500,0.088,0.134,0.779
58000,0.060,0.171,0.770
58500,0.083,0.161,0.756
59000,0.111,0.111,0.779
59500,0.097,0.069,0.834
60000,0.060,0.138,0.802
60500,0.115,0.083,0.802
61000,0.092,0.120,0.788
61500,0.092,0.134,0.774
62000,0.088,0.124,0.788
62500,0.074,0.120,0.806
63000,0.134,0.088,0.779
63500,0.157,0.092,0.751
64000,0.101,0.083,0.816
64500,0.069,0.097,0.834
65000,0.060,0.088,0.853
65500,0.088,0.120,0.793
66000,0.120,0.120,0.760
66500,0.083,0.106,0.811
67000,0.092,0.101,0.806
67500,0.134,0.078,0.788
68000,0.097,0.115,0.788
68500,0.106,0.120,0.774
69000,0.088,0.092,0.820
69500,0.092,0.092,0.816
70000,0.060,0.171,0.770
70500,0.111,0.124,0.765
71000,0.124,0.124,0.751
71500,0.157,0.060,0.783
72000,0.088,0.092,0.820
72500,0.088,0.065,0.848
73000,0.101,0.101,0.797
73500,0.074,0.111,0.816
74000,0.074,0.120,0.806
74500,0.083,0.078,0.839
75000,0.129,0.120,0.751
75500,0.092,0.097,0.811
76000,0.069,0.129,0.802
76500,0.083,0.111,0.806
77000,0.074,0.088,0.839
77500,0.097,0.134,0.770
78000,0.111,0.138,0.751
78500,0.129,0.120,0.751
79000,0.106,0.120,0.774
79500,0.124,0.101,0.774
80000,0.106,0.129,0.765
80500,0.074,0.088,0.839
81000,0.115,0.111,0.774
81500,0.115,0.111,0.774
82000,0.060,0.115,0.825
82500,0.088,0.152,0.760
83000,0.083,0.074,0.843
83500,0.060,0.115,0.825
84000,0.074,0.101,0.825
84500,0.124,0.111,0.765
85000,0.115,0.115,0.770
85500,0.111,0.129,0.760
86000,0.060,0.078,0.862
86500,0.083,0.092,0.825
87000,0.111,0.157,0.733
87500,0.101,0.124,0.774
88000,0.101,0.203,0.696
88500,0.060,0.152,0.788
89000,0.124,0.111,0.765
89500,0.147,0.055,0.797
90000,0.143,0.078,0.779
90500,0.124,0.065,0.811
91000,0.106,0.097,0.797
91500,0.097,0.134,0.770
92000,0.092,0.147,0.760
92500,0.078,0.088,0.834
93000,0.088,0.111,0.802
93500,0.078,0.101,0.820
94000,0.074,0.115,0.811
94500,0.097,0.124,0.779
95000,0.055,0.115,0.829
95500,0.069,0.161,0.770
96000,0.065,0.120,0.816
96500,0.124,0.083,0.793
97000,0.088,0.111,0.802
97500,0.092,0.092,0.816
98000,0.088,0.157,0.756
98500,0.124,0.106,0.770
99000,0.124,0.074,0.802
99500,0.088,0.166,0.747
100000,0.092,0.138,0.770
100500,0.083,0.134,0.783
101000,0.111,0.129,0.760
101500,0.097,0.088,0.816
102000,0.147,0.111,0.742
102500,0.120,0.106,0.774
103000,0.078,0.120,0.802
103500,0.083,0.101,0.816
104000,0.101,0.088,0.811
104500,0.106,0.124,0.770
105000,0.101,0.078,0.820
105500,0.101,0.134,0.765
106000,0.069,0.147,0.783
106500,0.065,0.092,0.843
107000,0.111,0.134,0.756
107500,0.115,0.069,0.816
108000,0.161,0.078,0.760
108500,0.147,0.023,0.829
109000,0.120,0.092,0.788
109500,0.097,0.088,0.816
110000,0.060,0.124,0.816
110500,0.083,0.138,0.779
111000,0.069,0.120,0.811
111500,0.078,0.129,0.793
112000,0.097,0.097,0.806
112500,0.129,0.088,0.783
113000,0.129,0.078,0.793
113500,0.097,0.078,0.825
114000,0.180,0.088,0.733
114500,0.147,0.106,0.747
115000,0.129,0.069,0.802
115500,0.069,0.088,0.843
116000,0.134,0.078,0.788
116500,0.134,0.065,0.802
117000,0.078,0.124,0.797
117500,0.092,0.106,0.802
118000,0.120,0.088,0.793
118500,0.083,0.101,0.816
119000,0.083,0.147,0.770
119500,0.097,0.115,0.788
120000,0.083,0.092,0.825
120500,0.111,0.161,0.728
121000,0.115,0.092,0.793
121500,0.115,0.074,0.811
122000,0.106,0.134,0.760
122500,0.106,0.097,0.797
123000,0.078,0.101,0.820
123500,0.124,0.106,0.770
124000,0.101,0.092,0.806
124500,0.097,0.083,0.820
125000,0.097,0.097,0.806
125500,0.097,0.115,0.788
126000,0.083,0.097,0.820
126500,0.111,0.129,0.760
127000,0.097,0.120,0.783
127500,0.129,0.124,0.747
128000,0.078,0.111,0.811
128500,0.124,0.097,0.779
129000,0.129,0.120,0.751
129500,0.106,0.101,0.793
130000,0.115,0.124,0.760
130500,0.106,0.134,0.760
131000,0.143,0.106,0.751
131500,0.212,0.092,0.696
132000,0.129,0.092,0.779
132500,0.124,0.074,0.802
133000,0.106,0.065,0.829
133500,0.129,0.101,0.770
134000,0.111,0.124,0.765
134500,0.143,0.074,0.783
135000,0.111,0.078,0.811
135500,0.115,0.065,0.820
136000,0.161,0.115,0.724
136500,0.120,0.120,0.760
