time,n_A+p,n_B,n_AB
500,0.030,0.859,0.111
1000,0.030,0.641,0.329
1500,0.047,0.397,0.556
2000,0.044,0.359,0.597
2500,0.030,0.452,0.518
3000,0.030,0.453,0.517
3500,0.030,0.419,0.551
4000,0.039,0.353,0.608
4500,0.039,0.362,0.599
5000,0.032,0.488,0.480
5500,0.031,0.386,0.583
6000,0.034,0.377,0.589
6500,0.035,0.436,0.529
7000,0.030,0.446,0.524
7500,0.036,0.441,0.523
8000,0.031,0.419,0.550
8500,0.030,0.370,0.600
9000,0.033,0.428,0.539
9500,0.030,0.357,0.613
10000,0.030,0.413,0.557
10500,0.030,0.398,0.572
11000,0.031,0.349,0.620
11500,0.031,0.308,0.661
12000,0.043,0.280,0.677
12500,0.036,0.366,0.598
13000,0.040,0.395,0.565
13500,0.030,0.403,0.567
14000,0.030,0.394,0.576
14500,0.047,0.330,0.623
15000,0.040,0.302,0.658
15500,0.032,0.377,0.591
16000,0.040,0.370,0.590
16500,0.030,0.325,0.645
17000,0.047,0.298,0.655
17500,0.037,0.330,0.633
18000,0.030,0.402,0.568
18500,0.030,0.333,0.637
19000,0.040,0.367,0.593
19500,0.030,0.432,0.538
20000,0.030,0.389,0.581
20500,0.030,0.425,0.545
21000,0.030,0.450,0.520
21500,0.037,0.247,0.716
22000,0.041,0.306,0.653
22500,0.038,0.281,0.681
23000,0.039,0.316,0.645
23500,0.040,0.408,0.552
24000,0.031,0.336,0.633
24500,0.031,0.370,0.599
25000,0.030,0.412,0.558
25500,0.030,0.370,0.600
26000,0.034,0.333,0.633
26500,0.032,0.450,0.518
27000,0.031,0.418,0.551
27500,0.032,0.398,0.570
28000,0.030,0.402,0.568
28500,0.030,0.456,0.514
29000,0.030,0.445,0.525
29500,0.036,0.466,0.498
30000,0.030,0.403,0.567
30500,0.030,0.477,0.493
31000,0.030,0.421,0.549
31500,0.034,0.401,0.565
32000,0.030,0.454,0.516
32500,0.034,0.418,0.548
33000,0.030,0.356,0.614
33500,0.041,0.413,0.546
34000,0.035,0.386,0.579
34500,0.035,0.389,0.576
35000,0.030,0.467,0.503
35500,0.056,0.284,0.660
36000,0.056,0.271,0.673
36500,0.063,0.252,0.685
37000,0.047,0.287,0.666
37500,0.038,0.381,0.581
38000,0.030,0.375,0.595
38500,0.030,0.399,0.571
39000,0.030,0.412,0.558
39500,0.030,0.371,0.599
40000,0.030,0.301,0.669
40500,0.030,0.405,0.565
41000,0.033,0.352,0.615
41500,0.030,0.352,0.618
42000,0.037,0.342,0.621
42500,0.030,0.375,0.595
43000,0.036,0.339,0.625
43500,0.030,0.382,0.588
44000,0.030,0.322,0.648
44500,0.030,0.269,0.701
45000,0.034,0.329,0.637
45500,0.030,0.390,0.580
46000,0.031,0.384,0.585
46500,0.030,0.345,0.625
47000,0.036,0.383,0.581
47500,0.037,0.378,0.585
48000,0.034,0.360,0.606
48500,0.035,0.460,0.505
49000,0.047,0.355,0.598
49500,0.034,0.397,0.569
50000,0.031,0.432,0.537
50500,0.030,0.341,0.629
51000,0.030,0.366,0.604
51500,0.030,0.408,0.562
52000,0.030,0.372,0.598
52500,0.031,0.386,0.583
53000,0.031,0.453,0.516
53500,0.030,0.512,0.458
54000,0.030,0.361,0.609
54500,0.030,0.378,0.592
55000,0.030,0.423,0.547
55500,0.030,0.442,0.528
56000,0.030,0.423,0.547
56500,0.030,0.386,0.584
57000,0.030,0.356,0.614
57500,0.030,0.386,0.584
58000,0.030,0.441,0.529
58500,0.030,0.483,0.487
59000,0.030,0.466,0.504
59500,0.045,0.336,0.619
60000,0.040,0.302,0.658
60500,0.030,0.330,0.640
61000,0.030,0.440,0.530
61500,0.030,0.393,0.577
62000,0.035,0.410,0.555
62500,0.030,0.452,0.518
63000,0.030,0.423,0.547
63500,0.030,0.435,0.535
64000,0.031,0.388,0.581
64500,0.037,0.386,0.577
65000,0.030,0.355,0.615
65500,0.031,0.387,0.582
66000,0.030,0.484,0.486
66500,0.034,0.404,0.562
67000,0.030,0.420,0.550
67500,0.037,0.391,0.572
68000,0.035,0.374,0.591
68500,0.031,0.417,0.552
69000,0.034,0.270,0.696
69500,0.033,0.386,0.581
70000,0.033,0.388,0.579
70500,0.031,0.349,0.620
71000,0.033,0.396,0.571
71500,0.033,0.330,0.637
72000,0.031,0.447,0.522
72500,0.030,0.395,0.575
73000,0.030,0.426,0.544
73500,0.032,0.417,0.551
74000,0.030,0.402,0.568
74500,0.034,0.457,0.509
75000,0.034,0.400,0.566
75500,0.030,0.359,0.611
76000,0.040,0.333,0.627
76500,0.035,0.369,0.596
77000,0.030,0.480,0.490
77500,0.030,0.418,0.552
78000,0.030,0.367,0.603
78500,0.030,0.378,0.592
79000,0.038,0.369,0.593
79500,0.030,0.368,0.602
80000,0.030,0.400,0.570
80500,0.033,0.382,0.585
81000,0.030,0.390,0.580
81500,0.030,0.430,0.540
82000,0.030,0.390,0.580
82500,0.038,0.353,0.609
83000,0.038,0.290,0.672
83500,0.030,0.425,0.545
84000,0.030,0.425,0.545
84500,0.035,0.389,0.576
85000,0.035,0.418,0.547
85500,0.030,0.358,0.612
86000,0.035,0.360,0.605
86500,0.040,0.347,0.613
87000,0.031,0.368,0.601
87500,0.030,0.354,0.616
88000,0.035,0.317,0.648
88500,0.031,0.362,0.607
89000,0.030,0.336,0.634
89500,0.030,0.345,0.625
90000,0.030,0.451,0.519
