time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.883,0.082,0.177016
1000,0.032,0.826,0.141,0.259781
1500,0.037,0.707,0.256,0.351562
2000,0.092,0.605,0.303,0.430649
2500,0.082,0.568,0.350,0.436276
3000,0.099,0.469,0.432,0.448871
3500,0.139,0.449,0.412,0.461038
4000,0.112,0.469,0.419,0.446435
4500,0.117,0.427,0.457,0.451966
5000,0.164,0.397,0.439,0.475809
5500,0.223,0.333,0.444,0.487490
6000,0.241,0.310,0.449,0.476476
6500,0.226,0.315,0.459,0.475416
7000,0.246,0.248,0.506,0.467870
7500,0.253,0.243,0.504,0.463881
8000,0.248,0.251,0.501,0.465707
8500,0.221,0.251,0.529,0.452268
9000,0.211,0.268,0.521,0.465427
9500,0.228,0.261,0.511,0.467570
10000,0.226,0.246,0.529,0.462411
10500,0.248,0.238,0.514,0.456010
11000,0.313,0.206,0.481,0.463360
11500,0.310,0.196,0.494,0.451886
12000,0.323,0.201,0.476,0.475299
12500,0.342,0.169,0.489,0.464747
13000,0.347,0.146,0.506,0.451608
13500,0.342,0.136,0.521,0.451969
14000,0.382,0.127,0.491,0.428573
14500,0.372,0.119,0.509,0.431156
15000,0.342,0.171,0.486,0.461603
15500,0.342,0.194,0.464,0.471164
16000,0.365,0.164,0.471,0.464623
16500,0.323,0.186,0.491,0.467611
17000,0.325,0.169,0.506,0.455681
17500,0.347,0.189,0.464,0.473405
18000,0.328,0.211,0.462,0.468477
18500,0.328,0.186,0.486,0.455946
19000,0.325,0.184,0.491,0.455478
19500,0.293,0.194,0.514,0.456436
20000,0.380,0.171,0.449,0.475843
20500,0.392,0.154,0.454,0.463734
21000,0.370,0.161,0.469,0.457543
21500,0.362,0.144,0.494,0.445345
22000,0.320,0.186,0.494,0.462215
22500,0.342,0.213,0.444,0.487504
23000,0.333,0.181,0.486,0.460822
23500,0.313,0.203,0.484,0.466349
24000,0.283,0.196,0.521,0.436026
24500,0.318,0.196,0.486,0.470604
25000,0.280,0.189,0.531,0.448155
25500,0.280,0.201,0.519,0.466373
26000,0.293,0.196,0.511,0.466561
26500,0.320,0.208,0.471,0.473815
27000,0.320,0.186,0.494,0.452606
27500,0.407,0.141,0.452,0.442026
28000,0.370,0.141,0.489,0.462315
28500,0.370,0.149,0.481,0.460821
29000,0.288,0.164,0.548,0.442349
29500,0.342,0.169,0.489,0.459432
30000,0.330,0.186,0.484,0.470840
30500,0.340,0.166,0.494,0.448163
31000,0.342,0.161,0.496,0.455840
31500,0.337,0.144,0.519,0.458069
32000,0.285,0.139,0.576,0.435153
32500,0.320,0.151,0.529,0.454534
33000,0.328,0.154,0.519,0.449506
33500,0.372,0.127,0.501,0.449860
34000,0.350,0.107,0.543,0.419987
34500,0.298,0.136,0.566,0.401766
35000,0.320,0.171,0.509,0.467783
35500,0.360,0.141,0.499,0.449375
36000,0.372,0.139,0.489,0.454189
36500,0.397,0.136,0.467,0.456366
37000,0.370,0.119,0.511,0.447150
37500,0.333,0.132,0.536,0.446120
38000,0.335,0.146,0.519,0.445870
38500,0.390,0.139,0.471,0.462879
39000,0.382,0.117,0.501,0.439515
39500,0.437,0.089,0.474,0.421881
40000,0.427,0.112,0.462,0.435529
40500,0.417,0.109,0.474,0.445448
41000,0.442,0.102,0.457,0.428641
41500,0.395,0.117,0.489,0.442261
42000,0.350,0.171,0.479,0.468547
42500,0.347,0.119,0.533,0.436226
