time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.078996
1000,0.030,0.906,0.065,0.144772
1500,0.030,0.826,0.144,0.273665
2000,0.035,0.670,0.295,0.373559
2500,0.057,0.591,0.352,0.414806
3000,0.055,0.464,0.481,0.395602
3500,0.050,0.367,0.583,0.346954
4000,0.082,0.303,0.615,0.360271
4500,0.072,0.305,0.623,0.365045
5000,0.099,0.256,0.645,0.341471
5500,0.107,0.226,0.667,0.345378
6000,0.154,0.161,0.685,0.352828
6500,0.169,0.144,0.687,0.348622
7000,0.146,0.156,0.697,0.339472
7500,0.127,0.146,0.727,0.308345
8000,0.124,0.159,0.717,0.322609
8500,0.159,0.151,0.690,0.337978
9000,0.154,0.181,0.665,0.373887
9500,0.146,0.154,0.700,0.309458
10000,0.159,0.164,0.677,0.348176
10500,0.149,0.179,0.672,0.362171
11000,0.169,0.112,0.720,0.319254
11500,0.189,0.109,0.702,0.348713
12000,0.176,0.102,0.722,0.308067
12500,0.196,0.109,0.695,0.369669
13000,0.151,0.124,0.725,0.308682
13500,0.154,0.166,0.680,0.356493
14000,0.191,0.174,0.635,0.394855
14500,0.169,0.171,0.660,0.390524
15000,0.161,0.149,0.690,0.342621
15500,0.171,0.117,0.712,0.326791
16000,0.164,0.146,0.690,0.389104
16500,0.144,0.132,0.725,0.346775
17000,0.186,0.099,0.715,0.340374
17500,0.203,0.065,0.732,0.309983
18000,0.146,0.099,0.754,0.293765
18500,0.176,0.122,0.702,0.342304
19000,0.194,0.124,0.682,0.361172
19500,0.171,0.136,0.692,0.328456
20000,0.206,0.109,0.685,0.353211
20500,0.169,0.107,0.725,0.314373
21000,0.164,0.079,0.757,0.274231
21500,0.206,0.099,0.695,0.350371
22000,0.176,0.119,0.705,0.350352
22500,0.176,0.127,0.697,0.355843
23000,0.146,0.139,0.715,0.332939
23500,0.134,0.132,0.734,0.321081
24000,0.132,0.136,0.732,0.320207
24500,0.169,0.119,0.712,0.359738
25000,0.124,0.136,0.739,0.291807
25500,0.151,0.159,0.690,0.352528
26000,0.139,0.171,0.690,0.362946
26500,0.129,0.161,0.710,0.342501
27000,0.146,0.171,0.682,0.375005
27500,0.149,0.166,0.685,0.382360
28000,0.132,0.189,0.680,0.367946
28500,0.144,0.189,0.667,0.356333
29000,0.149,0.149,0.702,0.341390
29500,0.166,0.132,0.702,0.347536
30000,0.154,0.139,0.707,0.336470
30500,0.186,0.112,0.702,0.339312
31000,0.203,0.114,0.682,0.371881
31500,0.199,0.082,0.720,0.299645
32000,0.181,0.117,0.702,0.326147
32500,0.151,0.184,0.665,0.369970
33000,0.164,0.154,0.682,0.366948
33500,0.164,0.189,0.648,0.373959
34000,0.134,0.186,0.680,0.364885
34500,0.124,0.149,0.727,0.326796
35000,0.132,0.127,0.742,0.285803
35500,0.174,0.144,0.682,0.347109
36000,0.127,0.156,0.717,0.313213
36500,0.122,0.166,0.712,0.323945
37000,0.139,0.159,0.702,0.334307
37500,0.144,0.132,0.725,0.325275
38000,0.117,0.132,0.752,0.301745
38500,0.159,0.124,0.717,0.334946
39000,0.176,0.089,0.734,0.325298
39500,0.179,0.109,0.712,0.365303
40000,0.169,0.055,0.777,0.270237
40500,0.184,0.107,0.710,0.348535
41000,0.179,0.092,0.730,0.332900
41500,0.144,0.122,0.734,0.332217
42000,0.169,0.107,0.725,0.338018
42500,0.194,0.127,0.680,0.376871
43000,0.161,0.139,0.700,0.342566
43500,0.196,0.124,0.680,0.352502
44000,0.159,0.141,0.700,0.342241
44500,0.132,0.129,0.739,0.293343
45000,0.181,0.119,0.700,0.336291
45500,0.194,0.136,0.670,0.384433
46000,0.216,0.117,0.667,0.377248
46500,0.181,0.102,0.717,0.328665
47000,0.194,0.107,0.700,0.336910
47500,0.189,0.084,0.727,0.290602
48000,0.206,0.092,0.702,0.327621
48500,0.211,0.094,0.695,0.357107
49000,0.166,0.097,0.737,0.302955
49500,0.181,0.119,0.700,0.351656
50000,0.176,0.099,0.725,0.332369
50500,0.154,0.079,0.767,0.276347
51000,0.218,0.072,0.710,0.327258
51500,0.203,0.087,0.710,0.338350
52000,0.226,0.084,0.690,0.358481
52500,0.231,0.092,0.677,0.361310
53000,0.238,0.092,0.670,0.364134
53500,0.258,0.094,0.648,0.388444
54000,0.238,0.082,0.680,0.345523
54500,0.226,0.117,0.658,0.366251
55000,0.191,0.099,0.710,0.322781
55500,0.196,0.099,0.705,0.311343
56000,0.184,0.136,0.680,0.350654
56500,0.186,0.146,0.667,0.352310
57000,0.181,0.141,0.677,0.329466
57500,0.186,0.112,0.702,0.353527
58000,0.166,0.102,0.732,0.306988
58500,0.159,0.122,0.720,0.333028
59000,0.166,0.132,0.702,0.349471
59500,0.171,0.156,0.672,0.367652
60000,0.176,0.139,0.685,0.370827
60500,0.194,0.122,0.685,0.368349
61000,0.208,0.109,0.682,0.346353
61500,0.226,0.104,0.670,0.358566
62000,0.196,0.112,0.692,0.334454
62500,0.181,0.122,0.697,0.338439
