time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.099608
1000,0.050,0.849,0.102,0.255916
1500,0.047,0.797,0.156,0.294475
2000,0.055,0.752,0.194,0.312753
2500,0.069,0.707,0.223,0.356378
3000,0.077,0.744,0.179,0.309081
3500,0.092,0.712,0.196,0.339940
4000,0.077,0.734,0.189,0.298252
4500,0.057,0.787,0.156,0.265269
5000,0.047,0.797,0.156,0.265757
5500,0.087,0.762,0.151,0.310179
6000,0.089,0.744,0.166,0.314760
6500,0.089,0.715,0.196,0.337642
7000,0.117,0.697,0.186,0.363710
7500,0.104,0.697,0.199,0.360441
8000,0.124,0.707,0.169,0.347347
8500,0.107,0.712,0.181,0.335443
9000,0.092,0.722,0.186,0.310936
9500,0.094,0.747,0.159,0.321344
10000,0.072,0.767,0.161,0.274924
10500,0.069,0.767,0.164,0.257830
11000,0.077,0.739,0.184,0.290015
11500,0.094,0.737,0.169,0.307847
12000,0.065,0.797,0.139,0.248335
12500,0.067,0.801,0.132,0.226619
13000,0.072,0.782,0.146,0.259466
13500,0.062,0.831,0.107,0.194047
14000,0.062,0.806,0.132,0.233438
14500,0.045,0.839,0.117,0.215601
15000,0.047,0.834,0.119,0.209204
15500,0.052,0.831,0.117,0.217771
16000,0.057,0.814,0.129,0.231931
16500,0.050,0.819,0.132,0.214360
17000,0.052,0.834,0.114,0.204982
17500,0.065,0.799,0.136,0.247496
18000,0.055,0.816,0.129,0.213737
18500,0.077,0.774,0.149,0.283862
19000,0.062,0.821,0.117,0.217108
19500,0.077,0.809,0.114,0.254329
20000,0.060,0.772,0.169,0.284321
20500,0.074,0.787,0.139,0.260062
21000,0.069,0.774,0.156,0.256143
21500,0.082,0.749,0.169,0.296129
22000,0.082,0.764,0.154,0.299732
22500,0.084,0.764,0.151,0.304020
23000,0.074,0.762,0.164,0.296501
23500,0.077,0.769,0.154,0.287994
24000,0.082,0.769,0.149,0.281349
24500,0.069,0.777,0.154,0.248776
25000,0.082,0.779,0.139,0.262828
25500,0.082,0.762,0.156,0.306631
26000,0.074,0.792,0.134,0.245382
26500,0.065,0.764,0.171,0.298129
27000,0.062,0.804,0.134,0.234114
27500,0.057,0.799,0.144,0.246327
28000,0.069,0.772,0.159,0.288254
28500,0.104,0.734,0.161,0.297400
29000,0.079,0.744,0.176,0.304474
29500,0.099,0.717,0.184,0.343052
30000,0.099,0.645,0.256,0.403970
30500,0.119,0.675,0.206,0.385736
31000,0.159,0.653,0.189,0.399947
31500,0.139,0.603,0.258,0.419382
32000,0.144,0.645,0.211,0.400579
32500,0.144,0.600,0.256,0.435180
33000,0.139,0.653,0.208,0.378269
33500,0.149,0.596,0.256,0.417721
34000,0.176,0.588,0.236,0.428948
34500,0.149,0.578,0.273,0.428459
35000,0.166,0.551,0.283,0.457409
35500,0.216,0.541,0.243,0.457677
36000,0.203,0.524,0.273,0.454807
36500,0.191,0.546,0.263,0.457020
37000,0.241,0.506,0.253,0.456490
37500,0.196,0.538,0.266,0.454160
38000,0.231,0.486,0.283,0.491457
38500,0.203,0.484,0.313,0.473810
39000,0.243,0.419,0.337,0.498017
39500,0.308,0.382,0.310,0.495755
40000,0.320,0.367,0.313,0.498590
40500,0.340,0.362,0.298,0.500414
41000,0.397,0.335,0.268,0.491723
41500,0.382,0.328,0.290,0.499167
42000,0.390,0.325,0.285,0.499635
42500,0.459,0.226,0.315,0.456324
43000,0.538,0.166,0.295,0.414257
43500,0.620,0.146,0.233,0.369459
44000,0.620,0.156,0.223,0.369827
44500,0.695,0.099,0.206,0.307096
45000,0.712,0.084,0.203,0.283814
45500,0.797,0.045,0.159,0.217846
46000,0.844,0.035,0.122,0.177269
46500,0.881,0.027,0.092,0.124662
47000,0.913,0.027,0.060,0.082787
47500,0.926,0.010,0.065,0.068877
48000,0.933,0.010,0.057,0.061290
48500,0.955,0.007,0.037,0.034745
49000,0.970,0.005,0.025,0.009384
49500,0.980,0.005,0.015,0.003015
50000,0.980,0.005,0.015,0.003015
50500,0.983,0.005,0.012,0.002836
51000,0.985,0.005,0.010,0.001858
51500,0.985,0.005,0.010,0.001858
52000,0.985,0.005,0.010,0.001858
52500,0.985,0.005,0.010,0.001858
53000,0.990,0.005,0.005,0.000702
53500,0.990,0.005,0.005,0.000702
54000,0.988,0.005,0.007,0.001613
54500,0.988,0.005,0.007,0.001613
55000,0.990,0.005,0.005,0.000702
55500,0.990,0.005,0.005,0.000702
56000,0.990,0.005,0.005,0.000702
56500,0.990,0.005,0.005,0.000702
57000,0.990,0.005,0.005,0.000702
57500,0.990,0.005,0.005,0.000702
58000,0.990,0.005,0.005,0.000702
58500,0.990,0.005,0.005,0.000702
59000,0.990,0.005,0.005,0.000702
59500,0.990,0.005,0.005,0.000702
60000,0.990,0.005,0.005,0.000702
60500,0.995,0.002,0.002,0.000358
61000,0.995,0.002,0.002,0.000358
61500,0.995,0.002,0.002,0.000358
62000,0.995,0.002,0.002,0.000358
62500,0.995,0.002,0.002,0.000358
63000,0.995,0.002,0.002,0.000358
63500,0.995,0.002,0.002,0.000358
64000,0.995,0.002,0.002,0.000358
64500,0.998,0.002,0.000,0.000269
65000,1.000,0.000,0.000,0.000000
