time,n_A+p,n_B,n_AB
1000,0.030,0.879,0.091
2000,0.033,0.734,0.233
3000,0.037,0.482,0.481
4000,0.043,0.300,0.657
5000,0.057,0.177,0.766
6000,0.062,0.103,0.835
7000,0.074,0.063,0.863
8000,0.073,0.050,0.877
9000,0.077,0.055,0.868
10000,0.096,0.048,0.856
11000,0.085,0.030,0.885
12000,0.077,0.042,0.881
13000,0.071,0.044,0.885
14000,0.079,0.042,0.879
15000,0.082,0.037,0.881
16000,0.065,0.035,0.900
17000,0.089,0.029,0.882
18000,0.078,0.042,0.880
19000,0.088,0.035,0.877
20000,0.085,0.066,0.849
21000,0.084,0.048,0.868
22000,0.079,0.034,0.887
23000,0.085,0.036,0.879
24000,0.091,0.047,0.862
25000,0.094,0.038,0.868
26000,0.075,0.045,0.880
27000,0.076,0.067,0.857
28000,0.091,0.051,0.858
29000,0.090,0.046,0.864
30000,0.085,0.038,0.877
31000,0.084,0.028,0.888
32000,0.085,0.050,0.865
33000,0.095,0.055,0.850
34000,0.077,0.059,0.864
35000,0.068,0.059,0.873
36000,0.078,0.048,0.874
37000,0.082,0.048,0.870
38000,0.072,0.051,0.877
39000,0.067,0.051,0.882
40000,0.089,0.042,0.869
41000,0.093,0.027,0.880
42000,0.079,0.035,0.886
43000,0.073,0.047,0.880
44000,0.068,0.044,0.888
45000,0.084,0.030,0.886
46000,0.085,0.034,0.881
47000,0.076,0.042,0.882
48000,0.080,0.029,0.891
49000,0.079,0.051,0.870
50000,0.087,0.041,0.872
51000,0.089,0.038,0.873
52000,0.091,0.024,0.885
53000,0.083,0.053,0.864
54000,0.079,0.040,0.881
55000,0.078,0.067,0.855
56000,0.080,0.064,0.856
57000,0.086,0.035,0.879
58000,0.085,0.033,0.882
59000,0.077,0.041,0.882
60000,0.076,0.045,0.879
61000,0.071,0.031,0.898
62000,0.069,0.051,0.880
63000,0.073,0.024,0.903
64000,0.065,0.032,0.903
65000,0.070,0.036,0.894
66000,0.085,0.022,0.893
67000,0.093,0.013,0.894
68000,0.081,0.030,0.889
69000,0.082,0.029,0.889
70000,0.091,0.030,0.879
71000,0.087,0.031,0.882
72000,0.093,0.023,0.884
73000,0.087,0.042,0.871
74000,0.074,0.023,0.903
75000,0.088,0.045,0.867
76000,0.079,0.046,0.875
77000,0.079,0.037,0.884
78000,0.088,0.050,0.862
79000,0.064,0.057,0.879
80000,0.079,0.069,0.852
81000,0.075,0.058,0.867
82000,0.090,0.048,0.862
83000,0.100,0.033,0.867
84000,0.080,0.048,0.872
85000,0.070,0.066,0.864
86000,0.071,0.063,0.866
87000,0.073,0.068,0.859
88000,0.064,0.065,0.871
89000,0.081,0.039,0.880
90000,0.102,0.028,0.870
91000,0.095,0.034,0.871
92000,0.085,0.039,0.876
93000,0.086,0.050,0.864
94000,0.089,0.028,0.883
95000,0.087,0.032,0.881
96000,0.083,0.027,0.890
97000,0.083,0.035,0.882
98000,0.091,0.042,0.867
99000,0.080,0.047,0.873
100000,0.082,0.050,0.868
101000,0.084,0.034,0.882
102000,0.092,0.026,0.882
103000,0.079,0.041,0.880
104000,0.075,0.033,0.892
105000,0.067,0.019,0.914
106000,0.089,0.045,0.866
107000,0.074,0.053,0.873
108000,0.071,0.051,0.878
109000,0.066,0.053,0.881
110000,0.063,0.054,0.883
111000,0.078,0.048,0.874
112000,0.082,0.050,0.868
113000,0.067,0.031,0.902
114000,0.075,0.025,0.900
115000,0.066,0.043,0.891
116000,0.059,0.048,0.893
117000,0.071,0.042,0.887
118000,0.070,0.044,0.886
119000,0.075,0.043,0.882
120000,0.081,0.045,0.874
121000,0.084,0.039,0.877
122000,0.075,0.048,0.877
123000,0.076,0.051,0.873
124000,0.064,0.051,0.885
125000,0.074,0.061,0.865
126000,0.103,0.041,0.856
127000,0.091,0.060,0.849
128000,0.102,0.035,0.863
129000,0.096,0.026,0.878
130000,0.096,0.036,0.868
131000,0.088,0.048,0.864
132000,0.069,0.055,0.876
133000,0.074,0.037,0.889
134000,0.083,0.035,0.882
135000,0.074,0.036,0.890
136000,0.080,0.038,0.882
137000,0.075,0.032,0.893
138000,0.081,0.033,0.886
139000,0.090,0.037,0.873
140000,0.077,0.043,0.880
141000,0.071,0.041,0.888
142000,0.068,0.051,0.881
143000,0.087,0.054,0.859
144000,0.094,0.053,0.853
145000,0.086,0.045,0.869
146000,0.091,0.050,0.859
147000,0.076,0.048,0.876
148000,0.079,0.044,0.877
149000,0.086,0.035,0.879
150000,0.089,0.038,0.873
151000,0.086,0.051,0.863
152000,0.098,0.034,0.868
153000,0.094,0.031,0.875
154000,0.089,0.043,0.868
155000,0.090,0.047,0.863
156000,0.100,0.058,0.842
157000,0.063,0.039,0.898
158000,0.072,0.052,0.876
159000,0.084,0.062,0.854
160000,0.075,0.050,0.875
161000,0.068,0.056,0.876
162000,0.065,0.050,0.885
163000,0.085,0.051,0.864
164000,0.074,0.051,0.875
165000,0.095,0.034,0.871
166000,0.081,0.049,0.870
167000,0.079,0.038,0.883
168000,0.095,0.033,0.872
169000,0.083,0.038,0.879
170000,0.075,0.048,0.877
171000,0.070,0.066,0.864
172000,0.071,0.060,0.869
173000,0.063,0.047,0.890
174000,0.072,0.035,0.893
175000,0.083,0.034,0.883
176000,0.094,0.041,0.865
177000,0.095,0.033,0.872
178000,0.076,0.031,0.893
179000,0.059,0.034,0.907
180000,0.073,0.048,0.879
181000,0.084,0.058,0.858
182000,0.075,0.051,0.874
183000,0.079,0.050,0.871
184000,0.075,0.037,0.888
185000,0.093,0.034,0.873
186000,0.090,0.035,0.875
187000,0.102,0.036,0.862
188000,0.088,0.040,0.872
189000,0.102,0.043,0.855
190000,0.091,0.033,0.876
191000,0.085,0.032,0.883
192000,0.094,0.041,0.865
193000,0.079,0.041,0.880
194000,0.068,0.030,0.902
195000,0.081,0.043,0.876
196000,0.082,0.035,0.883
197000,0.069,0.045,0.886
198000,0.061,0.048,0.891
199000,0.070,0.042,0.888
200000,0.085,0.048,0.867
201000,0.084,0.035,0.881
202000,0.084,0.039,0.877
203000,0.071,0.056,0.873
204000,0.094,0.036,0.870
205000,0.076,0.041,0.883
206000,0.066,0.050,0.884
207000,0.096,0.045,0.859
208000,0.097,0.039,0.864
209000,0.090,0.044,0.866
210000,0.094,0.039,0.867
211000,0.083,0.057,0.860
212000,0.066,0.052,0.882
213000,0.067,0.053,0.880
214000,0.075,0.038,0.887
215000,0.081,0.047,0.872
216000,0.083,0.068,0.849
217000,0.065,0.064,0.871
218000,0.069,0.051,0.880
219000,0.059,0.059,0.882
220000,0.063,0.041,0.896
221000,0.062,0.037,0.901
222000,0.059,0.056,0.885
223000,0.078,0.050,0.872
224000,0.097,0.041,0.862
225000,0.082,0.066,0.852
226000,0.085,0.046,0.869
227000,0.094,0.036,0.870
228000,0.092,0.039,0.869
229000,0.079,0.057,0.864
230000,0.088,0.057,0.855
231000,0.084,0.054,0.862
232000,0.080,0.051,0.869
233000,0.086,0.042,0.872
234000,0.075,0.040,0.885
235000,0.077,0.045,0.878
236000,0.074,0.053,0.873
237000,0.066,0.036,0.898
238000,0.076,0.045,0.879
239000,0.087,0.042,0.871
240000,0.071,0.040,0.889
241000,0.067,0.054,0.879
242000,0.059,0.050,0.891
243000,0.069,0.031,0.900
244000,0.084,0.039,0.877
245000,0.081,0.041,0.878
246000,0.075,0.042,0.883
247000,0.087,0.044,0.869
248000,0.091,0.042,0.867
249000,0.073,0.050,0.877
250000,0.093,0.060,0.847
251000,0.081,0.056,0.863
252000,0.077,0.053,0.870
253000,0.089,0.031,0.880
254000,0.080,0.049,0.871
255000,0.078,0.045,0.877
256000,0.081,0.030,0.889
257000,0.084,0.034,0.882
258000,0.087,0.032,0.881
259000,0.093,0.044,0.863
260000,0.068,0.039,0.893
261000,0.079,0.051,0.870
262000,0.068,0.052,0.880
263000,0.067,0.029,0.904
264000,0.085,0.041,0.874
265000,0.083,0.048,0.869
266000,0.084,0.042,0.874
267000,0.085,0.045,0.870
268000,0.074,0.035,0.891
269000,0.069,0.039,0.892
270000,0.088,0.043,0.869
271000,0.092,0.034,0.874
272000,0.084,0.050,0.866
273000,0.072,0.060,0.868
274000,0.063,0.051,0.886
275000,0.070,0.038,0.892
276000,0.092,0.052,0.856
277000,0.078,0.050,0.872
278000,0.077,0.055,0.868
279000,0.097,0.042,0.861
280000,0.093,0.040,0.867
281000,0.086,0.053,0.861
282000,0.082,0.058,0.860
283000,0.076,0.062,0.862
284000,0.060,0.054,0.886
285000,0.081,0.042,0.877
286000,0.073,0.036,0.891
287000,0.081,0.047,0.872
288000,0.067,0.042,0.891
289000,0.093,0.031,0.876
290000,0.080,0.034,0.886
291000,0.075,0.040,0.885
292000,0.096,0.046,0.858
293000,0.097,0.046,0.857
294000,0.106,0.045,0.849
295000,0.075,0.027,0.898
296000,0.091,0.036,0.873
297000,0.083,0.053,0.864
298000,0.074,0.052,0.874
299000,0.063,0.058,0.879
300000,0.074,0.058,0.868
301000,0.072,0.059,0.869
302000,0.055,0.048,0.897
303000,0.074,0.051,0.875
304000,0.088,0.044,0.868
305000,0.077,0.048,0.875
306000,0.091,0.032,0.877
307000,0.087,0.037,0.876
308000,0.097,0.032,0.871
309000,0.083,0.040,0.877
310000,0.080,0.046,0.874
311000,0.048,0.043,0.909
312000,0.080,0.046,0.874
313000,0.074,0.042,0.884
314000,0.071,0.034,0.895
315000,0.080,0.040,0.880
316000,0.078,0.046,0.876
317000,0.079,0.034,0.887
318000,0.080,0.057,0.863
319000,0.087,0.042,0.871
320000,0.079,0.039,0.882
321000,0.071,0.042,0.887
322000,0.071,0.042,0.887
323000,0.062,0.055,0.883
324000,0.077,0.042,0.881
325000,0.078,0.037,0.885
326000,0.076,0.037,0.887
327000,0.084,0.034,0.882
328000,0.081,0.038,0.881
329000,0.073,0.047,0.880
330000,0.068,0.032,0.900
331000,0.062,0.041,0.897
332000,0.059,0.037,0.904
333000,0.067,0.031,0.902
334000,0.078,0.055,0.867
335000,0.084,0.050,0.866
336000,0.081,0.051,0.868
337000,0.075,0.038,0.887
338000,0.084,0.045,0.871
339000,0.098,0.051,0.851
340000,0.092,0.052,0.856
341000,0.078,0.040,0.882
342000,0.090,0.036,0.874
343000,0.084,0.045,0.871
344000,0.078,0.043,0.879
345000,0.085,0.040,0.875
346000,0.078,0.040,0.882
347000,0.075,0.038,0.887
348000,0.064,0.042,0.894
349000,0.063,0.048,0.889
350000,0.075,0.053,0.872
351000,0.071,0.043,0.886
352000,0.077,0.027,0.896
