time,n_A+p,n_B,n_AB
100,0.348,0.380,0.272
200,0.348,0.380,0.272
300,0.304,0.326,0.370
400,0.293,0.272,0.435
500,0.315,0.272,0.413
600,0.391,0.207,0.402
700,0.500,0.174,0.326
800,0.467,0.141,0.391
900,0.489,0.163,0.348
1000,0.489,0.163,0.348
1100,0.511,0.120,0.370
1200,0.511,0.109,0.380
1300,0.587,0.087,0.326
1400,0.489,0.087,0.424
1500,0.576,0.109,0.315
1600,0.630,0.098,0.272
1700,0.717,0.054,0.228
1800,0.652,0.043,0.304
1900,0.707,0.054,0.239
2000,0.804,0.033,0.163
2100,0.783,0.011,0.207
2200,0.696,0.043,0.261
2300,0.783,0.011,0.207
2400,0.804,0.000,0.196
2500,0.848,0.000,0.152
2600,0.924,0.011,0.065
2700,0.967,0.011,0.022
2800,0.978,0.000,0.022
2900,0.978,0.000,0.022
3000,0.978,0.000,0.022
3100,0.978,0.000,0.022
3200,0.978,0.000,0.022
3300,0.978,0.000,0.022
3400,0.978,0.000,0.022
3500,0.957,0.000,0.043
3600,0.967,0.000,0.033
3700,0.978,0.000,0.022
3800,0.957,0.000,0.043
3900,0.978,0.000,0.022
4000,0.967,0.000,0.033
4100,0.989,0.000,0.011
4200,1.000,0.000,0.000
