time,n_A+p,n_B,n_AB
100,0.304,0.424,0.272
200,0.261,0.359,0.380
300,0.293,0.402,0.304
400,0.293,0.348,0.359
500,0.293,0.283,0.424
600,0.272,0.228,0.500
700,0.272,0.239,0.489
800,0.283,0.293,0.424
900,0.217,0.261,0.522
1000,0.217,0.207,0.576
1100,0.185,0.283,0.533
1200,0.217,0.272,0.511
1300,0.228,0.272,0.500
1400,0.250,0.272,0.478
1500,0.174,0.293,0.533
1600,0.152,0.348,0.500
1700,0.152,0.391,0.457
1800,0.087,0.391,0.522
1900,0.098,0.489,0.413
2000,0.109,0.478,0.413
2100,0.065,0.467,0.467
2200,0.098,0.424,0.478
2300,0.152,0.402,0.446
2400,0.152,0.348,0.500
2500,0.120,0.293,0.587
2600,0.141,0.435,0.424
2700,0.174,0.380,0.446
2800,0.130,0.489,0.380
2900,0.109,0.467,0.424
3000,0.109,0.413,0.478
3100,0.109,0.402,0.489
3200,0.076,0.478,0.446
3300,0.087,0.467,0.446
3400,0.054,0.478,0.467
3500,0.087,0.500,0.413
3600,0.141,0.467,0.391
3700,0.120,0.446,0.435
3800,0.141,0.391,0.467
3900,0.196,0.478,0.326
4000,0.109,0.457,0.435
4100,0.087,0.478,0.435
4200,0.076,0.511,0.413
4300,0.076,0.467,0.457
4400,0.098,0.522,0.380
4500,0.098,0.478,0.424
4600,0.130,0.370,0.500
4700,0.152,0.424,0.424
4800,0.130,0.359,0.511
4900,0.185,0.326,0.489
5000,0.163,0.326,0.511
5100,0.152,0.359,0.489
5200,0.076,0.402,0.522
5300,0.152,0.391,0.457
5400,0.087,0.402,0.511
5500,0.141,0.424,0.435
5600,0.130,0.402,0.467
5700,0.163,0.402,0.435
5800,0.228,0.380,0.391
5900,0.217,0.261,0.522
6000,0.239,0.207,0.554
6100,0.239,0.283,0.478
6200,0.196,0.348,0.457
6300,0.120,0.467,0.413
6400,0.141,0.554,0.304
6500,0.130,0.522,0.348
6600,0.109,0.435,0.457
6700,0.130,0.348,0.522
6800,0.152,0.315,0.533
