time,n_A+p,n_B,n_AB
1000,0.036,0.795,0.169
2000,0.044,0.515,0.441
3000,0.083,0.236,0.681
4000,0.125,0.092,0.783
5000,0.148,0.078,0.774
6000,0.115,0.059,0.826
7000,0.122,0.058,0.820
8000,0.131,0.056,0.813
9000,0.146,0.050,0.804
10000,0.113,0.059,0.828
11000,0.115,0.066,0.819
12000,0.112,0.084,0.804
13000,0.106,0.063,0.831
14000,0.122,0.068,0.810
15000,0.108,0.063,0.829
16000,0.094,0.060,0.846
17000,0.105,0.065,0.830
18000,0.111,0.087,0.802
19000,0.088,0.065,0.847
20000,0.102,0.074,0.824
21000,0.120,0.058,0.822
22000,0.093,0.068,0.839
23000,0.108,0.087,0.805
24000,0.096,0.077,0.827
25000,0.130,0.076,0.794
26000,0.087,0.061,0.852
27000,0.094,0.072,0.834
28000,0.126,0.077,0.797
29000,0.098,0.075,0.827
30000,0.107,0.086,0.807
31000,0.096,0.079,0.825
32000,0.113,0.108,0.779
33000,0.118,0.107,0.775
34000,0.110,0.108,0.782
35000,0.123,0.061,0.816
36000,0.119,0.063,0.818
37000,0.160,0.050,0.790
38000,0.135,0.078,0.787
39000,0.145,0.077,0.778
40000,0.115,0.067,0.818
41000,0.110,0.053,0.837
42000,0.102,0.075,0.823
43000,0.105,0.064,0.831
44000,0.102,0.083,0.815
45000,0.106,0.068,0.826
46000,0.116,0.059,0.825
47000,0.108,0.069,0.823
48000,0.133,0.067,0.800
49000,0.127,0.089,0.784
50000,0.138,0.102,0.760
51000,0.116,0.072,0.812
52000,0.131,0.065,0.804
53000,0.153,0.072,0.775
54000,0.130,0.066,0.804
55000,0.107,0.092,0.801
56000,0.140,0.083,0.777
57000,0.114,0.075,0.811
58000,0.130,0.052,0.818
59000,0.131,0.068,0.801
60000,0.108,0.067,0.825
61000,0.100,0.082,0.818
62000,0.136,0.082,0.782
63000,0.155,0.079,0.766
64000,0.126,0.070,0.804
65000,0.100,0.074,0.826
66000,0.118,0.066,0.816
67000,0.124,0.082,0.794
68000,0.101,0.091,0.808
69000,0.101,0.087,0.812
70000,0.117,0.058,0.825
71000,0.113,0.069,0.818
72000,0.127,0.063,0.810
73000,0.113,0.058,0.829
74000,0.124,0.048,0.828
75000,0.113,0.077,0.810
76000,0.114,0.113,0.773
77000,0.107,0.079,0.814
78000,0.138,0.055,0.807
79000,0.130,0.059,0.811
80000,0.110,0.095,0.795
81000,0.091,0.087,0.822
82000,0.116,0.074,0.810
83000,0.150,0.039,0.811
84000,0.122,0.063,0.815
85000,0.110,0.075,0.815
86000,0.123,0.084,0.793
87000,0.116,0.081,0.803
88000,0.128,0.049,0.823
89000,0.127,0.070,0.803
90000,0.112,0.050,0.838
91000,0.108,0.091,0.801
92000,0.097,0.078,0.825
93000,0.098,0.053,0.849
94000,0.108,0.083,0.809
95000,0.076,0.089,0.835
96000,0.106,0.087,0.807
97000,0.130,0.075,0.795
98000,0.122,0.066,0.812
99000,0.131,0.047,0.822
100000,0.110,0.074,0.816
101000,0.102,0.078,0.820
102000,0.124,0.069,0.807
103000,0.142,0.050,0.808
104000,0.115,0.072,0.813
105000,0.116,0.076,0.808
106000,0.104,0.064,0.832
107000,0.122,0.096,0.782
108000,0.106,0.092,0.802
109000,0.096,0.067,0.837
110000,0.120,0.098,0.782
111000,0.123,0.079,0.798
112000,0.102,0.106,0.792
113000,0.111,0.084,0.805
114000,0.115,0.098,0.787
115000,0.106,0.102,0.792
116000,0.089,0.110,0.801
117000,0.103,0.076,0.821
118000,0.083,0.088,0.829
119000,0.105,0.081,0.814
120000,0.142,0.097,0.761
121000,0.141,0.064,0.795
122000,0.123,0.055,0.822
123000,0.148,0.060,0.792
124000,0.136,0.077,0.787
125000,0.110,0.088,0.802
126000,0.093,0.074,0.833
127000,0.080,0.082,0.838
128000,0.106,0.094,0.800
129000,0.122,0.077,0.801
130000,0.092,0.087,0.821
131000,0.094,0.068,0.838
132000,0.093,0.065,0.842
133000,0.112,0.058,0.830
134000,0.128,0.060,0.812
135000,0.132,0.068,0.800
136000,0.116,0.083,0.801
137000,0.095,0.094,0.811
138000,0.105,0.083,0.812
139000,0.111,0.085,0.804
140000,0.101,0.084,0.815
141000,0.090,0.096,0.814
142000,0.121,0.058,0.821
143000,0.112,0.078,0.810
144000,0.140,0.054,0.806
145000,0.122,0.059,0.819
146000,0.120,0.084,0.796
147000,0.116,0.083,0.801
148000,0.150,0.054,0.796
149000,0.152,0.059,0.789
150000,0.118,0.075,0.807
151000,0.145,0.064,0.791
152000,0.120,0.071,0.809
153000,0.118,0.062,0.820
154000,0.104,0.072,0.824
155000,0.131,0.068,0.801
156000,0.106,0.084,0.810
157000,0.094,0.101,0.805
158000,0.116,0.083,0.801
159000,0.082,0.073,0.845
