time,n_A+p,n_B,n_AB
1000,0.033,0.896,0.071
2000,0.036,0.878,0.086
3000,0.059,0.779,0.162
4000,0.088,0.730,0.182
5000,0.073,0.772,0.155
6000,0.081,0.750,0.169
7000,0.081,0.721,0.198
8000,0.096,0.699,0.205
9000,0.105,0.695,0.200
10000,0.185,0.591,0.224
11000,0.197,0.557,0.246
12000,0.180,0.566,0.254
13000,0.179,0.563,0.258
14000,0.248,0.511,0.241
15000,0.307,0.407,0.286
16000,0.346,0.397,0.257
17000,0.307,0.402,0.291
18000,0.282,0.459,0.259
19000,0.269,0.444,0.287
20000,0.324,0.360,0.316
21000,0.343,0.337,0.320
22000,0.365,0.346,0.289
23000,0.419,0.300,0.281
24000,0.380,0.343,0.277
25000,0.401,0.328,0.271
26000,0.477,0.282,0.241
27000,0.514,0.220,0.266
28000,0.614,0.154,0.232
29000,0.536,0.196,0.268
30000,0.628,0.129,0.243
31000,0.715,0.085,0.200
32000,0.727,0.076,0.197
33000,0.718,0.082,0.200
34000,0.763,0.052,0.185
35000,0.784,0.049,0.167
36000,0.830,0.023,0.147
37000,0.912,0.007,0.081
38000,0.935,0.005,0.060
39000,0.965,0.001,0.034
40000,0.977,0.000,0.023
41000,0.999,0.000,0.001
42000,1.000,0.000,0.000
