time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.030,0.965,0.005
400,0.030,0.964,0.006
500,0.030,0.961,0.009
600,0.030,0.957,0.013
700,0.030,0.950,0.020
800,0.030,0.949,0.021
900,0.030,0.948,0.022
1000,0.030,0.945,0.025
1100,0.031,0.937,0.032
1200,0.030,0.935,0.035
1300,0.030,0.930,0.040
1400,0.030,0.923,0.047
1500,0.030,0.921,0.049
1600,0.030,0.918,0.052
1700,0.030,0.913,0.057
1800,0.030,0.910,0.060
1900,0.030,0.907,0.063
2000,0.030,0.907,0.063
2100,0.030,0.901,0.069
2200,0.030,0.903,0.067
2300,0.030,0.893,0.077
2400,0.030,0.889,0.081
2500,0.032,0.886,0.082
2600,0.032,0.877,0.091
2700,0.032,0.866,0.102
2800,0.031,0.859,0.110
2900,0.032,0.861,0.107
3000,0.031,0.853,0.116
3100,0.032,0.856,0.112
3200,0.032,0.845,0.123
3300,0.032,0.850,0.118
3400,0.032,0.848,0.120
3500,0.032,0.842,0.126
3600,0.034,0.843,0.123
3700,0.034,0.840,0.126
3800,0.034,0.837,0.129
3900,0.034,0.833,0.133
4000,0.034,0.828,0.138
4100,0.035,0.819,0.146
4200,0.039,0.811,0.150
4300,0.039,0.808,0.153
4400,0.039,0.814,0.147
4500,0.039,0.814,0.147
4600,0.041,0.803,0.156
4700,0.036,0.798,0.166
4800,0.036,0.796,0.168
4900,0.037,0.786,0.177
5000,0.036,0.779,0.185
5100,0.036,0.777,0.187
5200,0.038,0.759,0.203
5300,0.038,0.754,0.208
5400,0.039,0.756,0.205
5500,0.041,0.757,0.202
5600,0.042,0.755,0.203
5700,0.047,0.754,0.199
5800,0.044,0.748,0.208
5900,0.043,0.745,0.212
6000,0.042,0.749,0.209
6100,0.041,0.748,0.211
6200,0.038,0.740,0.222
6300,0.037,0.744,0.219
6400,0.038,0.748,0.214
6500,0.040,0.751,0.209
6600,0.042,0.762,0.196
6700,0.046,0.760,0.194
6800,0.046,0.765,0.189
6900,0.048,0.760,0.192
7000,0.048,0.761,0.191
