time,n_A+p,n_B,n_AB
100,0.237,0.224,0.539
200,0.224,0.145,0.632
300,0.197,0.158,0.645
400,0.171,0.329,0.500
500,0.171,0.250,0.579
600,0.171,0.132,0.697
700,0.197,0.079,0.724
800,0.211,0.118,0.671
900,0.079,0.184,0.737
1000,0.158,0.237,0.605
1100,0.118,0.145,0.737
1200,0.053,0.105,0.842
1300,0.092,0.118,0.789
1400,0.184,0.026,0.789
1500,0.079,0.132,0.789
1600,0.053,0.158,0.789
1700,0.118,0.250,0.632
1800,0.066,0.263,0.671
1900,0.079,0.250,0.671
2000,0.079,0.289,0.632
2100,0.092,0.237,0.671
2200,0.105,0.171,0.724
2300,0.184,0.145,0.671
2400,0.171,0.145,0.684
2500,0.197,0.158,0.645
2600,0.118,0.276,0.605
2700,0.066,0.184,0.750
2800,0.145,0.211,0.645
2900,0.066,0.289,0.645
3000,0.053,0.342,0.605
3100,0.039,0.237,0.724
3200,0.092,0.211,0.697
3300,0.145,0.197,0.658
3400,0.224,0.184,0.592
3500,0.105,0.197,0.697
3600,0.079,0.224,0.697
3700,0.118,0.197,0.684
3800,0.184,0.197,0.618
3900,0.105,0.237,0.658
4000,0.132,0.132,0.737
4100,0.092,0.132,0.776
4200,0.171,0.092,0.737
4300,0.158,0.132,0.711
4400,0.132,0.145,0.724
4500,0.184,0.132,0.684
4600,0.276,0.053,0.671
4700,0.329,0.013,0.658
4800,0.263,0.026,0.711
4900,0.276,0.000,0.724
5000,0.184,0.079,0.737
5100,0.263,0.039,0.697
5200,0.158,0.105,0.737
5300,0.184,0.118,0.697
5400,0.145,0.289,0.566
5500,0.184,0.224,0.592
5600,0.158,0.118,0.724
5700,0.118,0.250,0.632
5800,0.118,0.250,0.632
5900,0.158,0.158,0.684
6000,0.263,0.132,0.605
6100,0.211,0.145,0.645
6200,0.224,0.092,0.684
6300,0.237,0.092,0.671
6400,0.289,0.053,0.658
6500,0.132,0.079,0.789
6600,0.118,0.092,0.789
6700,0.171,0.118,0.711
6800,0.263,0.092,0.645
6900,0.250,0.092,0.658
7000,0.303,0.066,0.632
7100,0.105,0.224,0.671
7200,0.224,0.171,0.605
7300,0.158,0.184,0.658
7400,0.171,0.118,0.711
7500,0.276,0.105,0.618
7600,0.079,0.132,0.789
7700,0.053,0.132,0.816
7800,0.118,0.158,0.724
7900,0.092,0.211,0.697
8000,0.132,0.184,0.684
8100,0.197,0.145,0.658
8200,0.145,0.289,0.566
8300,0.250,0.224,0.526
8400,0.184,0.171,0.645
8500,0.211,0.184,0.605
8600,0.158,0.224,0.618
8700,0.197,0.105,0.697
8800,0.105,0.118,0.776
8900,0.092,0.092,0.816
9000,0.053,0.066,0.882
9100,0.158,0.118,0.724
9200,0.211,0.158,0.632
9300,0.132,0.132,0.737
9400,0.105,0.145,0.750
9500,0.224,0.066,0.711
9600,0.211,0.079,0.711
9700,0.145,0.105,0.750
9800,0.118,0.158,0.724
9900,0.118,0.118,0.763
10000,0.211,0.105,0.684
10100,0.105,0.145,0.750
10200,0.079,0.171,0.750
10300,0.026,0.237,0.737
10400,0.105,0.145,0.750
10500,0.197,0.092,0.711
10600,0.289,0.053,0.658
10700,0.211,0.118,0.671
10800,0.250,0.145,0.605
10900,0.118,0.237,0.645
11000,0.145,0.145,0.711
11100,0.053,0.197,0.750
11200,0.079,0.276,0.645
11300,0.026,0.184,0.789
11400,0.066,0.211,0.724
11500,0.026,0.289,0.684
11600,0.079,0.250,0.671
11700,0.092,0.184,0.724
11800,0.132,0.171,0.697
11900,0.184,0.145,0.671
12000,0.066,0.289,0.645
12100,0.066,0.211,0.724
12200,0.145,0.132,0.724
12300,0.145,0.158,0.697
12400,0.211,0.105,0.684
12500,0.211,0.105,0.684
12600,0.171,0.092,0.737
12700,0.211,0.105,0.684
12800,0.158,0.079,0.763
12900,0.250,0.145,0.605
13000,0.382,0.066,0.553
13100,0.289,0.158,0.553
13200,0.118,0.132,0.750
13300,0.118,0.132,0.750
13400,0.145,0.184,0.671
13500,0.066,0.329,0.605
13600,0.066,0.237,0.697
13700,0.039,0.303,0.658
13800,0.066,0.276,0.658
13900,0.092,0.145,0.763
14000,0.092,0.118,0.789
14100,0.184,0.092,0.724
14200,0.145,0.118,0.737
14300,0.197,0.066,0.737
14400,0.316,0.066,0.618
14500,0.289,0.132,0.579
14600,0.342,0.066,0.592
14700,0.224,0.105,0.671
14800,0.316,0.039,0.645
14900,0.184,0.197,0.618
15000,0.211,0.145,0.645
15100,0.158,0.118,0.724
15200,0.145,0.118,0.737
15300,0.092,0.184,0.724
15400,0.066,0.184,0.750
15500,0.132,0.197,0.671
15600,0.105,0.184,0.711
15700,0.066,0.197,0.737
15800,0.053,0.211,0.737
15900,0.105,0.211,0.684
16000,0.132,0.158,0.711
16100,0.158,0.184,0.658
16200,0.184,0.158,0.658
16300,0.171,0.092,0.737
16400,0.158,0.197,0.645
16500,0.145,0.132,0.724
16600,0.237,0.079,0.684
16700,0.211,0.118,0.671
16800,0.171,0.211,0.618
16900,0.079,0.250,0.671
17000,0.066,0.197,0.737
17100,0.066,0.158,0.776
17200,0.197,0.092,0.711
17300,0.197,0.132,0.671
17400,0.237,0.211,0.553
17500,0.118,0.237,0.645
17600,0.158,0.132,0.711
17700,0.184,0.158,0.658
17800,0.145,0.132,0.724
17900,0.158,0.132,0.711
