time,n_A+p,n_B,n_AB
500,0.030,0.944,0.026
1000,0.030,0.904,0.066
1500,0.031,0.903,0.066
2000,0.031,0.883,0.086
2500,0.030,0.861,0.109
3000,0.030,0.825,0.145
3500,0.031,0.835,0.134
4000,0.032,0.776,0.192
4500,0.030,0.806,0.164
5000,0.033,0.765,0.202
5500,0.033,0.823,0.144
6000,0.030,0.841,0.129
6500,0.035,0.818,0.147
7000,0.033,0.846,0.121
7500,0.033,0.830,0.137
8000,0.031,0.872,0.097
8500,0.030,0.856,0.114
9000,0.030,0.854,0.116
9500,0.033,0.839,0.128
10000,0.031,0.852,0.117
10500,0.032,0.861,0.107
11000,0.030,0.836,0.134
11500,0.031,0.883,0.086
12000,0.030,0.889,0.081
12500,0.031,0.852,0.117
13000,0.030,0.869,0.101
13500,0.030,0.853,0.117
14000,0.030,0.839,0.131
14500,0.036,0.832,0.132
15000,0.030,0.858,0.112
15500,0.032,0.870,0.098
16000,0.030,0.880,0.090
16500,0.030,0.887,0.083
17000,0.033,0.855,0.112
17500,0.030,0.880,0.090
18000,0.030,0.870,0.100
18500,0.030,0.875,0.095
19000,0.030,0.913,0.057
19500,0.030,0.856,0.114
20000,0.030,0.827,0.143
20500,0.031,0.841,0.128
21000,0.030,0.838,0.132
21500,0.030,0.877,0.093
22000,0.032,0.797,0.171
22500,0.031,0.857,0.112
23000,0.030,0.863,0.107
23500,0.032,0.896,0.072
24000,0.030,0.877,0.093
24500,0.030,0.906,0.064
25000,0.032,0.887,0.081
25500,0.030,0.921,0.049
26000,0.031,0.868,0.101
26500,0.030,0.862,0.108
27000,0.030,0.860,0.110
27500,0.030,0.874,0.096
28000,0.034,0.811,0.155
28500,0.032,0.778,0.190
29000,0.030,0.836,0.134
29500,0.030,0.895,0.075
30000,0.030,0.925,0.045
30500,0.032,0.864,0.104
31000,0.030,0.881,0.089
31500,0.030,0.906,0.064
32000,0.030,0.912,0.058
32500,0.030,0.920,0.050
33000,0.030,0.864,0.106
33500,0.030,0.873,0.097
34000,0.032,0.861,0.107
34500,0.031,0.830,0.139
35000,0.032,0.872,0.096
35500,0.032,0.875,0.093
36000,0.032,0.870,0.098
36500,0.030,0.901,0.069
37000,0.030,0.908,0.062
37500,0.030,0.904,0.066
38000,0.030,0.893,0.077
38500,0.031,0.870,0.099
39000,0.030,0.919,0.051
39500,0.032,0.837,0.131
40000,0.030,0.862,0.108
40500,0.032,0.831,0.137
41000,0.031,0.812,0.157
41500,0.030,0.854,0.116
42000,0.030,0.879,0.091
42500,0.030,0.887,0.083
43000,0.031,0.844,0.125
43500,0.030,0.826,0.144
44000,0.033,0.818,0.149
44500,0.032,0.846,0.122
45000,0.033,0.843,0.124
45500,0.032,0.829,0.139
46000,0.032,0.883,0.085
46500,0.032,0.877,0.091
47000,0.030,0.882,0.088
47500,0.030,0.874,0.096
48000,0.031,0.847,0.122
48500,0.030,0.857,0.113
49000,0.034,0.823,0.143
49500,0.032,0.810,0.158
50000,0.031,0.834,0.135
50500,0.031,0.839,0.130
51000,0.032,0.820,0.148
51500,0.032,0.819,0.149
52000,0.030,0.878,0.092
52500,0.033,0.854,0.113
53000,0.031,0.873,0.096
53500,0.030,0.872,0.098
54000,0.030,0.888,0.082
54500,0.030,0.905,0.065
55000,0.030,0.874,0.096
55500,0.030,0.872,0.098
56000,0.030,0.865,0.105
56500,0.032,0.857,0.111
57000,0.031,0.841,0.128
57500,0.030,0.816,0.154
58000,0.030,0.812,0.158
58500,0.030,0.850,0.120
59000,0.031,0.873,0.096
59500,0.031,0.860,0.109
60000,0.030,0.872,0.098
60500,0.030,0.879,0.091
61000,0.032,0.860,0.108
61500,0.032,0.852,0.116
62000,0.030,0.857,0.113
62500,0.031,0.824,0.145
63000,0.030,0.851,0.119
63500,0.030,0.862,0.108
64000,0.031,0.860,0.109
64500,0.031,0.890,0.079
65000,0.033,0.859,0.108
65500,0.030,0.857,0.113
66000,0.030,0.919,0.051
66500,0.030,0.895,0.075
67000,0.030,0.899,0.071
67500,0.030,0.881,0.089
68000,0.030,0.849,0.121
68500,0.030,0.850,0.120
69000,0.032,0.832,0.136
69500,0.031,0.851,0.118
70000,0.030,0.866,0.104
70500,0.030,0.801,0.169
71000,0.037,0.771,0.192
71500,0.033,0.825,0.142
72000,0.031,0.871,0.098
72500,0.030,0.855,0.115
73000,0.030,0.885,0.085
73500,0.030,0.858,0.112
74000,0.032,0.857,0.111
74500,0.031,0.871,0.098
75000,0.031,0.902,0.067
75500,0.031,0.891,0.078
76000,0.030,0.887,0.083
76500,0.030,0.898,0.072
77000,0.030,0.871,0.099
77500,0.031,0.850,0.119
78000,0.036,0.847,0.117
78500,0.032,0.877,0.091
79000,0.031,0.867,0.102
79500,0.032,0.851,0.117
80000,0.030,0.858,0.112
80500,0.031,0.829,0.140
81000,0.033,0.868,0.099
81500,0.030,0.923,0.047
82000,0.030,0.908,0.062
82500,0.030,0.927,0.043
83000,0.030,0.918,0.052
83500,0.030,0.917,0.053
84000,0.030,0.892,0.078
84500,0.030,0.889,0.081
85000,0.030,0.874,0.096
85500,0.031,0.862,0.107
86000,0.034,0.849,0.117
86500,0.035,0.855,0.110
87000,0.030,0.904,0.066
87500,0.030,0.888,0.082
88000,0.031,0.879,0.090
88500,0.030,0.903,0.067
89000,0.031,0.882,0.087
89500,0.030,0.881,0.089
90000,0.030,0.925,0.045
90500,0.030,0.887,0.083
