time,n_A+p,n_B,n_AB
100,0.039,0.737,0.224
200,0.039,0.895,0.066
300,0.026,0.842,0.132
400,0.026,0.908,0.066
500,0.026,0.882,0.092
600,0.026,0.882,0.092
700,0.026,0.803,0.171
800,0.053,0.882,0.066
900,0.053,0.763,0.184
1000,0.026,0.724,0.250
1100,0.066,0.737,0.197
1200,0.026,0.882,0.092
1300,0.026,0.842,0.132
1400,0.026,0.842,0.132
1500,0.026,0.855,0.118
1600,0.079,0.803,0.118
1700,0.132,0.500,0.368
1800,0.092,0.697,0.211
1900,0.171,0.539,0.289
2000,0.079,0.618,0.303
2100,0.066,0.763,0.171
2200,0.039,0.868,0.092
2300,0.039,0.816,0.145
2400,0.039,0.776,0.184
2500,0.026,0.803,0.171
2600,0.026,0.895,0.079
2700,0.039,0.737,0.224
2800,0.039,0.816,0.145
2900,0.026,0.855,0.118
3000,0.026,0.842,0.132
3100,0.026,0.803,0.171
3200,0.026,0.789,0.184
3300,0.026,0.842,0.132
3400,0.026,0.882,0.092
3500,0.026,0.868,0.105
3600,0.026,0.816,0.158
3700,0.053,0.763,0.184
3800,0.066,0.750,0.184
3900,0.053,0.789,0.158
4000,0.053,0.803,0.145
4100,0.105,0.697,0.197
4200,0.053,0.868,0.079
4300,0.079,0.776,0.145
4400,0.066,0.724,0.211
4500,0.053,0.750,0.197
4600,0.026,0.842,0.132
4700,0.026,0.816,0.158
4800,0.026,0.895,0.079
4900,0.026,0.842,0.132
5000,0.026,0.868,0.105
5100,0.026,0.829,0.145
5200,0.026,0.868,0.105
5300,0.039,0.895,0.066
5400,0.026,0.974,0.000
5500,0.026,0.947,0.026
5600,0.053,0.829,0.118
5700,0.026,0.855,0.118
5800,0.026,0.868,0.105
5900,0.053,0.842,0.105
6000,0.026,0.789,0.184
6100,0.026,0.829,0.145
6200,0.026,0.855,0.118
6300,0.039,0.842,0.118
6400,0.039,0.776,0.184
6500,0.053,0.776,0.171
6600,0.066,0.737,0.197
6700,0.066,0.750,0.184
6800,0.079,0.750,0.171
6900,0.105,0.763,0.132
7000,0.066,0.789,0.145
7100,0.053,0.750,0.197
7200,0.053,0.895,0.053
7300,0.039,0.855,0.105
7400,0.053,0.842,0.105
7500,0.026,0.882,0.092
7600,0.026,0.868,0.105
7700,0.026,0.908,0.066
7800,0.026,0.895,0.079
7900,0.026,0.921,0.053
8000,0.026,0.947,0.026
8100,0.026,0.829,0.145
8200,0.026,0.868,0.105
8300,0.039,0.921,0.039
8400,0.053,0.842,0.105
