time,n_A+p,n_B,n_AB
500,0.030,0.900,0.070
1000,0.030,0.866,0.104
1500,0.030,0.806,0.164
2000,0.031,0.737,0.232
2500,0.032,0.704,0.264
3000,0.033,0.591,0.376
3500,0.030,0.605,0.365
4000,0.031,0.588,0.381
4500,0.039,0.514,0.447
5000,0.036,0.504,0.460
5500,0.036,0.502,0.462
6000,0.035,0.502,0.463
6500,0.035,0.515,0.450
7000,0.031,0.567,0.402
7500,0.034,0.538,0.428
8000,0.032,0.499,0.469
8500,0.051,0.492,0.457
9000,0.055,0.452,0.493
9500,0.049,0.428,0.523
10000,0.042,0.461,0.497
10500,0.039,0.509,0.452
11000,0.038,0.496,0.466
11500,0.040,0.504,0.456
12000,0.039,0.498,0.463
12500,0.036,0.482,0.482
13000,0.037,0.475,0.488
13500,0.042,0.481,0.477
14000,0.043,0.467,0.490
14500,0.036,0.506,0.458
15000,0.040,0.455,0.505
15500,0.035,0.471,0.494
16000,0.046,0.447,0.507
16500,0.050,0.406,0.544
17000,0.046,0.446,0.508
17500,0.042,0.412,0.546
18000,0.043,0.467,0.490
18500,0.042,0.484,0.474
19000,0.040,0.464,0.496
19500,0.048,0.420,0.532
20000,0.052,0.457,0.491
20500,0.056,0.482,0.462
21000,0.069,0.440,0.491
21500,0.048,0.392,0.560
22000,0.053,0.443,0.504
22500,0.041,0.431,0.528
23000,0.050,0.416,0.534
23500,0.047,0.473,0.480
24000,0.041,0.462,0.497
24500,0.046,0.482,0.472
25000,0.033,0.580,0.387
25500,0.033,0.573,0.394
26000,0.041,0.518,0.441
26500,0.041,0.488,0.471
27000,0.034,0.521,0.445
27500,0.044,0.510,0.446
28000,0.040,0.496,0.464
28500,0.046,0.499,0.455
29000,0.050,0.457,0.493
29500,0.034,0.442,0.524
30000,0.037,0.473,0.490
30500,0.051,0.390,0.559
31000,0.061,0.388,0.551
31500,0.053,0.346,0.601
32000,0.065,0.339,0.596
32500,0.048,0.372,0.580
33000,0.060,0.423,0.517
33500,0.048,0.432,0.520
34000,0.041,0.467,0.492
34500,0.034,0.482,0.484
35000,0.040,0.419,0.541
35500,0.044,0.431,0.525
36000,0.046,0.453,0.501
36500,0.043,0.445,0.512
37000,0.042,0.422,0.536
37500,0.042,0.442,0.516
38000,0.052,0.469,0.479
38500,0.054,0.404,0.542
39000,0.053,0.412,0.535
39500,0.045,0.445,0.510
40000,0.041,0.511,0.448
40500,0.040,0.522,0.438
41000,0.040,0.488,0.472
41500,0.030,0.478,0.492
42000,0.042,0.474,0.484
42500,0.040,0.459,0.501
43000,0.043,0.468,0.489
43500,0.033,0.470,0.497
44000,0.032,0.482,0.486
44500,0.042,0.521,0.437
45000,0.036,0.425,0.539
45500,0.044,0.429,0.527
46000,0.055,0.457,0.488
46500,0.052,0.420,0.528
47000,0.050,0.405,0.545
47500,0.055,0.401,0.544
48000,0.046,0.457,0.497
48500,0.051,0.425,0.524
49000,0.047,0.416,0.537
49500,0.039,0.365,0.596
50000,0.065,0.294,0.641
50500,0.059,0.352,0.589
51000,0.050,0.460,0.490
51500,0.050,0.467,0.483
52000,0.038,0.490,0.472
52500,0.045,0.478,0.477
53000,0.039,0.478,0.483
53500,0.043,0.467,0.490
54000,0.036,0.443,0.521
54500,0.040,0.413,0.547
55000,0.038,0.491,0.471
55500,0.041,0.542,0.417
56000,0.041,0.536,0.423
56500,0.039,0.507,0.454
57000,0.032,0.503,0.465
57500,0.033,0.448,0.519
58000,0.039,0.431,0.530
58500,0.046,0.450,0.504
59000,0.035,0.467,0.498
59500,0.033,0.437,0.530
60000,0.036,0.491,0.473
60500,0.038,0.460,0.502
61000,0.041,0.516,0.443
61500,0.038,0.495,0.467
62000,0.036,0.505,0.459
62500,0.037,0.547,0.416
63000,0.040,0.420,0.540
63500,0.048,0.405,0.547
64000,0.055,0.378,0.567
64500,0.042,0.422,0.536
65000,0.064,0.300,0.636
65500,0.078,0.298,0.624
66000,0.064,0.302,0.634
66500,0.067,0.331,0.602
67000,0.048,0.464,0.488
67500,0.037,0.486,0.477
68000,0.051,0.413,0.536
68500,0.041,0.443,0.516
69000,0.036,0.437,0.527
69500,0.037,0.538,0.425
70000,0.041,0.582,0.377
70500,0.039,0.464,0.497
71000,0.038,0.471,0.491
71500,0.038,0.502,0.460
72000,0.037,0.441,0.522
72500,0.032,0.477,0.491
73000,0.034,0.525,0.441
73500,0.037,0.522,0.441
74000,0.035,0.444,0.521
74500,0.039,0.413,0.548
75000,0.048,0.482,0.470
75500,0.039,0.475,0.486
76000,0.040,0.481,0.479
76500,0.036,0.494,0.470
77000,0.050,0.507,0.443
77500,0.037,0.489,0.474
