time,n_A+p,n_B,n_AB
1000,0.282,0.362,0.356
2000,0.222,0.265,0.513
3000,0.175,0.226,0.599
4000,0.180,0.201,0.619
5000,0.183,0.189,0.628
6000,0.166,0.189,0.645
7000,0.166,0.194,0.640
8000,0.166,0.198,0.636
9000,0.168,0.182,0.650
10000,0.175,0.171,0.654
11000,0.187,0.180,0.633
12000,0.185,0.182,0.633
13000,0.183,0.190,0.627
14000,0.190,0.211,0.599
15000,0.196,0.209,0.595
16000,0.185,0.205,0.610
17000,0.177,0.199,0.624
18000,0.177,0.210,0.613
19000,0.182,0.198,0.620
20000,0.181,0.192,0.627
21000,0.193,0.199,0.608
22000,0.189,0.204,0.607
23000,0.171,0.194,0.635
24000,0.157,0.211,0.632
25000,0.170,0.212,0.618
26000,0.160,0.222,0.618
27000,0.159,0.203,0.638
28000,0.182,0.185,0.633
29000,0.163,0.197,0.640
30000,0.160,0.184,0.656
31000,0.169,0.176,0.655
32000,0.171,0.205,0.624
33000,0.180,0.194,0.626
34000,0.207,0.187,0.606
35000,0.205,0.178,0.617
36000,0.198,0.171,0.631
37000,0.172,0.166,0.662
38000,0.184,0.192,0.624
39000,0.179,0.175,0.646
40000,0.172,0.188,0.640
41000,0.181,0.181,0.638
42000,0.206,0.174,0.620
43000,0.196,0.172,0.632
44000,0.169,0.185,0.646
45000,0.183,0.185,0.632
46000,0.181,0.205,0.614
47000,0.170,0.184,0.646
48000,0.171,0.202,0.627
49000,0.170,0.222,0.608
50000,0.150,0.216,0.634
51000,0.177,0.197,0.626
52000,0.185,0.186,0.629
53000,0.193,0.206,0.601
54000,0.179,0.206,0.615
55000,0.161,0.208,0.631
56000,0.188,0.188,0.624
57000,0.190,0.201,0.609
58000,0.209,0.173,0.618
59000,0.192,0.173,0.635
60000,0.211,0.157,0.632
61000,0.202,0.183,0.615
62000,0.193,0.199,0.608
63000,0.179,0.210,0.611
64000,0.165,0.180,0.655
65000,0.172,0.196,0.632
66000,0.183,0.216,0.601
67000,0.163,0.202,0.635
68000,0.160,0.190,0.650
69000,0.157,0.210,0.633
70000,0.155,0.227,0.618
71000,0.158,0.221,0.621
72000,0.180,0.198,0.622
73000,0.186,0.199,0.615
74000,0.185,0.179,0.636
75000,0.186,0.175,0.639
76000,0.191,0.177,0.632
77000,0.203,0.171,0.626
78000,0.197,0.166,0.637
79000,0.187,0.196,0.617
80000,0.199,0.211,0.590
81000,0.203,0.190,0.607
82000,0.203,0.180,0.617
83000,0.191,0.188,0.621
84000,0.182,0.147,0.671
85000,0.189,0.172,0.639
86000,0.183,0.214,0.603
87000,0.188,0.193,0.619
88000,0.159,0.195,0.646
89000,0.179,0.176,0.645
90000,0.194,0.170,0.636
91000,0.192,0.175,0.633
92000,0.195,0.167,0.638
93000,0.179,0.178,0.643
94000,0.203,0.178,0.619
95000,0.205,0.174,0.621
96000,0.197,0.183,0.620
97000,0.190,0.181,0.629
98000,0.183,0.190,0.627
99000,0.186,0.183,0.631
100000,0.198,0.185,0.617
101000,0.207,0.148,0.645
102000,0.216,0.159,0.625
103000,0.198,0.186,0.616
104000,0.201,0.182,0.617
105000,0.193,0.166,0.641
106000,0.214,0.165,0.621
107000,0.212,0.171,0.617
108000,0.197,0.174,0.629
109000,0.213,0.166,0.621
110000,0.224,0.166,0.610
111000,0.214,0.182,0.604
112000,0.218,0.189,0.593
113000,0.185,0.176,0.639
114000,0.181,0.183,0.636
115000,0.180,0.184,0.636
116000,0.182,0.162,0.656
117000,0.192,0.168,0.640
118000,0.199,0.171,0.630
119000,0.172,0.195,0.633
120000,0.186,0.206,0.608
121000,0.181,0.188,0.631
122000,0.180,0.187,0.633
123000,0.185,0.196,0.619
124000,0.180,0.185,0.635
125000,0.200,0.194,0.606
126000,0.196,0.199,0.605
127000,0.228,0.161,0.611
128000,0.243,0.148,0.609
129000,0.227,0.163,0.610
130000,0.234,0.163,0.603
131000,0.240,0.145,0.615
132000,0.234,0.188,0.578
133000,0.184,0.188,0.628
134000,0.172,0.170,0.658
135000,0.164,0.191,0.645
136000,0.158,0.176,0.666
137000,0.176,0.191,0.633
138000,0.189,0.205,0.606
139000,0.197,0.197,0.606
140000,0.188,0.198,0.614
141000,0.191,0.197,0.612
142000,0.211,0.182,0.607
143000,0.200,0.173,0.627
144000,0.190,0.161,0.649
145000,0.208,0.169,0.623
146000,0.185,0.191,0.624
147000,0.174,0.204,0.622
148000,0.162,0.207,0.631
149000,0.177,0.197,0.626
150000,0.194,0.179,0.627
151000,0.210,0.171,0.619
152000,0.199,0.160,0.641
153000,0.222,0.154,0.624
154000,0.219,0.168,0.613
155000,0.192,0.162,0.646
156000,0.188,0.177,0.635
157000,0.188,0.180,0.632
158000,0.208,0.202,0.590
159000,0.204,0.179,0.617
160000,0.196,0.179,0.625
161000,0.184,0.180,0.636
162000,0.183,0.177,0.640
163000,0.217,0.179,0.604
164000,0.215,0.202,0.583
165000,0.221,0.214,0.565
166000,0.210,0.187,0.603
167000,0.207,0.196,0.597
168000,0.198,0.214,0.588
169000,0.196,0.196,0.608
170000,0.190,0.202,0.608
171000,0.180,0.179,0.641
172000,0.172,0.178,0.650
173000,0.194,0.182,0.624
174000,0.198,0.182,0.620
175000,0.205,0.181,0.614
176000,0.213,0.168,0.619
177000,0.234,0.152,0.614
178000,0.247,0.144,0.609
179000,0.248,0.151,0.601
180000,0.216,0.154,0.630
181000,0.220,0.158,0.622
182000,0.198,0.168,0.634
183000,0.192,0.176,0.632
184000,0.193,0.177,0.630
185000,0.145,0.189,0.666
186000,0.163,0.173,0.664
187000,0.166,0.169,0.665
188000,0.185,0.181,0.634
189000,0.171,0.154,0.675
190000,0.202,0.152,0.646
191000,0.192,0.175,0.633
192000,0.183,0.195,0.622
193000,0.165,0.185,0.650
194000,0.183,0.208,0.609
195000,0.173,0.211,0.616
196000,0.185,0.207,0.608
197000,0.172,0.200,0.628
198000,0.186,0.192,0.622
199000,0.197,0.185,0.618
200000,0.185,0.167,0.648
201000,0.210,0.190,0.600
202000,0.196,0.202,0.602
203000,0.181,0.199,0.620
204000,0.189,0.173,0.638
205000,0.197,0.176,0.627
206000,0.213,0.177,0.610
207000,0.223,0.145,0.632
208000,0.219,0.158,0.623
209000,0.209,0.162,0.629
210000,0.189,0.165,0.646
211000,0.201,0.168,0.631
212000,0.191,0.177,0.632
213000,0.168,0.191,0.641
214000,0.156,0.201,0.643
215000,0.173,0.212,0.615
216000,0.201,0.199,0.600
217000,0.211,0.198,0.591
218000,0.212,0.179,0.609
219000,0.212,0.179,0.609
220000,0.219,0.211,0.570
221000,0.204,0.210,0.586
222000,0.181,0.214,0.605
223000,0.182,0.193,0.625
224000,0.184,0.185,0.631
225000,0.168,0.173,0.659
226000,0.177,0.177,0.646
227000,0.203,0.178,0.619
228000,0.213,0.154,0.633
229000,0.215,0.147,0.638
230000,0.244,0.147,0.609
231000,0.244,0.138,0.618
232000,0.248,0.137,0.615
233000,0.235,0.139,0.626
234000,0.232,0.127,0.641
235000,0.226,0.153,0.621
236000,0.205,0.142,0.653
237000,0.199,0.165,0.636
238000,0.197,0.184,0.619
239000,0.183,0.161,0.656
240000,0.174,0.190,0.636
241000,0.172,0.192,0.636
242000,0.179,0.184,0.637
243000,0.161,0.209,0.630
244000,0.165,0.183,0.652
245000,0.184,0.165,0.651
246000,0.200,0.200,0.600
247000,0.178,0.176,0.646
248000,0.171,0.188,0.641
249000,0.184,0.183,0.633
250000,0.174,0.177,0.649
251000,0.184,0.193,0.623
252000,0.174,0.182,0.644
253000,0.186,0.200,0.614
254000,0.182,0.206,0.612
255000,0.181,0.197,0.622
256000,0.184,0.193,0.623
257000,0.187,0.177,0.636
258000,0.221,0.163,0.616
259000,0.196,0.171,0.633
260000,0.201,0.176,0.623
261000,0.194,0.177,0.629
262000,0.203,0.152,0.645
263000,0.223,0.150,0.627
