time,n_A+p,n_B,n_AB
1000,0.030,0.942,0.028
2000,0.030,0.921,0.049
3000,0.030,0.909,0.061
4000,0.033,0.897,0.070
5000,0.038,0.881,0.081
6000,0.034,0.866,0.100
7000,0.033,0.868,0.099
8000,0.040,0.855,0.105
9000,0.043,0.835,0.122
10000,0.047,0.795,0.158
11000,0.047,0.785,0.168
12000,0.060,0.783,0.157
13000,0.052,0.770,0.178
14000,0.057,0.769,0.174
15000,0.064,0.746,0.190
16000,0.063,0.727,0.210
17000,0.069,0.696,0.235
18000,0.069,0.684,0.247
19000,0.062,0.687,0.251
20000,0.060,0.696,0.244
21000,0.073,0.685,0.242
22000,0.089,0.670,0.241
23000,0.091,0.653,0.256
24000,0.098,0.623,0.279
25000,0.098,0.603,0.299
26000,0.102,0.600,0.298
27000,0.097,0.613,0.290
28000,0.113,0.605,0.282
29000,0.120,0.603,0.277
30000,0.114,0.595,0.291
31000,0.112,0.566,0.322
32000,0.109,0.535,0.356
33000,0.123,0.518,0.359
34000,0.123,0.534,0.343
35000,0.146,0.510,0.344
36000,0.145,0.524,0.331
37000,0.116,0.565,0.319
38000,0.112,0.548,0.340
39000,0.118,0.548,0.334
40000,0.131,0.566,0.303
41000,0.114,0.568,0.318
42000,0.103,0.565,0.332
43000,0.125,0.563,0.312
44000,0.126,0.538,0.336
45000,0.120,0.535,0.345
46000,0.124,0.528,0.348
47000,0.136,0.529,0.335
48000,0.147,0.512,0.341
49000,0.141,0.492,0.367
50000,0.144,0.511,0.345
51000,0.141,0.545,0.314
52000,0.135,0.522,0.343
53000,0.113,0.554,0.333
54000,0.141,0.539,0.320
55000,0.123,0.520,0.357
56000,0.109,0.540,0.351
57000,0.111,0.533,0.356
58000,0.127,0.551,0.322
59000,0.141,0.543,0.316
60000,0.142,0.523,0.335
61000,0.140,0.518,0.342
62000,0.147,0.507,0.346
63000,0.122,0.514,0.364
64000,0.144,0.508,0.348
65000,0.159,0.492,0.349
66000,0.152,0.495,0.353
67000,0.147,0.513,0.340
68000,0.149,0.504,0.347
69000,0.159,0.472,0.369
70000,0.136,0.506,0.358
71000,0.134,0.548,0.318
72000,0.132,0.551,0.317
73000,0.136,0.550,0.314
74000,0.127,0.546,0.327
75000,0.126,0.534,0.340
76000,0.117,0.533,0.350
77000,0.133,0.509,0.358
78000,0.142,0.504,0.354
79000,0.153,0.493,0.354
80000,0.160,0.474,0.366
81000,0.172,0.497,0.331
82000,0.191,0.449,0.360
83000,0.174,0.439,0.387
84000,0.192,0.432,0.376
85000,0.189,0.438,0.373
86000,0.181,0.435,0.384
87000,0.207,0.443,0.350
88000,0.183,0.443,0.374
89000,0.206,0.440,0.354
90000,0.211,0.398,0.391
91000,0.213,0.398,0.389
92000,0.227,0.416,0.357
93000,0.228,0.423,0.349
94000,0.216,0.437,0.347
95000,0.192,0.440,0.368
96000,0.209,0.449,0.342
97000,0.195,0.449,0.356
98000,0.192,0.453,0.355
99000,0.182,0.424,0.394
100000,0.196,0.428,0.376
101000,0.196,0.407,0.397
102000,0.198,0.425,0.377
103000,0.170,0.466,0.364
104000,0.178,0.467,0.355
105000,0.173,0.469,0.358
106000,0.182,0.465,0.353
107000,0.163,0.459,0.378
108000,0.169,0.454,0.377
109000,0.170,0.478,0.352
110000,0.199,0.448,0.353
111000,0.176,0.435,0.389
112000,0.168,0.440,0.392
113000,0.174,0.427,0.399
114000,0.178,0.440,0.382
115000,0.167,0.419,0.414
116000,0.190,0.444,0.366
117000,0.197,0.443,0.360
118000,0.210,0.434,0.356
119000,0.199,0.443,0.358
120000,0.204,0.431,0.365
121000,0.209,0.400,0.391
122000,0.220,0.384,0.396
123000,0.214,0.382,0.404
124000,0.224,0.401,0.375
125000,0.229,0.404,0.367
126000,0.215,0.391,0.394
127000,0.213,0.437,0.350
128000,0.210,0.445,0.345
129000,0.215,0.429,0.356
130000,0.208,0.422,0.370
131000,0.220,0.392,0.388
132000,0.228,0.388,0.384
133000,0.223,0.393,0.384
134000,0.208,0.404,0.388
135000,0.214,0.411,0.375
136000,0.213,0.395,0.392
137000,0.198,0.388,0.414
138000,0.216,0.391,0.393
139000,0.240,0.371,0.389
140000,0.251,0.380,0.369
141000,0.251,0.347,0.402
142000,0.239,0.338,0.423
143000,0.257,0.325,0.418
144000,0.271,0.311,0.418
145000,0.268,0.322,0.410
146000,0.294,0.321,0.385
147000,0.289,0.314,0.397
148000,0.286,0.298,0.416
149000,0.301,0.288,0.411
150000,0.295,0.304,0.401
151000,0.274,0.323,0.403
152000,0.269,0.290,0.441
153000,0.328,0.285,0.387
154000,0.317,0.269,0.414
155000,0.310,0.291,0.399
156000,0.309,0.300,0.391
157000,0.293,0.298,0.409
158000,0.290,0.290,0.420
159000,0.314,0.292,0.394
160000,0.320,0.292,0.388
161000,0.337,0.289,0.374
162000,0.332,0.275,0.393
163000,0.370,0.251,0.379
164000,0.387,0.241,0.372
165000,0.376,0.219,0.405
166000,0.397,0.197,0.406
167000,0.397,0.193,0.410
168000,0.417,0.183,0.400
169000,0.409,0.178,0.413
170000,0.470,0.151,0.379
171000,0.495,0.140,0.365
172000,0.531,0.129,0.340
173000,0.522,0.128,0.350
174000,0.537,0.109,0.354
175000,0.560,0.120,0.320
176000,0.570,0.101,0.329
177000,0.593,0.110,0.297
178000,0.589,0.096,0.315
179000,0.632,0.080,0.288
180000,0.619,0.085,0.296
181000,0.639,0.062,0.299
182000,0.675,0.054,0.271
183000,0.720,0.046,0.234
184000,0.740,0.030,0.230
185000,0.755,0.031,0.214
186000,0.764,0.034,0.202
187000,0.785,0.034,0.181
188000,0.800,0.021,0.179
189000,0.805,0.022,0.173
190000,0.833,0.030,0.137
191000,0.829,0.014,0.157
192000,0.855,0.011,0.134
193000,0.862,0.004,0.134
194000,0.863,0.012,0.125
195000,0.875,0.011,0.114
196000,0.895,0.007,0.098
197000,0.915,0.006,0.079
198000,0.913,0.005,0.082
199000,0.942,0.001,0.057
200000,0.954,0.000,0.046
201000,0.961,0.000,0.039
202000,0.959,0.000,0.041
203000,0.967,0.000,0.033
204000,0.966,0.000,0.034
205000,0.964,0.000,0.036
206000,0.963,0.000,0.037
207000,0.968,0.000,0.032
208000,0.981,0.000,0.019
209000,0.985,0.000,0.015
210000,0.980,0.003,0.017
211000,0.983,0.001,0.016
212000,0.980,0.001,0.019
213000,0.980,0.002,0.018
214000,0.983,0.002,0.015
215000,0.983,0.000,0.017
216000,0.984,0.000,0.016
217000,0.984,0.000,0.016
218000,0.986,0.000,0.014
219000,0.984,0.000,0.016
220000,0.985,0.000,0.015
221000,0.988,0.000,0.012
222000,0.982,0.000,0.018
223000,0.984,0.000,0.016
224000,0.986,0.000,0.014
225000,0.992,0.000,0.008
226000,0.994,0.000,0.006
227000,0.996,0.000,0.004
228000,0.998,0.000,0.002
229000,0.996,0.000,0.004
230000,0.996,0.000,0.004
231000,1.000,0.000,0.000
