time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.963,0.007
300,0.030,0.959,0.011
400,0.030,0.958,0.012
500,0.030,0.958,0.012
600,0.030,0.949,0.021
700,0.030,0.944,0.026
800,0.030,0.942,0.028
900,0.030,0.938,0.032
1000,0.030,0.935,0.035
1100,0.030,0.933,0.037
1200,0.030,0.930,0.040
1300,0.030,0.929,0.041
1400,0.030,0.927,0.043
1500,0.030,0.921,0.049
1600,0.030,0.919,0.051
1700,0.030,0.912,0.058
1800,0.030,0.912,0.058
1900,0.030,0.911,0.059
2000,0.030,0.908,0.062
2100,0.030,0.902,0.068
2200,0.030,0.896,0.074
2300,0.030,0.896,0.074
2400,0.030,0.893,0.077
2500,0.032,0.893,0.075
2600,0.034,0.891,0.075
2700,0.034,0.887,0.079
2800,0.034,0.885,0.081
2900,0.034,0.881,0.085
3000,0.035,0.871,0.094
3100,0.035,0.866,0.099
3200,0.033,0.856,0.111
3300,0.032,0.854,0.114
3400,0.033,0.855,0.112
3500,0.033,0.851,0.116
3600,0.036,0.850,0.114
3700,0.036,0.846,0.118
3800,0.036,0.845,0.119
3900,0.038,0.841,0.121
4000,0.037,0.841,0.122
4100,0.038,0.829,0.133
4200,0.037,0.829,0.134
4300,0.038,0.830,0.132
4400,0.038,0.826,0.136
4500,0.036,0.824,0.140
4600,0.035,0.817,0.148
4700,0.034,0.812,0.154
4800,0.034,0.810,0.156
4900,0.036,0.811,0.153
5000,0.035,0.802,0.163
5100,0.038,0.795,0.167
5200,0.038,0.794,0.168
5300,0.038,0.793,0.169
5400,0.039,0.782,0.179
5500,0.039,0.774,0.187
5600,0.038,0.769,0.193
5700,0.038,0.767,0.195
5800,0.041,0.760,0.199
5900,0.041,0.763,0.196
6000,0.046,0.754,0.200
6100,0.046,0.743,0.211
6200,0.047,0.739,0.214
6300,0.045,0.740,0.215
6400,0.043,0.724,0.233
6500,0.046,0.710,0.244
6600,0.045,0.704,0.251
