time,n_A+p,n_B,n_AB
100,0.326,0.380,0.293
200,0.315,0.467,0.217
300,0.207,0.587,0.207
400,0.250,0.565,0.185
500,0.163,0.565,0.272
600,0.185,0.554,0.261
700,0.130,0.543,0.326
800,0.098,0.685,0.217
900,0.109,0.641,0.250
1000,0.130,0.641,0.228
1100,0.120,0.685,0.196
1200,0.098,0.739,0.163
1300,0.120,0.772,0.109
1400,0.076,0.750,0.174
1500,0.043,0.826,0.130
1600,0.022,0.804,0.174
1700,0.043,0.826,0.130
1800,0.033,0.913,0.054
1900,0.022,0.935,0.043
2000,0.022,0.957,0.022
2100,0.011,0.946,0.043
2200,0.000,0.978,0.022
2300,0.000,0.989,0.011
2400,0.000,0.989,0.011
2500,0.000,0.989,0.011
2600,0.000,1.000,0.000
