time,n_A+p,n_B,n_AB
500,0.030,0.863,0.107
1000,0.031,0.704,0.265
1500,0.034,0.522,0.444
2000,0.041,0.429,0.530
2500,0.044,0.302,0.654
3000,0.073,0.257,0.670
3500,0.059,0.235,0.706
4000,0.087,0.176,0.737
4500,0.096,0.166,0.738
5000,0.097,0.189,0.714
5500,0.125,0.158,0.717
6000,0.104,0.166,0.730
6500,0.116,0.181,0.703
7000,0.102,0.160,0.738
7500,0.086,0.194,0.720
8000,0.093,0.205,0.702
8500,0.114,0.149,0.737
9000,0.123,0.131,0.746
9500,0.168,0.102,0.730
10000,0.186,0.091,0.723
10500,0.188,0.076,0.736
11000,0.203,0.071,0.726
11500,0.328,0.033,0.639
12000,0.405,0.019,0.576
12500,0.384,0.011,0.605
13000,0.394,0.013,0.593
13500,0.430,0.013,0.557
14000,0.438,0.006,0.556
14500,0.429,0.007,0.564
15000,0.485,0.005,0.510
15500,0.467,0.006,0.527
16000,0.513,0.006,0.481
16500,0.505,0.012,0.483
17000,0.571,0.002,0.427
17500,0.541,0.005,0.454
18000,0.502,0.006,0.492
18500,0.503,0.006,0.491
19000,0.496,0.009,0.495
19500,0.479,0.014,0.507
20000,0.499,0.005,0.496
20500,0.450,0.004,0.546
21000,0.410,0.009,0.581
21500,0.418,0.008,0.574
22000,0.486,0.003,0.511
22500,0.479,0.014,0.507
23000,0.449,0.010,0.541
23500,0.452,0.014,0.534
24000,0.453,0.008,0.539
24500,0.441,0.012,0.547
25000,0.453,0.013,0.534
25500,0.472,0.008,0.520
26000,0.509,0.003,0.488
26500,0.563,0.004,0.433
27000,0.551,0.005,0.444
27500,0.448,0.019,0.533
28000,0.494,0.003,0.503
28500,0.581,0.008,0.411
29000,0.549,0.004,0.447
29500,0.504,0.006,0.490
30000,0.514,0.005,0.481
30500,0.473,0.016,0.511
31000,0.452,0.013,0.535
31500,0.466,0.006,0.528
32000,0.370,0.016,0.614
32500,0.424,0.010,0.566
33000,0.423,0.021,0.556
33500,0.409,0.012,0.579
34000,0.499,0.008,0.493
34500,0.550,0.010,0.440
35000,0.499,0.018,0.483
35500,0.499,0.001,0.500
36000,0.433,0.019,0.548
36500,0.431,0.019,0.550
37000,0.336,0.007,0.657
37500,0.430,0.009,0.561
38000,0.474,0.016,0.510
38500,0.458,0.008,0.534
39000,0.453,0.005,0.542
39500,0.518,0.004,0.478
40000,0.461,0.007,0.532
40500,0.399,0.007,0.594
41000,0.409,0.007,0.584
41500,0.404,0.022,0.574
42000,0.421,0.006,0.573
42500,0.445,0.011,0.544
43000,0.384,0.022,0.594
43500,0.339,0.021,0.640
44000,0.328,0.021,0.651
44500,0.374,0.018,0.608
45000,0.348,0.016,0.636
45500,0.347,0.021,0.632
46000,0.353,0.022,0.625
46500,0.358,0.022,0.620
47000,0.385,0.020,0.595
47500,0.413,0.018,0.569
48000,0.388,0.015,0.597
48500,0.453,0.014,0.533
49000,0.399,0.015,0.586
49500,0.381,0.012,0.607
50000,0.413,0.013,0.574
50500,0.442,0.009,0.549
51000,0.496,0.008,0.496
51500,0.576,0.001,0.423
52000,0.569,0.003,0.428
52500,0.608,0.003,0.389
53000,0.533,0.010,0.457
53500,0.513,0.004,0.483
54000,0.544,0.004,0.452
54500,0.598,0.004,0.398
55000,0.556,0.002,0.442
55500,0.520,0.009,0.471
56000,0.418,0.007,0.575
56500,0.449,0.003,0.548
57000,0.455,0.005,0.540
57500,0.515,0.009,0.476
58000,0.475,0.018,0.507
58500,0.492,0.013,0.495
59000,0.537,0.004,0.459
59500,0.487,0.006,0.507
60000,0.526,0.007,0.467
60500,0.449,0.006,0.545
61000,0.473,0.005,0.522
61500,0.450,0.000,0.550
62000,0.445,0.005,0.550
62500,0.525,0.009,0.466
63000,0.416,0.015,0.569
63500,0.385,0.019,0.596
64000,0.393,0.015,0.592
64500,0.369,0.016,0.615
65000,0.403,0.011,0.586
65500,0.383,0.018,0.599
66000,0.401,0.017,0.582
66500,0.418,0.017,0.565
67000,0.341,0.008,0.651
67500,0.397,0.011,0.592
68000,0.400,0.013,0.587
68500,0.361,0.021,0.618
69000,0.353,0.026,0.621
69500,0.350,0.025,0.625
70000,0.372,0.007,0.621
70500,0.420,0.012,0.568
71000,0.452,0.017,0.531
71500,0.461,0.013,0.526
72000,0.428,0.016,0.556
72500,0.437,0.012,0.551
73000,0.480,0.016,0.504
73500,0.502,0.011,0.487
74000,0.416,0.007,0.577
74500,0.490,0.011,0.499
75000,0.523,0.010,0.467
75500,0.540,0.005,0.455
76000,0.516,0.005,0.479
76500,0.543,0.002,0.455
77000,0.408,0.006,0.586
77500,0.480,0.007,0.513
78000,0.389,0.011,0.600
78500,0.388,0.007,0.605
79000,0.497,0.008,0.495
79500,0.433,0.007,0.560
80000,0.417,0.028,0.555
80500,0.427,0.019,0.554
81000,0.441,0.012,0.547
81500,0.433,0.019,0.548
82000,0.447,0.011,0.542
82500,0.420,0.009,0.571
83000,0.375,0.015,0.610
83500,0.383,0.014,0.603
84000,0.357,0.019,0.624
84500,0.375,0.013,0.612
85000,0.338,0.020,0.642
85500,0.357,0.023,0.620
86000,0.414,0.018,0.568
86500,0.380,0.008,0.612
87000,0.414,0.020,0.566
87500,0.408,0.020,0.572
88000,0.442,0.015,0.543
88500,0.431,0.014,0.555
89000,0.518,0.009,0.473
89500,0.475,0.006,0.519
90000,0.464,0.006,0.530
90500,0.483,0.009,0.508
91000,0.482,0.011,0.507
91500,0.478,0.004,0.518
92000,0.459,0.013,0.528
