time,n_A+p,n_B,n_AB
500,0.030,0.935,0.035
1000,0.030,0.939,0.031
1500,0.030,0.882,0.088
2000,0.030,0.871,0.099
2500,0.032,0.884,0.084
3000,0.032,0.840,0.128
3500,0.030,0.817,0.153
4000,0.032,0.881,0.087
4500,0.031,0.913,0.056
5000,0.031,0.902,0.067
5500,0.030,0.910,0.060
6000,0.030,0.905,0.065
6500,0.030,0.883,0.087
7000,0.030,0.891,0.079
7500,0.031,0.859,0.110
8000,0.031,0.828,0.141
8500,0.032,0.861,0.107
9000,0.030,0.885,0.085
9500,0.030,0.868,0.102
10000,0.030,0.827,0.143
10500,0.035,0.800,0.165
11000,0.031,0.855,0.114
11500,0.030,0.897,0.073
12000,0.031,0.904,0.065
12500,0.030,0.873,0.097
13000,0.030,0.860,0.110
13500,0.034,0.885,0.081
14000,0.031,0.851,0.118
14500,0.031,0.829,0.140
15000,0.030,0.853,0.117
15500,0.030,0.877,0.093
16000,0.032,0.872,0.096
16500,0.031,0.906,0.063
17000,0.030,0.903,0.067
17500,0.030,0.892,0.078
18000,0.030,0.840,0.130
18500,0.030,0.871,0.099
19000,0.030,0.840,0.130
19500,0.032,0.835,0.133
20000,0.031,0.844,0.125
20500,0.031,0.827,0.142
21000,0.030,0.865,0.105
21500,0.030,0.890,0.080
22000,0.032,0.832,0.136
22500,0.033,0.822,0.145
23000,0.031,0.844,0.125
23500,0.031,0.862,0.107
24000,0.030,0.847,0.123
24500,0.033,0.822,0.145
25000,0.031,0.850,0.119
25500,0.031,0.918,0.051
26000,0.030,0.897,0.073
26500,0.030,0.897,0.073
27000,0.030,0.885,0.085
27500,0.032,0.832,0.136
28000,0.030,0.902,0.068
28500,0.030,0.840,0.130
29000,0.030,0.905,0.065
29500,0.030,0.913,0.057
30000,0.031,0.900,0.069
30500,0.030,0.868,0.102
31000,0.031,0.909,0.060
31500,0.033,0.877,0.090
32000,0.030,0.884,0.086
32500,0.030,0.843,0.127
33000,0.032,0.828,0.140
33500,0.030,0.863,0.107
34000,0.030,0.890,0.080
34500,0.032,0.874,0.094
35000,0.031,0.871,0.098
35500,0.032,0.861,0.107
36000,0.030,0.899,0.071
36500,0.030,0.863,0.107
37000,0.030,0.890,0.080
37500,0.032,0.888,0.080
38000,0.030,0.854,0.116
38500,0.030,0.895,0.075
39000,0.031,0.871,0.098
39500,0.030,0.878,0.092
40000,0.032,0.867,0.101
40500,0.030,0.887,0.083
41000,0.030,0.879,0.091
41500,0.031,0.876,0.093
42000,0.033,0.849,0.118
42500,0.030,0.860,0.110
43000,0.031,0.891,0.078
43500,0.031,0.868,0.101
44000,0.030,0.835,0.135
44500,0.031,0.835,0.134
45000,0.030,0.839,0.131
45500,0.031,0.878,0.091
46000,0.031,0.848,0.121
46500,0.032,0.883,0.085
47000,0.031,0.834,0.135
47500,0.031,0.797,0.172
48000,0.033,0.844,0.123
48500,0.031,0.873,0.096
49000,0.032,0.876,0.092
49500,0.030,0.803,0.167
50000,0.030,0.847,0.123
50500,0.033,0.885,0.082
51000,0.031,0.856,0.113
51500,0.035,0.836,0.129
52000,0.032,0.857,0.111
52500,0.031,0.859,0.110
53000,0.032,0.915,0.053
