time,n_A+p,n_B,n_AB
100,0.447,0.316,0.237
200,0.513,0.211,0.276
300,0.645,0.105,0.250
400,0.618,0.105,0.276
500,0.776,0.053,0.171
600,0.842,0.053,0.105
700,0.882,0.026,0.092
800,0.908,0.000,0.092
900,0.908,0.013,0.079
1000,0.934,0.013,0.053
1100,0.947,0.013,0.039
1200,0.974,0.013,0.013
1300,0.974,0.013,0.013
1400,0.974,0.013,0.013
1500,0.974,0.000,0.026
1600,0.974,0.000,0.026
1700,0.974,0.000,0.026
1800,0.974,0.000,0.026
1900,0.987,0.000,0.013
2000,0.974,0.000,0.026
2100,0.987,0.000,0.013
2200,1.000,0.000,0.000
