time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.888,0.079,0.190666
1000,0.035,0.849,0.117,0.224609
1500,0.050,0.794,0.156,0.280589
2000,0.047,0.705,0.248,0.345411
2500,0.055,0.725,0.221,0.327941
3000,0.060,0.717,0.223,0.349159
3500,0.089,0.638,0.273,0.403767
4000,0.099,0.645,0.256,0.397509
4500,0.094,0.653,0.253,0.401884
5000,0.139,0.578,0.283,0.450652
5500,0.129,0.558,0.313,0.439000
6000,0.136,0.568,0.295,0.436339
6500,0.144,0.541,0.315,0.447674
7000,0.166,0.481,0.352,0.464756
7500,0.164,0.479,0.357,0.477445
8000,0.169,0.489,0.342,0.469750
8500,0.161,0.501,0.337,0.455684
9000,0.208,0.397,0.395,0.501444
9500,0.238,0.350,0.412,0.495040
10000,0.335,0.270,0.395,0.490004
10500,0.313,0.243,0.444,0.479167
11000,0.367,0.261,0.372,0.498848
11500,0.390,0.206,0.404,0.484083
12000,0.365,0.226,0.409,0.481981
12500,0.372,0.241,0.387,0.484517
13000,0.422,0.179,0.400,0.444020
13500,0.442,0.164,0.395,0.449421
14000,0.424,0.151,0.424,0.447143
14500,0.424,0.139,0.437,0.452279
15000,0.442,0.127,0.432,0.435568
15500,0.429,0.136,0.434,0.451199
16000,0.432,0.184,0.385,0.482207
16500,0.543,0.132,0.325,0.405200
17000,0.514,0.132,0.355,0.421373
17500,0.467,0.156,0.377,0.465976
18000,0.467,0.144,0.390,0.452676
18500,0.514,0.134,0.352,0.437060
19000,0.538,0.109,0.352,0.416625
19500,0.605,0.077,0.318,0.378942
20000,0.715,0.045,0.241,0.274121
20500,0.767,0.025,0.208,0.252990
21000,0.764,0.037,0.199,0.266406
21500,0.782,0.052,0.166,0.258432
22000,0.792,0.030,0.179,0.245383
22500,0.792,0.022,0.186,0.225517
23000,0.821,0.020,0.159,0.181326
23500,0.824,0.017,0.159,0.188482
24000,0.826,0.017,0.156,0.206845
24500,0.891,0.017,0.092,0.130880
25000,0.923,0.012,0.065,0.070177
25500,0.928,0.012,0.060,0.069191
26000,0.921,0.007,0.072,0.087221
26500,0.931,0.012,0.057,0.079739
27000,0.928,0.010,0.062,0.064438
27500,0.931,0.007,0.062,0.073125
28000,0.931,0.007,0.062,0.075319
28500,0.945,0.007,0.047,0.050196
29000,0.950,0.007,0.042,0.051668
29500,0.963,0.007,0.030,0.035487
30000,0.978,0.010,0.012,0.010952
30500,0.985,0.007,0.007,0.005904
31000,0.980,0.007,0.012,0.019112
31500,0.985,0.007,0.007,0.010970
32000,0.988,0.007,0.005,0.002217
32500,0.988,0.007,0.005,0.002217
33000,0.988,0.007,0.005,0.002217
33500,0.988,0.007,0.005,0.002217
34000,0.988,0.005,0.007,0.002127
34500,0.988,0.005,0.007,0.002127
35000,0.988,0.010,0.002,0.002127
35500,0.988,0.007,0.005,0.002217
36000,0.973,0.007,0.020,0.033687
36500,0.973,0.007,0.020,0.025871
37000,0.963,0.005,0.032,0.038296
37500,0.973,0.005,0.022,0.027027
38000,0.980,0.005,0.015,0.013160
38500,0.980,0.002,0.017,0.015322
39000,0.960,0.002,0.037,0.044296
39500,0.973,0.005,0.022,0.025530
40000,0.973,0.002,0.025,0.025785
40500,0.978,0.002,0.020,0.020314
41000,0.983,0.002,0.015,0.013117
41500,0.983,0.002,0.015,0.015898
42000,0.990,0.002,0.007,0.007537
42500,0.993,0.002,0.005,0.001239
43000,0.993,0.002,0.005,0.001239
43500,0.993,0.002,0.005,0.001239
44000,0.993,0.002,0.005,0.001239
44500,0.993,0.002,0.005,0.001239
45000,0.995,0.002,0.002,0.000344
45500,0.995,0.002,0.002,0.000344
46000,0.995,0.002,0.002,0.000344
46500,0.995,0.002,0.002,0.000344
47000,0.998,0.002,0.000,0.000090
47500,0.998,0.002,0.000,0.000090
48000,0.998,0.002,0.000,0.000090
48500,0.998,0.002,0.000,0.000090
49000,0.998,0.002,0.000,0.000090
49500,0.995,0.002,0.002,0.014077
50000,0.998,0.002,0.000,0.000090
50500,0.998,0.002,0.000,0.000090
51000,0.998,0.002,0.000,0.000090
51500,0.998,0.002,0.000,0.000090
52000,0.998,0.002,0.000,0.000090
52500,0.998,0.002,0.000,0.000090
53000,0.998,0.002,0.000,0.000090
53500,0.998,0.002,0.000,0.000090
54000,0.998,0.002,0.000,0.000090
54500,0.998,0.002,0.000,0.000090
55000,0.998,0.002,0.000,0.000090
55500,0.998,0.002,0.000,0.000090
56000,0.998,0.002,0.000,0.000090
56500,0.998,0.000,0.002,0.000090
57000,0.995,0.000,0.005,0.003521
57500,0.995,0.000,0.005,0.003521
58000,0.993,0.000,0.007,0.007376
58500,0.998,0.000,0.002,0.000090
59000,0.998,0.000,0.002,0.000090
59500,0.998,0.000,0.002,0.000090
