time,n_A+p,n_B,n_AB
500,0.031,0.888,0.081
1000,0.030,0.857,0.113
1500,0.034,0.831,0.135
2000,0.033,0.840,0.127
2500,0.033,0.845,0.122
3000,0.031,0.895,0.074
3500,0.030,0.843,0.127
4000,0.033,0.837,0.130
4500,0.030,0.856,0.114
5000,0.030,0.845,0.125
5500,0.030,0.883,0.087
6000,0.032,0.887,0.081
6500,0.030,0.866,0.104
7000,0.030,0.832,0.138
7500,0.030,0.825,0.145
8000,0.033,0.833,0.134
8500,0.031,0.849,0.120
9000,0.031,0.867,0.102
9500,0.030,0.930,0.040
10000,0.030,0.905,0.065
10500,0.030,0.877,0.093
11000,0.030,0.868,0.102
11500,0.030,0.834,0.136
12000,0.034,0.847,0.119
12500,0.031,0.878,0.091
13000,0.033,0.850,0.117
13500,0.031,0.884,0.085
14000,0.032,0.807,0.161
14500,0.033,0.874,0.093
15000,0.031,0.889,0.080
15500,0.032,0.867,0.101
16000,0.033,0.832,0.135
16500,0.031,0.739,0.230
17000,0.031,0.747,0.222
17500,0.030,0.776,0.194
18000,0.031,0.777,0.192
18500,0.033,0.782,0.185
19000,0.030,0.820,0.150
19500,0.031,0.831,0.138
20000,0.032,0.803,0.165
20500,0.032,0.842,0.126
21000,0.031,0.892,0.077
21500,0.030,0.899,0.071
22000,0.030,0.842,0.128
22500,0.030,0.840,0.130
23000,0.030,0.791,0.179
23500,0.030,0.743,0.227
24000,0.031,0.804,0.165
24500,0.030,0.897,0.073
25000,0.030,0.852,0.118
25500,0.033,0.861,0.106
26000,0.033,0.840,0.127
26500,0.031,0.810,0.159
27000,0.030,0.805,0.165
27500,0.031,0.849,0.120
28000,0.033,0.861,0.106
28500,0.031,0.818,0.151
29000,0.030,0.840,0.130
29500,0.030,0.827,0.143
30000,0.030,0.807,0.163
30500,0.030,0.852,0.118
31000,0.032,0.856,0.112
31500,0.033,0.846,0.121
32000,0.030,0.844,0.126
32500,0.032,0.787,0.181
33000,0.031,0.767,0.202
33500,0.031,0.817,0.152
34000,0.031,0.803,0.166
34500,0.032,0.873,0.095
35000,0.032,0.846,0.122
35500,0.030,0.910,0.060
36000,0.030,0.877,0.093
36500,0.030,0.820,0.150
37000,0.033,0.800,0.167
37500,0.031,0.809,0.160
38000,0.032,0.822,0.146
38500,0.031,0.892,0.077
39000,0.030,0.898,0.072
39500,0.030,0.893,0.077
40000,0.031,0.894,0.075
40500,0.032,0.896,0.072
41000,0.030,0.876,0.094
41500,0.032,0.862,0.106
42000,0.030,0.851,0.119
42500,0.030,0.833,0.137
43000,0.030,0.875,0.095
43500,0.030,0.877,0.093
44000,0.030,0.897,0.073
44500,0.037,0.892,0.071
45000,0.031,0.802,0.167
45500,0.035,0.780,0.185
46000,0.032,0.763,0.205
46500,0.035,0.830,0.135
47000,0.033,0.809,0.158
47500,0.032,0.811,0.157
48000,0.034,0.728,0.238
48500,0.031,0.753,0.216
49000,0.033,0.753,0.214
49500,0.032,0.817,0.151
50000,0.034,0.786,0.180
50500,0.032,0.813,0.155
51000,0.032,0.810,0.158
51500,0.030,0.821,0.149
52000,0.032,0.861,0.107
52500,0.030,0.827,0.143
53000,0.030,0.809,0.161
53500,0.033,0.874,0.093
54000,0.031,0.862,0.107
54500,0.031,0.836,0.133
55000,0.030,0.803,0.167
