time,n_A+p,n_B,n_AB
1000,0.254,0.269,0.477
2000,0.222,0.264,0.514
3000,0.187,0.292,0.521
4000,0.229,0.243,0.528
5000,0.234,0.225,0.541
6000,0.218,0.237,0.545
7000,0.266,0.190,0.544
8000,0.280,0.174,0.546
9000,0.247,0.181,0.572
10000,0.270,0.209,0.521
11000,0.249,0.241,0.510
12000,0.224,0.218,0.558
13000,0.250,0.181,0.569
14000,0.257,0.211,0.532
15000,0.258,0.178,0.564
16000,0.282,0.158,0.560
17000,0.269,0.200,0.531
18000,0.257,0.187,0.556
19000,0.215,0.180,0.605
20000,0.265,0.191,0.544
21000,0.251,0.194,0.555
22000,0.302,0.165,0.533
23000,0.262,0.181,0.557
24000,0.268,0.188,0.544
25000,0.252,0.208,0.540
26000,0.240,0.226,0.534
27000,0.237,0.224,0.539
28000,0.215,0.244,0.541
29000,0.257,0.191,0.552
30000,0.292,0.194,0.514
31000,0.285,0.166,0.549
32000,0.279,0.166,0.555
33000,0.262,0.194,0.544
34000,0.235,0.225,0.540
35000,0.241,0.213,0.546
36000,0.224,0.214,0.562
37000,0.215,0.210,0.575
38000,0.249,0.187,0.564
39000,0.236,0.199,0.565
40000,0.245,0.229,0.526
41000,0.225,0.201,0.574
42000,0.251,0.163,0.586
43000,0.241,0.197,0.562
44000,0.222,0.222,0.556
45000,0.258,0.223,0.519
46000,0.236,0.200,0.564
47000,0.205,0.228,0.567
48000,0.220,0.244,0.536
49000,0.212,0.239,0.549
50000,0.185,0.266,0.549
51000,0.184,0.250,0.566
52000,0.223,0.213,0.564
53000,0.229,0.210,0.561
54000,0.191,0.237,0.572
55000,0.207,0.232,0.561
56000,0.219,0.267,0.514
57000,0.214,0.253,0.533
58000,0.233,0.231,0.536
59000,0.210,0.244,0.546
60000,0.221,0.211,0.568
61000,0.219,0.197,0.584
62000,0.215,0.219,0.566
63000,0.218,0.195,0.587
64000,0.225,0.237,0.538
65000,0.256,0.238,0.506
66000,0.254,0.220,0.526
67000,0.227,0.257,0.516
68000,0.224,0.232,0.544
69000,0.230,0.215,0.555
70000,0.227,0.228,0.545
71000,0.236,0.223,0.541
72000,0.234,0.238,0.528
73000,0.265,0.193,0.542
74000,0.228,0.213,0.559
75000,0.212,0.214,0.574
76000,0.250,0.195,0.555
77000,0.215,0.232,0.553
78000,0.243,0.212,0.545
79000,0.249,0.232,0.519
80000,0.248,0.206,0.546
81000,0.176,0.265,0.559
82000,0.225,0.248,0.527
83000,0.219,0.220,0.561
84000,0.249,0.231,0.520
85000,0.243,0.205,0.552
86000,0.284,0.207,0.509
87000,0.260,0.222,0.518
88000,0.256,0.202,0.542
89000,0.260,0.189,0.551
90000,0.229,0.179,0.592
91000,0.245,0.184,0.571
92000,0.224,0.200,0.576
93000,0.238,0.193,0.569
94000,0.219,0.186,0.595
95000,0.271,0.179,0.550
96000,0.236,0.219,0.545
97000,0.225,0.224,0.551
98000,0.239,0.173,0.588
99000,0.241,0.231,0.528
100000,0.227,0.256,0.517
101000,0.215,0.228,0.557
102000,0.238,0.203,0.559
103000,0.266,0.199,0.535
