time,n_A+p,n_B,n_AB
500,0.030,0.836,0.134
1000,0.030,0.489,0.481
1500,0.040,0.288,0.672
2000,0.052,0.199,0.749
2500,0.135,0.085,0.780
3000,0.141,0.038,0.821
3500,0.170,0.033,0.797
4000,0.236,0.012,0.752
4500,0.191,0.011,0.798
5000,0.374,0.002,0.624
5500,0.372,0.000,0.628
6000,0.342,0.000,0.658
6500,0.361,0.004,0.635
7000,0.325,0.000,0.675
7500,0.351,0.000,0.649
8000,0.395,0.001,0.604
8500,0.334,0.000,0.666
9000,0.374,0.004,0.622
9500,0.371,0.001,0.628
10000,0.447,0.000,0.553
10500,0.434,0.000,0.566
11000,0.377,0.010,0.613
11500,0.376,0.000,0.624
12000,0.334,0.000,0.666
12500,0.395,0.004,0.601
13000,0.436,0.000,0.564
13500,0.447,0.002,0.551
14000,0.379,0.000,0.621
14500,0.367,0.001,0.632
15000,0.365,0.000,0.635
15500,0.327,0.010,0.663
16000,0.391,0.001,0.608
16500,0.343,0.007,0.650
17000,0.346,0.000,0.654
17500,0.270,0.000,0.730
18000,0.365,0.001,0.634
18500,0.463,0.000,0.537
19000,0.463,0.000,0.537
19500,0.422,0.005,0.573
20000,0.453,0.000,0.547
20500,0.365,0.003,0.632
21000,0.443,0.000,0.557
21500,0.499,0.000,0.501
22000,0.441,0.000,0.559
22500,0.427,0.000,0.573
23000,0.459,0.000,0.541
23500,0.411,0.000,0.589
24000,0.325,0.000,0.675
24500,0.344,0.006,0.650
25000,0.281,0.008,0.711
25500,0.406,0.001,0.593
26000,0.400,0.000,0.600
26500,0.513,0.000,0.487
27000,0.499,0.000,0.501
27500,0.359,0.000,0.641
28000,0.343,0.000,0.657
28500,0.413,0.002,0.585
29000,0.328,0.009,0.663
29500,0.411,0.001,0.588
30000,0.435,0.000,0.565
30500,0.439,0.002,0.559
31000,0.426,0.006,0.568
31500,0.372,0.002,0.626
32000,0.407,0.000,0.593
32500,0.408,0.000,0.592
33000,0.387,0.000,0.613
