time,n_A+p,n_B,n_AB
500,0.030,0.873,0.097
1000,0.030,0.764,0.206
1500,0.030,0.642,0.328
2000,0.034,0.459,0.507
2500,0.035,0.375,0.590
3000,0.049,0.242,0.709
3500,0.065,0.251,0.684
4000,0.093,0.184,0.723
4500,0.107,0.160,0.733
5000,0.094,0.148,0.758
5500,0.114,0.162,0.724
6000,0.106,0.144,0.750
6500,0.183,0.101,0.716
7000,0.168,0.099,0.733
7500,0.245,0.044,0.711
8000,0.259,0.044,0.697
8500,0.309,0.028,0.663
9000,0.304,0.029,0.667
9500,0.276,0.039,0.685
10000,0.349,0.016,0.635
10500,0.352,0.028,0.620
11000,0.390,0.017,0.593
11500,0.381,0.012,0.607
12000,0.407,0.009,0.584
12500,0.415,0.016,0.569
13000,0.377,0.017,0.606
13500,0.355,0.015,0.630
14000,0.388,0.020,0.592
14500,0.477,0.009,0.514
15000,0.508,0.011,0.481
15500,0.488,0.012,0.500
16000,0.444,0.011,0.545
16500,0.441,0.017,0.542
17000,0.393,0.014,0.593
17500,0.449,0.018,0.533
18000,0.439,0.012,0.549
18500,0.491,0.005,0.504
19000,0.478,0.013,0.509
19500,0.491,0.011,0.498
20000,0.481,0.008,0.511
20500,0.416,0.010,0.574
21000,0.410,0.005,0.585
21500,0.474,0.016,0.510
22000,0.451,0.012,0.537
22500,0.525,0.012,0.463
23000,0.520,0.008,0.472
23500,0.415,0.014,0.571
24000,0.407,0.019,0.574
24500,0.408,0.009,0.583
25000,0.429,0.008,0.563
25500,0.439,0.002,0.559
26000,0.493,0.009,0.498
26500,0.498,0.012,0.490
27000,0.444,0.014,0.542
27500,0.366,0.021,0.613
28000,0.358,0.010,0.632
28500,0.463,0.011,0.526
29000,0.468,0.019,0.513
29500,0.407,0.015,0.578
30000,0.456,0.009,0.535
30500,0.467,0.003,0.530
31000,0.497,0.006,0.497
31500,0.455,0.013,0.532
32000,0.418,0.014,0.568
32500,0.363,0.026,0.611
33000,0.396,0.018,0.586
33500,0.425,0.016,0.559
34000,0.447,0.012,0.541
34500,0.400,0.015,0.585
35000,0.479,0.011,0.510
35500,0.481,0.021,0.498
36000,0.458,0.014,0.528
36500,0.435,0.006,0.559
37000,0.511,0.007,0.482
37500,0.507,0.006,0.487
38000,0.496,0.009,0.495
38500,0.448,0.008,0.544
39000,0.394,0.024,0.582
39500,0.395,0.012,0.593
40000,0.435,0.017,0.548
40500,0.380,0.011,0.609
41000,0.386,0.019,0.595
41500,0.412,0.007,0.581
42000,0.386,0.020,0.594
42500,0.392,0.019,0.589
43000,0.381,0.022,0.597
43500,0.417,0.020,0.563
44000,0.403,0.006,0.591
44500,0.331,0.021,0.648
45000,0.307,0.018,0.675
45500,0.349,0.016,0.635
46000,0.330,0.029,0.641
46500,0.332,0.020,0.648
47000,0.337,0.014,0.649
47500,0.389,0.014,0.597
48000,0.419,0.010,0.571
48500,0.450,0.005,0.545
49000,0.522,0.002,0.476
49500,0.543,0.009,0.448
50000,0.519,0.005,0.476
50500,0.559,0.009,0.432
51000,0.554,0.008,0.438
51500,0.521,0.008,0.471
52000,0.570,0.006,0.424
52500,0.567,0.005,0.428
53000,0.588,0.001,0.411
53500,0.514,0.003,0.483
54000,0.380,0.013,0.607
54500,0.408,0.013,0.579
55000,0.413,0.010,0.577
55500,0.468,0.003,0.529
56000,0.391,0.007,0.602
56500,0.402,0.008,0.590
57000,0.366,0.014,0.620
57500,0.351,0.032,0.617
58000,0.406,0.014,0.580
58500,0.415,0.015,0.570
59000,0.460,0.010,0.530
59500,0.490,0.012,0.498
60000,0.507,0.006,0.487
60500,0.479,0.009,0.512
61000,0.524,0.007,0.469
61500,0.454,0.008,0.538
62000,0.443,0.008,0.549
62500,0.450,0.015,0.535
63000,0.464,0.008,0.528
63500,0.481,0.007,0.512
64000,0.484,0.002,0.514
64500,0.497,0.006,0.497
65000,0.438,0.015,0.547
65500,0.465,0.005,0.530
66000,0.446,0.017,0.537
66500,0.485,0.006,0.509
67000,0.541,0.003,0.456
67500,0.479,0.004,0.517
68000,0.469,0.016,0.515
68500,0.428,0.008,0.564
69000,0.473,0.013,0.514
69500,0.489,0.011,0.500
70000,0.510,0.008,0.482
70500,0.458,0.013,0.529
71000,0.386,0.024,0.590
71500,0.384,0.012,0.604
72000,0.398,0.019,0.583
72500,0.418,0.009,0.573
73000,0.368,0.017,0.615
73500,0.382,0.013,0.605
74000,0.287,0.038,0.675
74500,0.336,0.023,0.641
75000,0.332,0.012,0.656
75500,0.331,0.012,0.657
76000,0.355,0.021,0.624
76500,0.349,0.012,0.639
77000,0.359,0.020,0.621
77500,0.399,0.017,0.584
78000,0.363,0.022,0.615
78500,0.390,0.022,0.588
79000,0.414,0.020,0.566
79500,0.475,0.009,0.516
80000,0.471,0.001,0.528
80500,0.458,0.008,0.534
81000,0.390,0.016,0.594
81500,0.426,0.006,0.568
82000,0.429,0.003,0.568
82500,0.499,0.008,0.493
83000,0.458,0.020,0.522
83500,0.407,0.015,0.578
84000,0.384,0.023,0.593
84500,0.392,0.024,0.584
